position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
359,Staib,Remy,SUI,,,98343,,"1 / (1)",11.00
360,Gillis,Daniel,CAN,,,99405,,"2 / (2)",10.84
361,Spence,MacKay,CAN,,,96584,9101127,"1 / (1)",10.77
362,Takahashi,Akira,JPN,,,74557,1187862,"1 / (1)",10.77
363,Koeppe,Shane,USA,,,98964,,"1 / (1)",10.76
364,Poltera,Reto,SUI,,,100636,,"1 / (1)",10.75
365,Diener,Arvian,SUI,,,99778,,"1 / (1)",10.71
365,Balmer,Dia,SUI,,,98338,,"1 / (1)",10.71
367,Hagen,Haavard,NOR,,,94620,,"1 / (1)",10.36
368,Hennger,Dexter,CAN,,,100651,,"1 / (1)",10.29
369,Tsujii,Yoshihide,JPN,,,98145,,"1 / (1)",10.17
370,Fischer,Cedric,SUI,,,98348,,"1 / (1)",10.14
371,McDonald,Jason,USA,,,97815,,"1 / (1)",9.93
372,Murakami,Shio,JPN,,,101019,,"1 / (1)",9.87
373,Haberzettl,Jasper,GER,,,99968,,"1 / (1)",9.86
374,Mueller,Florian,GER,,,99289,,"1 / (1)",9.77
375,Soelter,Gavin,USA,,,99535,,"1 / (1)",9.71
376,Knöri,Morris,SUI,,,98333,,"1 / (1)",9.59
377,Nordgaard,Trym,NOR,28,"1992-05-26 00:00:00",73222,9420084,"1 / (1)",9.56
378,Okada,Hideyo,JPN,,,99665,,"1 / (1)",9.35
379,Pünter,Tom,SUI,,,98266,,"1 / (1)",9.32
379,Stalder,Timon,SUI,,,98354,,"1 / (1)",9.32
381,Frasca,Marco,SUI,,,96489,9510463,"1 / (1)",9.11
382,Feins,Jonny,USA,,,100904,,"1 / (1)",9.03
383,Nakakubo,Rui,JPN,,,101020,,"1 / (1)",9.02
384,Suenami,Ryoga,JPN,,,100879,,"1 / (1)",8.99
385,Downs,Jayce,CAN,,,99834,,"1 / (1)",8.80
386,Groterud,Magnus,NOR,,,93196,9420171,"1 / (1)",8.67
387,Zürcher,Robin,SUI,,,95801,,"1 / (1)",8.53
388,Voegtle,Declan,USA,,,99531,,"1 / (1)",8.37
389,Ineichen,Leander,SUI,12,"2008-05-28 00:00:00",98330,,"1 / (1)",8.27
389,Fischer,Patrice,SUI,,,98344,,"1 / (1)",8.27
391,Grimm,Jasper,USA,,,100992,,"1 / (1)",8.19
392,Campbell,Senna,CAN,,,100647,,"2 / (2)",8.14
393,Chemodurov,Yuriy,RUS,30,"1990-06-08 00:00:00",88146,9480461,"1 / (1)",8.09
394,Aalto,Roni,FIN,,,96435,,"1 / (1)",8.06
394,Casas,Orion,USA,,,100984,,"1 / (1)",8.06
396,Zurek,Kameron,USA,,,101068,,"1 / (1)",7.86
397,Christensen,Christian,NOR,,,62936,,"1 / (1)",7.79
398,Hitz,Nando,SUI,,,98268,,"1 / (1)",7.75
398,Golland,"Carlo Caetano",SUI,,,98351,,"1 / (1)",7.75
400,Brunner,Pawel,SUI,,,99776,,"1 / (1)",7.75
401,Welch,Bryce,USA,,,100905,,"1 / (1)",7.73
402,Hietikko,Jere,FIN,,,93960,,"1 / (1)",7.66
403,Kashimura,Kazushige,JPN,,,91509,,"2 / (2)",7.58
404,Campbell,Cobi,CAN,,,98465,,"1 / (1)",7.32
405,Shonk,Cooper,USA,,,97809,,"1 / (1)",7.32
406,Ganserer,Lenz,GER,,,98287,,"1 / (1)",7.29
407,Sekiguchi,Masahiro,JPN,,,93134,,"2 / (2)",7.28
408,Müller,Max,SUI,,,99989,,"1 / (1)",7.24
409,Damiano,Boomer,USA,,,100906,,"1 / (1)",7.12
410,Vik,Sebastian,NOR,,,93197,9420165,"1 / (1)",7.08
411,Alberti,Maxime,SUI,,,100637,,"1 / (1)",7.00
412,Imper,"Dea Manel",SUI,,,98350,,"1 / (1)",6.74
412,Ruckstuhl,Noa,SUI,,,98596,,"1 / (1)",6.74
412,Meier,Felix,SUI,,,94120,,"1 / (1)",6.74
415,Davidson,Zander,USA,,,97834,,"1 / (1)",6.52
416,Wysock,Brogan,USA,,,100872,,"1 / (1)",6.50
417,Stamerra,Damian,SUI,,,100887,,"1 / (1)",6.41
418,Usui,Kazuma,JPN,,,100925,,"1 / (1)",6.36
419,Keul,Ola,NOR,,,75304,,"1 / (1)",6.11
420,Rokosh,Max,CAN,,,91990,9101145,"1 / (1)",6.03
421,Derungs,Laurin,SUI,,,98342,,"1 / (1)",5.98
422,Yukimitsu,Koji,JPN,,,99514,,"1 / (1)",5.95
423,Wakat,Gus,USA,,,97829,,"1 / (1)",5.94
424,Liu,Zhengtong,CHN,,,99721,9120037,"1 / (1)",5.80
425,Graf,Vincent,SUI,,,99985,,"1 / (1)",5.73
425,Kohl,"Oscar Maria",SUI,,,99988,,"1 / (1)",5.73
427,Matsuoka,Daisuke,JPN,,,96717,,"1 / (1)",5.68
428,"Luz De Carvalho",Jêremias,SUI,,,100043,,"1 / (1)",5.66
429,"Brune Olsen","Anders Johannes",NOR,,,98565,,"1 / (1)",5.55
430,Tulp,Tate,USA,,,100900,,"1 / (1)",5.36
431,Wick,Nando,SUI,,,98260,,"1 / (1)",5.23
432,Gillis,Eric,CAN,,,99830,,"2 / (2)",5.20
433,Städler,Jonas,SUI,,,98319,,"1 / (1)",5.11
434,Somaini,Dario,SUI,,,98605,,"1 / (1)",4.98
435,Bormann,Philipp,GER,,,100006,,"1 / (1)",4.84
436,Stroker,Elijah,USA,,,100901,,"1 / (1)",4.80
437,Hofmann,Levin,SUI,,,99994,,"1 / (1)",4.73
438,Bachman,Quinn,CAN,,,100642,,"1 / (1)",4.58
439,Yato,Yuya,JPN,,,98223,,"1 / (1)",4.55
440,Vaagsdal,Mathias,NOR,,,88948,,"1 / (1)",4.49
441,Ledergerber,Finn,SUI,,,98320,,"1 / (1)",4.48
442,Pisarev,Alexander,CAN,,,100648,,"1 / (1)",4.38
443,Hashimoto,Toshimasa,JPN,,,100923,,"1 / (1)",4.35
444,Haberzettl,Vincent,SUI,,,99991,,"1 / (1)",4.23
445,"Steen Ahlstrom",Oliver,NOR,,,99324,,"1 / (1)",4.09
446,TALBOT-JONES,Jonathan,CAN,,,83745,,"1 / (1)",4.01
447,Fitze,Luan,SUI,,,99993,,"1 / (1)",3.98
448,Mostovoi,Konstantin,RUS,,,100243,9480794,"1 / (1)",3.97
449,Fridbjornsson,Benedikt,ISL,16,"2004-06-14 00:00:00",89430,9250044,"1 / (1)",3.97
450,Binggeli,Nik,SUI,,,99621,,"1 / (1)",3.81
451,Caduff,"Silas Mael",SUI,,,98341,,"1 / (1)",3.73
452,Grummer,Chance,USA,,,100902,,"1 / (1)",3.70
453,Krayer,Julius,SUI,,,98339,,"1 / (1)",3.48
454,Ayyobi,Zacharyah,CAN,,,101034,,"1 / (1)",3.43
455,Rothenbühler,Luca,SUI,,,100251,,"1 / (1)",3.43
456,"Fidalgo Dias",Rafael,POR,,,98620,,"1 / (1)",3.24
457,Rinehart,Kaias,USA,,,98040,,"1 / (1)",3.16
458,Arahira,Rei,JPN,,,100731,,"2 / (2)",3.07
459,Zama,Yoichiro,JPN,,,96716,,"1 / (1)",3.07
460,Martins,Edi,POR,,,99963,,"1 / (1)",2.99
461,Cornell,Cedric,NOR,,,100041,,"1 / (1)",2.95
462,Suenami,Yuma,JPN,,,100881,,"1 / (1)",2.90
463,Gasser,Lars,SUI,,,97327,,"1 / (1)",2.82
464,Insirello,Marco,ITA,,,100002,,"1 / (1)",2.74
465,"Kristiansen Rue",Ulrich,NOR,,,99450,,"1 / (1)",2.69
466,Cookshaw,Simon,CAN,,,97948,,"1 / (1)",2.67
467,Polatty,Rylan,USA,,,99526,,"1 / (1)",2.62
468,Schroeter,Luc,SUI,,,98606,,"1 / (1)",2.49
469,Ganserer,Matteo,GER,,,98286,,"1 / (1)",2.41
470,Salkeld,Florin,SUI,,,98334,,"1 / (1)",2.24
470,Pfister,Joel,SUI,,,98346,,"1 / (1)",2.24
472,Lee,Aiden,CAN,,,100643,,"1 / (1)",2.19
473,Erland,Samuel,USA,,,97738,,"1 / (1)",2.09
474,Tanaka,Kaisei,JPN,,,100739,,"1 / (1)",1.90
475,Kamakura,Sora,JPN,,,100924,,"1 / (1)",1.82
476,D'Amico,Manfredi,ITA,,,100003,,"1 / (1)",1.74
476,Curiger,Nico,SUI,,,100005,,"1 / (1)",1.74
478,"O Neill",Owen,USA,,,99528,,"1 / (1)",1.57
479,Lindgren,Brody,CAN,,,100644,,"1 / (1)",1.45
480,Sivertzen,Stian,NOR,31,"1989-03-28 00:00:00",21565,9420018,"1 / (1)",1.45
481,Niwa,Jake,CAN,,,99408,,"1 / (1)",1.34
482,Teksle,Petter,NOR,,,96873,,"1 / (1)",1.32
483,Mochizuki,Shinya,JPN,,,98224,,"1 / (1)",1.26
484,Krauer,Moritz,SUI,,,100888,,"1 / (1)",1.26
485,Oehler,Finn,SUI,,,98628,,"1 / (1)",1.24
486,Kawaguchi,Kenji,JPN,,,89563,9300546,"1 / (1)",1.21
487,Copeland,Cain,USA,,,99525,,"1 / (1)",1.04
488,"Van De Langenberg",Elijah,NED,,,99974,,"1 / (1)",1.00
489,Noel,Maxim,FRA,,,99971,,"1 / (1)",0.75
490,Bladon,Daxon,CAN,,,100645,,"1 / (1)",0.73
491,Brack,Ethan,USA,,,100899,,"1 / (1)",0.52
492,Steiger,Otto,GBR,,,99966,,"1 / (1)",0.50
493,Caprez,Mauro,SUI,,,98336,,"1 / (1)",0.25
494,"Hovde Pettersen",Adrian,NOR,,,94745,,"1 / (1)",0.00
