position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
321,Senzaki,Syouta,JPN,,,95203,,"1 / (1)",23.03
322,Masjuk,Callum,AUS,,,88524,9040230,"1 / (1)",22.73
323,Gron,Petter,NOR,23,"1996-08-11 00:00:00",86609,,"1 / (1)",22.63
324,Kapalka,Taevis,CAN,20,"1999-07-07 00:00:00",91015,9100840,"1 / (1)",22.37
325,Elgert,Taylor,CAN,,,96254,,"1 / (1)",22.36
326,Okajima,Toa,JPN,,,96522,,"1 / (1)",22.32
327,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"1 / (2)",22.30
328,Vik,Sebastian,NOR,,,93197,9420165,"1 / (1)",22.12
329,Valles,Cole,USA,,,95414,9531341,"1 / (1)",21.77
330,Roeppaenen,Tomi,FIN,,,93254,,"2 / (2)",21.68
331,Green,Aidan,USA,,,96497,9531355,"1 / (1)",21.57
332,Tyni,Jukka,FIN,29,"1990-09-19 00:00:00",85259,9180146,"1 / (1)",21.57
333,Mitamura,Ryoji,JPN,,,96523,,"1 / (1)",21.45
334,Tiilikainen,Saku,FIN,29,"1990-06-12 00:00:00",75091,9180069,"1 / (1)",21.31
335,Gauger,Wendelin,SUI,19,"2000-03-16 00:00:00",86579,9510403,"1 / (1)",21.29
336,Matveev,Mikhail,RUS,23,"1996-05-22 00:00:00",81947,9480456,"1 / (1)",21.07
337,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"1 / (1)",20.88
338,Lee,Joonsik,KOR,17,"2002-03-07 00:00:00",94553,,"2 / (2)",20.81
339,Harveyson,Tom,AUS,21,"1998-01-28 00:00:00",90564,9040225,"1 / (1)",20.79
340,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"1 / (1)",20.66
341,Watanabe,Yuji,JPN,,,91513,,"1 / (1)",20.61
342,Li,Chao,CHN,,,96067,1124967,"1 / (1)",20.36
343,Klavins,Kristoffer,NOR,,,93188,,"1 / (1)",20.03
344,Okamoto,Nobuhiko,JPN,,,92063,9300232,"1 / (1)",20.00
345,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"1 / (1)",19.97
346,Sugiyama,Kenji,JPN,,,95068,,"1 / (1)",19.81
347,Takahashi,Akira,JPN,,,74557,1187862,"2 / (2)",19.75
348,Ostapovich,Kale,CAN,,,96219,9100978,"2 / (2)",19.50
349,Reitinger,Jakob,AUT,20,"1999-03-01 00:00:00",92428,9050253,"1 / (1)",19.49
350,Sugita,Takaaki,JPN,,,74686,,"1 / (1)",19.48
351,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"2 / (2)",19.32
352,Joelly,Cyrill,SUI,,,88787,,"1 / (1)",19.25
353,Ochiai,Tokiya,JPN,,,95888,9300830,"2 / (2)",19.18
354,Vagne,Kaleb,AUS,,,90546,,"1 / (1)",19.05
356,Molin,Peter,NOR,,,73207,,"1 / (1)",18.90
357,Bouldoires,Liam,SUI,,,92985,9510479,"1 / (1)",18.89
358,Nakanishi,Wataru,JPN,,,89477,,"1 / (1)",18.83
358,Finmark,Ferdinand,NOR,,,92102,,"2 / (2)",18.83
360,Masjuk,Nicholas,AUS,,,88525,9040196,"1 / (1)",18.73
361,Chemodurov,Yuriy,RUS,29,"1990-06-08 00:00:00",88146,9480461,"1 / (1)",18.72
362,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"2 / (2)",18.68
363,Thielmann,Quin,CAN,21,"1998-01-28 00:00:00",87911,,"1 / (1)",18.41
364,Nakamura,Fumiya,JPN,,,84635,,"2 / (2)",18.41
365,Otsuka,Yuta,JPN,,,96519,,"1 / (1)",18.25
366,Howell,Christopher,GER,12,"2007-02-19 00:00:00",93817,,"1 / (1)",18.11
367,Maxwell,Andrew,CAN,,,96225,9101075,"2 / (2)",17.95
368,Jud,Valerio,SUI,,,94660,9510447,"1 / (1)",17.83
369,Miller,Windham,USA,,,86009,9531268,"2 / (2)",17.80
370,Chen,Vinson,AUS,,,92299,9040300,"1 / (1)",17.49
371,Drew,Daryn,CAN,,,96221,9101072,"2 / (2)",17.41
372,Nordgaard,Trym,NOR,27,"1992-05-26 00:00:00",73222,9420084,"1 / (1)",17.31
373,Puurunen,Tomi,FIN,,,93438,,"1 / (1)",17.29
374,Hanakata,Kensuke,JPN,,,93009,9300758,"2 / (2)",17.07
375,Kakizaki,Naoki,JPN,39,"1980-09-13 00:00:00",78684,,"1 / (1)",16.93
376,Knellwolf,Andrin,SUI,,,92982,,"1 / (1)",16.82
377,Gotou,Syun,JPN,,,93279,,"1 / (1)",16.77
378,Luckerbauer,David,AUT,19,"2000-06-10 00:00:00",87593,9050255,"1 / (1)",16.76
379,Maglov,Aleksey,RUS,,,92527,9480570,"1 / (1)",16.57
380,Mizutani,Yuuki,JPN,,,84346,,"1 / (1)",16.45
381,Kirkhus,Oyvind,NOR,,,93529,9420164,"1 / (1)",16.42
382,Aoshima,Takeru,JPN,,,95190,,"1 / (1)",16.31
383,Lalor,Riley,AUS,,,94299,,"1 / (1)",16.07
385,Marthinsen,Henning,NOR,36,"1983-06-29 00:00:00",50913,,"1 / (1)",15.86
386,Dellenbach,Jan,SUI,,,91080,,"1 / (1)",15.83
387,Baden,Nikolas,USA,21,"1998-01-13 00:00:00",80000,9531009,"1 / (1)",15.75
388,Morii,Miruki,JPN,,,95018,9300944,"1 / (1)",15.71
389,Ikola,Ville,FIN,,,93242,,"2 / (2)",15.69
391,Tahara,Masayuki,JPN,,,95810,,"1 / (1)",15.58
392,Moroto,Shingo,JPN,,,95199,,"2 / (2)",15.49
393,Luurila,Eero,FIN,,,93270,,"1 / (1)",15.46
394,Strohmeyer,Till,GER,17,"2002-05-07 00:00:00",94405,9200165,"1 / (1)",15.43
397,Harju,Aarni,FIN,,,95034,,"2 / (2)",15.18
398,Toukura,Hiroki,JPN,,,74540,,"1 / (1)",15.10
399,Baumann,Moreno,SUI,,,93664,9510462,"1 / (1)",14.87
400,Lovgren,Alfred,NOR,,,93530,,"1 / (1)",14.84
401,Roberts,Ocean,AUS,18,"2001-03-06 00:00:00",92306,9040263,"1 / (1)",14.77
402,Itakura,Yuki,JPN,,,93281,,"2 / (2)",14.69
402,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"1 / (1)",14.69
404,Aikawa,Takaki,JPN,,,96516,,"1 / (1)",14.64
405,Sire,Martin,NOR,23,"1996-10-19 00:00:00",86620,,"1 / (1)",14.54
406,Hietikko,Jere,FIN,,,93960,,"3 / (3)",14.54
407,Felgenhauer,Finnegan,GER,17,"2002-07-12 00:00:00",93377,,"1 / (1)",14.10
408,Attanasio,Nyah,USA,,,85933,9531255,"1 / (1)",14.02
409,Meindl,Niklas,SUI,,,91727,9510422,"1 / (1)",13.97
410,Mutou,Masakazu,JPN,,,89475,,"1 / (1)",13.91
411,Powell,Zeb,USA,,,92454,9531254,"2 / (2)",13.71
412,Moffat,Joshua,CAN,17,"2002-02-28 00:00:00",89182,,"2 / (2)",13.71
413,Partanen,Aleksi,FIN,26,"1992-12-17 00:00:00",78249,9180087,"1 / (1)",13.68
414,Baldwin,Brayden,AUS,,,96010,,"1 / (1)",13.57
415,Aamodt,Tobias,NOR,,,88959,,"1 / (1)",13.39
416,Strengehagen,Baard,NOR,,,74158,,"1 / (1)",13.32
417,Murasugi,Kai,JPN,,,91296,9300751,"1 / (1)",13.31
418,Maruyama,Daisuke,JPN,,,96517,,"1 / (1)",13.26
419,Shaw,Noah,CAN,,,96222,,"1 / (1)",13.17
420,Risku,Noel,FIN,,,95662,,"1 / (1)",13.03
421,Kervinen,Nooa,FIN,,,94160,9180193,"2 / (2)",13.01
422,Cattaneo,Gioele,SUI,,,93563,9510444,"1 / (1)",12.99
423,Steinberger,Jakob,AUT,,,93382,,"1 / (1)",12.79
424,Aoki,Tomoyuki,JPN,,,73638,,"1 / (1)",12.57
425,Malcolm,George,CAN,,,94673,9100976,"2 / (2)",12.57
426,Peterson,Toby,AUS,,,90543,,"1 / (1)",12.47
427,Touray,Lamin,SUI,17,"2002-03-25 00:00:00",94523,,"1 / (1)",12.22
428,Korneliussen,Eskil,NOR,,,73217,,"1 / (1)",12.19
429,Frasca,Marco,SUI,,,96489,9510463,"1 / (1)",12.07
430,Taklo,Johannes,NOR,,,93190,9420163,"1 / (1)",12.05
431,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",12.00
432,Boucher,Jax,CAN,,,96252,9101162,"2 / (2)",11.98
433,Layzell,Chase,CAN,18,"2001-11-07 00:00:00",92549,9100899,"1 / (1)",11.96
434,Tokura,Hiroki,JPN,,,96518,,"1 / (1)",11.89
434,Piao,Nanxu,CHN,,,96068,1124971,"1 / (1)",11.89
436,Frischhut,Paul,AUT,,,95051,,"1 / (1)",11.49
437,Preston,Ronan,AUS,,,92311,9040250,"1 / (1)",11.43
438,Villikka,Kaapo,FIN,,,93255,,"1 / (1)",11.43
439,Berard,Jannik,SUI,,,96493,,"1 / (1)",11.17
440,Christensen,Christian,NOR,,,62936,,"1 / (1)",11.13
441,Shurov,Daniil,RUS,,,94712,,"1 / (1)",11.04
442,Nakamura,Maikeru,JPN,,,89568,,"1 / (1)",10.97
443,Sekiguchi,Masahiro,JPN,,,93134,,"2 / (2)",10.93
444,Teigland,Mathias,NOR,,,91243,,"1 / (1)",10.78
445,Morikawa,Masami,JPN,,,93132,,"2 / (2)",10.76
446,Ishiguro,Shintaro,JPN,,,96513,,"1 / (1)",10.55
447,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"2 / (2)",10.52
448,Schaller,Silvan,SUI,,,91835,,"1 / (1)",10.47
449,Chen,Maxson,AUS,,,92310,9040299,"1 / (1)",10.46
450,Ishikawa,Kei,JPN,,,89662,,"1 / (1)",10.39
451,Isono,Yasuo,JPN,,,93645,,"2 / (2)",10.37
452,Paski,Tiitus,FIN,,,95035,,"1 / (1)",10.34
453,Strolz,Timo,SUI,,,91078,9510423,"1 / (1)",10.29
454,Schrott,Mark,GER,,,94813,,"1 / (1)",10.19
455,Beloglazov,Mihail,RUS,26,"1993-01-21 00:00:00",80616,9480682,"2 / (2)",9.99
457,Kronlund,Stian,NOR,17,"2001-12-25 00:00:00",93191,,"1 / (1)",9.60
458,Harding,Jimmy,AUS,,,94309,,"1 / (1)",9.54
459,Iagnich,Sergei,RUS,,,94596,9480662,"1 / (1)",9.43
460,Schneuwly,Luis,SUI,,,92983,,"1 / (1)",9.40
461,Halmes,Saska,FIN,,,92581,9180177,"1 / (1)",9.25
462,Ootsuka,Yuuta,JPN,,,89480,,"1 / (1)",9.23
463,Bo,Daniel,NOR,,,91250,,"1 / (1)",9.19
464,Durand,Alois,GER,15,"2003-12-02 00:00:00",91590,9200184,"1 / (1)",8.90
465,Girardon,Ethan,SUI,,,93060,9510446,"1 / (1)",8.72
466,Ballas,Chris,AUS,,,92318,,"1 / (1)",8.67
467,Mikami,Kazusa,JPN,,,93283,,"1 / (1)",8.65
468,Masuda,Ryo,JPN,,,94990,,"1 / (1)",8.63
469,Kanazashi,Daisuke,JPN,,,89471,,"1 / (1)",8.55
470,Skogheim,Joachim,NOR,,,88965,,"1 / (1)",8.48
471,Bucknor,Damien,CAN,17,"2002-06-17 00:00:00",87791,,"1 / (1)",8.34
472,HAMALAINEN,Ethan,FIN,,,93256,9180185,"1 / (1)",8.19
473,Chouno,Naoki,JPN,,,91421,,"1 / (1)",8.07
474,Aalto,Roni,FIN,,,96435,,"1 / (1)",7.95
475,Kubasov,Nikolai,RUS,,,95760,9480690,"1 / (1)",7.91
476,Raeisaenen,Antti,FIN,,,95031,,"3 / (3)",7.87
477,Copeland,Ethan,AUS,,,95996,,"1 / (1)",7.84
477,Gao,Hongbo,CHN,,,96069,1124969,"1 / (1)",7.84
479,Steiner,Fabian,SUI,,,96490,,"1 / (1)",7.66
480,Akhigbe,Andrea,GER,,,95272,,"1 / (1)",7.62
482,Ulltang,Goran,NOR,,,95989,,"1 / (1)",7.43
483,Svensson,Christian,NOR,,,94732,,"1 / (1)",7.41
483,Wiik,Olav,NOR,,,94042,,"1 / (1)",7.41
483,Fornes,Anders,NOR,,,94625,9420167,"1 / (1)",7.41
486,Ozawa,Takumi,JPN,,,96509,,"1 / (1)",7.23
487,Pitt,Kody,AUS,,,94287,,"1 / (1)",7.04
490,Jones,Dayton,CAN,,,96213,9101058,"1 / (1)",6.90
491,Hebing,Leo,SUI,,,95848,,"1 / (1)",6.79
492,Mikami,Takeshi,JPN,,,89567,,"1 / (1)",6.68
493,ARMSTRONG-VANLAAR,Braedon,CAN,19,"2000-01-09 00:00:00",87814,9100825,"1 / (1)",6.61
493,Henriksen,Martin,NOR,,,91248,,"1 / (1)",6.61
495,Iwamoto,Takashi,JPN,,,96510,,"1 / (1)",6.57
495,Kosuzu,Yamato,JPN,,,96511,,"1 / (1)",6.57
497,Tiuterev,Nikita,RUS,22,"1997-07-21 00:00:00",92695,9480647,"1 / (1)",6.47
498,Carr,Kyle,CAN,,,96217,9101047,"2 / (2)",6.35
499,Oguri,Yoshiki,JPN,,,95202,,"1 / (1)",6.33
500,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"1 / (1)",6.26
501,Nakata,Haruki,JPN,,,94992,,"1 / (1)",6.04
502,Rufener,Max,SUI,,,94800,,"1 / (1)",5.93
503,Hicks,Kieran,CAN,9,"2010-03-07 00:00:00",96562,,"1 / (1)",5.90
504,Hannan,Tom,CAN,,,94848,,"1 / (1)",5.88
506,Gillund,Eirik,NOR,,,90990,,"1 / (1)",5.81
507,Shimizu,Ryouhei,JPN,,,91310,,"1 / (1)",5.75
507,Otani,Shingo,JPN,,,74628,,"1 / (1)",5.75
509,Pink,"Kieran ",CAN,22,"1997-07-08 00:00:00",87925,9100885,"2 / (2)",5.66
510,Baldwin,Kade,AUS,,,96008,,"1 / (1)",5.51
511,Joensuu,Topias,FIN,,,96438,,"1 / (1)",5.48
512,Sturm,Fabio,SUI,,,92124,,"1 / (1)",5.23
513,Kasper,Tobias,SUI,,,92980,,"1 / (1)",5.08
514,Siller,Laurent,AUT,,,92524,,"1 / (1)",5.07
515,Kromvoll,Marius,NOR,,,77120,,"1 / (1)",5.03
516,Dermendzhiev,Stivan,CAN,18,"2001-01-01 00:00:00",92551,,"1 / (1)",4.91
517,Kirby,Allen,AUS,,,96009,,"1 / (1)",4.78
518,Kabayama,Aoi,JPN,,,95887,9300839,"1 / (1)",4.60
519,Sugimura,Muku,JPN,,,96512,,"1 / (1)",4.59
521,Tveiten,Sindre,NOR,21,"1998-04-05 00:00:00",92592,9420153,"1 / (1)",4.44
522,Aalto,Roomeo,FIN,,,96437,,"1 / (1)",4.32
523,Oeding,Erik,NOR,,,81915,,"1 / (1)",4.27
524,Frei,David,SUI,,,90317,,"1 / (1)",4.23
525,Howard,Julian,AUS,,,92319,,"1 / (1)",4.06
526,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"1 / (1)",4.03
527,Teixeira,Joao,BRA,,,96563,,"1 / (1)",3.91
529,Krall,Timo,AUT,,,94626,9050280,"1 / (1)",3.80
530,Bobryshev,Vadim,RUS,26,"1993-11-06 00:00:00",92232,9480581,"1 / (1)",3.75
531,Borkvik,Erik,NOR,,,95970,,"1 / (1)",3.53
532,Wilhelmsen,Preben,NOR,,,93198,,"1 / (1)",3.51
533,Tadel,Michal,POL,,,87051,,"1 / (1)",3.48
534,Sekiguchi,Akinori,JPN,,,91297,,"1 / (1)",3.45
535,Yoon,Sung-Woo,KOR,,,91115,9320139,"1 / (1)",3.43
536,Rizzi,Giovanni,SUI,,,93567,9510445,"1 / (1)",3.38
537,Prentice,Raymond,GBR,,,92571,9220102,"1 / (1)",3.36
537,Vardy,Max,AUS,,,96002,9040285,"1 / (1)",3.36
539,Palinkas,Julian,CAN,,,94672,,"1 / (1)",3.25
540,Jokinen,Elias,FIN,,,95661,,"1 / (1)",3.20
541,"Ibarlucia Torres",Francisco,ARG,,,96564,9030111,"1 / (1)",2.93
542,Aoki,Makoto,JPN,,,90142,1232385,"1 / (1)",2.84
543,Samuelsen,Jorgen,NOR,,,88946,,"1 / (1)",2.81
544,Saksholm,Aku,FIN,,,95664,,"1 / (1)",2.78
545,Baldwin,Mac,AUS,,,96003,,"1 / (1)",2.67
546,Sugiyama,Shota,JPN,,,96507,,"1 / (1)",2.62
547,Oseid,Christian,NOR,,,93202,,"1 / (1)",2.61
548,Hirano,Manato,JPN,,,95808,,"1 / (1)",2.59
549,Zanon,Samuel,AUT,,,92481,,"1 / (1)",2.53
550,Fomchenko,Mihail,RUS,,,91985,9480573,"1 / (1)",2.46
551,Odegaard,Julius,NOR,28,"1991-01-21 00:00:00",72646,,"1 / (1)",2.09
552,Lange,Jet,AUS,,,96004,,"1 / (1)",1.99
553,Saksholm,Kaapo,FIN,,,95665,,"1 / (1)",1.83
554,Sugiyama,Syouta,JPN,,,93133,,"1 / (1)",1.73
555,Johnsen,Frederic,NOR,,,82419,,"1 / (1)",1.72
556,Hadiani,Pouriya,IRI,,,96110,9260091,"1 / (1)",1.69
557,Pelensky,Ethan,CAN,20,"1999-05-26 00:00:00",87796,9100665,"1 / (1)",1.61
558,Ellevseth,"Stein Erik",NOR,,,92013,,"1 / (1)",1.39
559,Pincus,Aidan,AUS,,,96005,9040272,"1 / (1)",1.32
560,Sugai,Mizuki,JPN,,,96508,,"1 / (1)",1.31
561,Mamaev,Anton,RUS,22,"1997-05-24 00:00:00",85733,9480392,"1 / (1)",1.22
562,Larkiala,Dennis,FIN,,,96549,,"1 / (1)",1.04
563,Saksholm,Vertti,FIN,,,95666,,"1 / (1)",0.91
564,Baardseth,Even,NOR,,,93223,,"1 / (1)",0.85
565,Python,Corentin,SUI,23,"1996-10-08 00:00:00",89059,9510391,"1 / (2)",0.84
566,McIlwaine,Toby,AUS,,,96006,,"1 / (1)",0.66
567,Matsuki,Nobuaki,JPN,,,84874,,"1 / (1)",0.65
568,Nicolle,Tristan,SUI,17,"2002-09-26 00:00:00",92540,,"0 / (1)",0.00
568,Bagnoud,Julien,SUI,,,89060,,"0 / (1)",0.00
568,Zurwerra,Gian,SUI,18,"2001-04-10 00:00:00",90316,,"0 / (1)",0.00
568,Clivaz,Pierre,SUI,,,82808,,"0 / (1)",0.00
568,Derivaz,Gino,SUI,16,"2003-08-26 00:00:00",93570,,"0 / (1)",0.00
568,Derivaz,Luca,SUI,,,93571,,"0 / (1)",0.00
568,Perrin,Gael,SUI,,,76179,,"0 / (1)",0.00
568,Zbinden,Jonas,SUI,29,"1990-04-09 00:00:00",72603,,"0 / (1)",0.00
568,Haenni,Philippe,SUI,30,"1989-03-21 00:00:00",73995,,"0 / (1)",0.00
568,Truffer,Rafael,SUI,,,95728,,"0 / (1)",0.00
568,Minella,Cilio,SUI,,,95729,,"0 / (1)",0.00
568,Yamashita,Keisuke,JPN,,,95201,,"1 / (1)",0.57
568,Borter,Nicolas,SUI,19,"2000-08-25 00:00:00",88807,,"0 / (1)",0.00
