position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
317,Fricz,"Botond Istvan",HUN,18,"2000-12-29 00:00:00",90983,9240028,"1 / (1)",26.75
318,Partanen,Aleksi,FIN,26,"1992-12-17 00:00:00",78249,9180087,"1 / (1)",26.15
319,Masjuk,Nicholas,AUS,,,88525,9040196,"1 / (1)",26.01
320,Schuetz,Nicolas,SUI,,,91725,,"1 / (1)",26.00
321,Ueda,Keisuke,JPN,,,81757,9300669,"1 / (1)",25.95
322,Tenkanen,Nooa,FIN,,,93248,,"1 / (1)",25.88
323,Winkler,Nico,AUT,17,"2002-01-22 00:00:00",90914,9050293,"1 / (1)",25.23
324,Shigeno,Shuichiro,JPN,,,94996,9300976,"1 / (1)",25.16
325,Vagne,Joshua,AUS,20,"1999-10-20 00:00:00",80027,,"1 / (1)",25.10
326,Woo,"Jae Won",KOR,,,77304,9320052,"1 / (1)",25.10
327,Yamanami,Yoji,JPN,,,74613,7300051,"1 / (1)",24.65
328,Palladio,Nicolas,FRA,25,"1994-05-31 00:00:00",86378,9190179,"1 / (1)",24.16
329,Komori,Yuya,JPN,,,95011,,"1 / (1)",24.08
330,Sano,Shinya,JPN,,,91300,,"1 / (1)",24.07
331,Sundell,Samu,FIN,,,93240,,"1 / (1)",23.84
332,Baumgarten,Lionel,SUI,,,92595,,"1 / (1)",23.84
333,Maeda,Rion,JPN,,,94994,9300923,"2 / (2)",23.74
334,Kulisek,Matts,CAN,34,"1985-07-30 00:00:00",69259,9100096,"1 / (1)",23.70
335,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"1 / (1)",23.54
336,Warneke,Michael,USA,,,94837,,"1 / (1)",23.08
337,Caliaro,Oliver,SUI,,,80638,,"1 / (2)",22.99
338,Morikawa,Masami,JPN,,,93132,,"2 / (2)",22.95
339,Tyni,Jukka,FIN,29,"1990-09-19 00:00:00",85259,9180146,"1 / (1)",22.93
340,Larochaix,Noe,FRA,,,81626,9190448,"1 / (1)",22.37
341,Koller,Murray,GBR,,,82114,,"1 / (1)",22.30
343,Vandeweyer,Stef,BEL,20,"1999-08-06 00:00:00",75555,9060009,"1 / (1)",22.21
344,Sinclair,Luke,NZL,28,"1990-12-04 00:00:00",86185,,"1 / (1)",22.21
345,Christie,Jack,AUS,,,82339,,"1 / (1)",22.13
346,Luurila,Eero,FIN,,,93270,,"1 / (1)",21.97
347,Mizutani,Yuuki,JPN,,,84346,,"1 / (1)",21.96
348,Eguchi,Hideyuki,JPN,,,93164,,"1 / (1)",21.60
350,"Hétu Reid","Charles antoine",CAN,29,"1990-04-12 00:00:00",43528,7100014,"1 / (1)",64.56
352,Tanuma,Shintarou,JPN,,,89564,,"1 / (1)",21.36
353,Itakura,Yuki,JPN,,,93281,,"1 / (1)",21.35
354,Woo,"Dae hyun",KOR,,,72040,,"1 / (1)",21.11
355,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"1 / (1)",20.88
356,Waddington,Angus,AUS,22,"1997-11-15 00:00:00",86263,9040195,"1 / (1)",20.83
357,BARTET,Titouan,FRA,19,"2000-02-22 00:00:00",92081,9190436,"1 / (1)",20.72
358,Reich,Loris,SUI,15,"2004-01-21 00:00:00",93566,9510473,"1 / (1)",20.59
359,Pelensky,Ethan,CAN,20,"1999-05-26 00:00:00",87796,9100665,"2 / (2)",20.58
360,Hediger,Fadri,SUI,,,86600,,"1 / (1)",20.33
360,Murasugi,Kai,JPN,,,91296,9300751,"1 / (1)",20.33
362,Bergman,Joonas,FIN,19,"2000-05-15 00:00:00",93245,9180170,"1 / (1)",20.24
363,Yoshida,Masahiro,JPN,,,93275,,"1 / (1)",19.98
364,Hast,Miikka,FIN,38,"1981-05-18 00:00:00",45615,1667624,"1 / (1)",19.91
365,Sekiguchi,Akinori,JPN,,,91297,,"2 / (2)",19.74
366,Najdecki-Devine,Campbell,AUS,22,"1997-06-02 00:00:00",90561,,"1 / (1)",19.63
367,Reitinger,Jakob,AUT,20,"1999-03-01 00:00:00",92428,9050253,"1 / (1)",19.49
368,Kakizaki,Naoki,JPN,39,"1980-09-13 00:00:00",78684,,"1 / (1)",19.48
369,Ryu,Hoidae,KOR,,,94878,,"1 / (1)",19.44
370,Baisamy,Timothe,FRA,,,84729,9190341,"1 / (1)",19.18
371,Yabu,Ryota,JPN,,,94993,9300922,"1 / (1)",18.86
372,Noma,Taiga,JPN,,,93640,,"1 / (1)",18.83
373,Schaerer,Marc,SUI,25,"1994-10-31 00:00:00",76238,9510291,"1 / (1)",18.72
374,Saitou,Atsushi,JPN,,,91311,,"1 / (1)",18.67
375,Pelli,Viljami,FIN,,,93250,,"1 / (1)",18.63
376,Brookes,Alex,AUS,16,"2003-07-02 00:00:00",94236,,"1 / (1)",18.52
377,Howell,Christopher,GER,12,"2007-02-19 00:00:00",93817,,"1 / (1)",18.11
378,Comeau,Lucas,CAN,17,"2002-08-12 00:00:00",91459,9100941,"1 / (1)",18.10
379,Naoi,Koryu,JPN,,,91137,9300771,"1 / (1)",17.97
380,Harada,Naoki,JPN,38,"1981-06-30 00:00:00",73775,,"1 / (1)",17.84
381,Gray,Nathan,FRA,18,"2000-11-28 00:00:00",87096,9220049,"1 / (1)",17.75
382,Ootsuka,Yuuta,JPN,,,89480,,"1 / (1)",17.51
383,ARMSTRONG-VANLAAR,Braedon,CAN,19,"2000-01-09 00:00:00",87814,9100825,"1 / (1)",17.50
384,Barrow,Edward,AUS,,,90559,,"1 / (1)",17.49
385,Patronen,Roope,FIN,,,93244,,"1 / (1)",17.12
386,Jarvilehto,Kalle,FIN,24,"1995-07-21 00:00:00",82408,9180120,"1 / (1)",17.05
387,Lee,Yoonsik,KOR,,,94883,,"2 / (2)",16.96
388,Lee,Hyun-Jun,KOR,,,95239,,"1 / (1)",16.91
389,Luckerbauer,David,AUT,19,"2000-06-10 00:00:00",87593,9050255,"1 / (1)",16.76
390,Ballas,Chris,AUS,,,92318,,"1 / (1)",16.51
391,Paillex,Matthieu,SUI,,,90855,,"1 / (1)",16.43
392,Bozzolo,Mathis,FRA,,,87095,9190330,"1 / (1)",16.40
393,Schütz,Raffael,SUI,,,94129,,"1 / (1)",16.25
394,Nagatani,Atsushi,JPN,,,93282,,"1 / (1)",16.16
395,Lewis,Riley,CAN,20,"1999-09-10 00:00:00",87801,9100758,"1 / (1)",16.15
396,Thelen,Axel,FIN,22,"1997-11-15 00:00:00",90978,9180154,"2 / (2)",15.85
397,Nakano,Yudai,JPN,,,95069,,"1 / (1)",15.71
397,Andou,Takehiro,JPN,,,95070,,"1 / (1)",15.71
399,Hynninen,Joonas,FIN,21,"1998-01-29 00:00:00",87646,9180130,"1 / (1)",15.69
400,Yoon,Sung-Woo,KOR,,,91115,9320139,"3 / (4)",15.62
401,Lalor,Riley,AUS,,,94299,,"1 / (1)",15.58
402,Strohmeyer,Till,GER,17,"2002-05-07 00:00:00",94405,9200165,"1 / (1)",15.43
404,Lee,"Jung Hyun",KOR,,,77308,,"1 / (1)",15.35
405,Girardon,Ethan,SUI,,,93060,9510446,"1 / (1)",15.17
406,Cuny,Matteo,FRA,,,86441,9190296,"1 / (1)",15.13
407,Borter,Nicolas,SUI,19,"2000-08-25 00:00:00",88807,,"2 / (3)",15.01
408,Guinand,Gabirano,SUI,,,86601,9510345,"1 / (1)",14.97
409,Morii,Miruki,JPN,,,95018,9300944,"1 / (1)",14.90
410,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"1 / (1)",14.85
411,Kawabata,Soshi,JPN,,,94991,,"1 / (1)",14.82
412,Roberts,Ocean,AUS,18,"2001-03-06 00:00:00",92306,9040263,"1 / (1)",14.70
413,Watanabe,Yuji,JPN,,,91513,,"1 / (1)",14.50
414,Taylor,Dylan,CAN,20,"1999-09-09 00:00:00",87910,9100879,"1 / (1)",14.43
415,Butsch,Alder,USA,,,93942,,"1 / (1)",14.37
416,Kautonen,Valtteri,FIN,,,93246,9180186,"1 / (1)",14.34
417,Salmi,Oskar,FIN,,,92056,9180158,"1 / (1)",14.34
418,Tanabe,Kaito,JPN,,,90449,9300650,"1 / (1)",14.33
419,Kim,"Kang San",KOR,,,94880,,"1 / (1)",14.22
420,Felgenhauer,Finnegan,GER,17,"2002-07-12 00:00:00",93377,,"1 / (1)",14.10
421,Knellwolf,Andrin,SUI,,,92982,,"1 / (1)",14.08
423,Habermacher,Victor,FRA,23,"1996-07-20 00:00:00",75860,9190273,"1 / (1)",13.92
424,Mandl,Max,AUS,,,94300,,"1 / (1)",13.86
425,Nicolle,Tristan,SUI,17,"2002-09-26 00:00:00",92540,,"1 / (2)",13.55
426,Kakegawa,Takahiro,JPN,,,95071,,"1 / (1)",13.31
427,Funato,Yura,JPN,,,93174,,"1 / (1)",13.31
428,Aiba,Tarou,JPN,,,89478,,"1 / (1)",13.23
429,Lee,"Dong Hyun",KOR,,,77300,,"1 / (1)",13.18
430,Lehtinen,Sampsa,FIN,,,85262,,"1 / (1)",13.05
431,Vagne,Kaleb,AUS,,,90546,,"1 / (1)",13.05
432,Steinberger,Jakob,AUT,,,93382,,"1 / (1)",12.79
433,Thidling,Max,GBR,,,74424,9220021,"1 / (1)",12.76
433,Winters,Billy,USA,,,82979,9531070,"1 / (1)",12.76
435,Lee,Chaeun,KOR,,,95232,,"1 / (1)",12.74
436,Hoshino,Yasuyuki,JPN,,,95066,,"1 / (1)",12.73
437,Yasuda,Syou,JPN,,,95009,,"1 / (1)",12.58
438,Pylypiw,Ethan,CAN,20,"1998-11-20 00:00:00",89191,9100726,"1 / (1)",12.43
439,Chen,Vinson,AUS,,,92299,9040300,"1 / (1)",12.26
440,Lee,"Chae Woon",KOR,,,94881,,"1 / (1)",12.21
441,Schneuwly,Luis,SUI,,,92983,,"2 / (2)",12.11
442,Chouno,Naoki,JPN,,,91421,,"2 / (2)",12.00
443,Kuroda,Yuusuke,JPN,,,73476,,"1 / (1)",11.98
444,Zurwerra,Gian,SUI,18,"2001-04-10 00:00:00",90316,,"1 / (2)",11.92
445,Nakata,Haruki,JPN,,,94992,,"1 / (1)",11.83
446,Niemi,Leo,FIN,,,93952,,"1 / (1)",11.81
447,Laakkonen,Iiro,FIN,,,86327,9180155,"1 / (1)",11.74
448,Guela,Yvan,FRA,,,81610,9190333,"1 / (1)",11.64
449,Nakajima,Noriyasu,JPN,36,"1983-07-22 00:00:00",74707,,"1 / (1)",11.55
449,Lee,Donghun,KOR,,,95233,,"1 / (1)",11.55
449,Murakoshi,Kazuki,JPN,,,95067,,"1 / (1)",11.55
452,Agnew,Joshua,AUS,,,94290,9040258,"1 / (1)",11.50
453,Frischhut,Paul,AUT,,,95051,,"1 / (1)",11.49
454,Schaller,Silvan,SUI,,,91835,,"2 / (2)",11.34
455,Pink,"Kieran ",CAN,22,"1997-07-08 00:00:00",87925,9100885,"2 / (2)",11.32
456,Choi,Yoonjae,KOR,,,94882,,"1 / (1)",11.31
457,Dellenbach,Jan,SUI,,,91080,,"2 / (2)",11.17
458,Krause,Liam,CAN,19,"2000-03-30 00:00:00",91461,,"1 / (1)",11.16
459,Bouldoires,Liam,SUI,,,92985,9510479,"1 / (1)",10.84
460,Ayoubi,Hudson,AUS,,,90538,,"1 / (1)",10.76
461,Mikami,Takeshi,JPN,,,89567,,"2 / (2)",10.74
462,Yoshida,Kota,JPN,,,93165,,"1 / (1)",10.73
463,Haapala,Jesse,FIN,,,93953,,"1 / (1)",10.61
464,Trespeuch,Leo,FRA,,,74219,7327320,"1 / (1)",10.56
465,Strolz,Timo,SUI,,,91078,9510423,"2 / (2)",10.52
467,Inafuku,Zenshin,JPN,,,91519,,"1 / (1)",10.39
467,Sugiyama,Kenji,JPN,,,95068,,"1 / (1)",10.39
469,Schrott,Mark,GER,,,94813,,"1 / (1)",10.19
470,"Di Natale",Giacomo,AUS,19,"1999-12-29 00:00:00",94291,9040218,"1 / (1)",10.03
471,Shimizu,Ryouhei,JPN,,,91310,,"1 / (1)",10.02
472,Hwangbo,Sunghoon,KOR,,,94884,,"1 / (1)",9.65
473,Seo,Hyo-Sup,KOR,,,95218,,"1 / (1)",9.55
474,Balicco,Sacha,FRA,,,90414,9190371,"1 / (1)",9.52
475,Valjus,Antti,FIN,,,93252,9180191,"1 / (1)",9.46
476,Kim,"Sang Jae",KOR,,,95235,,"1 / (1)",9.38
477,Chen,Maxson,AUS,,,92310,9040299,"1 / (1)",9.31
478,Watanabe,Kakeru,JPN,,,91420,,"1 / (1)",9.31
478,Yogosawa,Ryo,JPN,,,89570,,"1 / (1)",9.31
480,Aavaluoma,Tommi,FIN,,,90148,9180163,"1 / (1)",9.24
481,Aoki,Tomoyuki,JPN,,,73638,,"1 / (1)",9.23
482,Kurosawa,Naoya,JPN,,,93646,,"1 / (1)",9.23
483,Hanada,Ryoya,JPN,,,95211,,"1 / (1)",9.21
484,Layzell,Chase,CAN,18,"2001-11-07 00:00:00",92549,9100899,"2 / (2)",9.17
485,Durand,Alois,GER,15,"2003-12-02 00:00:00",91590,9200184,"1 / (1)",8.90
486,Yi,"Ji O",KOR,,,94885,,"1 / (1)",8.88
487,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"1 / (1)",8.82
488,Maurice,Daniel,CAN,21,"1998-09-26 00:00:00",89180,,"1 / (1)",8.79
489,Choi,"Sun Woong",KOR,,,77322,,"2 / (2)",8.72
490,Omoda,Tetsuo,JPN,,,95062,,"1 / (1)",8.65
491,Krpan,Thomas,AUS,16,"2003-05-12 00:00:00",92259,,"1 / (1)",8.61
492,Poullet,Lucas,FRA,,,89499,9190343,"1 / (1)",8.49
492,Champlong,Maximilien,FRA,,,87093,,"1 / (1)",8.49
494,Ishikawa,Kei,JPN,,,89662,,"1 / (1)",8.45
496,Ikola,Ville,FIN,,,93242,,"1 / (1)",8.33
497,Dermendzhiev,Stivan,CAN,18,"2001-01-01 00:00:00",92551,,"2 / (2)",8.29
498,Choi,"Woo Jin",KOR,,,94886,,"1 / (1)",8.14
499,Mimura,Kazunori,JPN,,,95063,,"1 / (1)",8.07
500,Oatley,Campbell,AUS,,,92282,,"1 / (1)",7.92
501,Bucknor,Damien,CAN,17,"2002-06-17 00:00:00",87791,,"1 / (1)",7.68
502,Yokota,Masahiro,JPN,,,95200,,"1 / (1)",7.67
503,Akhigbe,Andrea,GER,,,95272,,"1 / (1)",7.62
504,Bucher,Jeremy,SUI,,,92981,9510487,"1 / (1)",7.59
506,Kim,Geonhui,KOR,,,94887,,"1 / (1)",7.43
507,Choi,Woojin,KOR,,,95238,,"1 / (1)",7.43
509,Notz,Robin,SUI,,,78177,9510313,"1 / (1)",7.38
510,Pitt,Kody,AUS,,,94287,,"1 / (1)",7.23
511,Puurunen,Tomi,FIN,,,93438,,"1 / (1)",7.23
512,Tsukui,Yasutomo,JPN,,,92061,9300363,"1 / (1)",7.15
513,Alcock,Thomas,CAN,24,"1995-03-09 00:00:00",91579,,"1 / (1)",7.12
514,Yamashita,Keisuke,JPN,,,95201,,"1 / (1)",6.90
515,Laakkonen,Henri,FIN,27,"1992-07-17 00:00:00",78524,9180082,"1 / (1)",6.84
516,Hwangbo,Sungmin,KOR,,,94888,,"1 / (1)",6.74
517,Mason,Lachlan,AUS,,,92301,9040271,"1 / (1)",6.56
518,"De Lavigerie",Thomas,FRA,,,90462,9190370,"1 / (1)",6.52
521,Voutilainen,Aaro,FIN,,,93949,,"1 / (1)",6.15
522,Oguri,Yoshiki,JPN,,,95202,,"1 / (1)",6.13
523,Jud,Valerio,SUI,,,94660,9510447,"1 / (1)",6.03
524,Gotou,Syun,JPN,,,93279,,"1 / (1)",6.00
525,Parkinson,Jesse,AUS,14,"2005-06-28 00:00:00",94288,,"1 / (1)",5.89
526,Cachat,Juan,FRA,19,"2000-05-09 00:00:00",91285,9190452,"1 / (1)",5.55
527,Malcolm,George,CAN,,,94673,9100976,"1 / (1)",5.44
528,Ochsenbein,Ali,SUI,,,86583,9510363,"1 / (1)",5.36
529,Moss,Reid,AUS,,,92307,,"1 / (1)",5.22
530,Koyama,Daiki,JPN,,,91512,9300306,"1 / (1)",5.18
530,Nakazawa,Kazuo,JPN,,,95060,,"1 / (1)",5.18
530,Saitou,Mamoru,JPN,,,95061,,"1 / (1)",5.18
533,Kauranen,Mitja,FIN,,,93243,,"1 / (1)",5.09
535,Siller,Laurent,AUT,,,92524,,"1 / (1)",5.07
536,Inoue,Wataru,JPN,,,87177,,"1 / (1)",4.92
537,Lee,"Jun Young",KOR,,,77305,,"1 / (1)",4.77
538,Orzech,Jake,USA,,,86033,9531093,"1 / (1)",4.75
539,Bringolf,Kevin,SUI,,,92754,,"1 / (1)",4.69
540,Tadel,Michal,POL,,,87051,,"1 / (1)",4.60
541,Evans,Ethan,AUS,,,94289,,"1 / (1)",4.56
542,Tiilikainen,Saku,FIN,29,"1990-06-12 00:00:00",75091,9180069,"1 / (1)",4.50
543,Palinkas,Julian,CAN,,,94672,,"1 / (1)",4.34
544,"Da Silva",Andre,POR,,,94127,,"1 / (1)",4.33
545,Farrell,Lyon,USA,20,"1998-11-22 00:00:00",88493,9531213,"1 / (1)",4.21
546,Lee,"Jun Nyeong",KOR,,,94889,,"1 / (1)",4.16
547,Partanen,Aatu,FIN,,,93237,9180192,"1 / (1)",4.05
548,Ware,Jacob,AUS,,,92308,,"1 / (1)",3.90
549,Isono,Yasuo,JPN,,,93645,,"1 / (1)",3.82
550,Krall,Timo,AUT,,,94626,9050280,"1 / (1)",3.80
551,Robberse,Zindi,FRA,,,94074,,"1 / (1)",3.67
552,Ito,Aito,JPN,,,94071,9300769,"1 / (1)",3.57
553,Jeong,Seongil,KOR,,,94890,,"1 / (1)",3.55
554,Trimble,Spencer,CAN,19,"2000-04-09 00:00:00",87818,9100819,"1 / (1)",3.48
555,Tanaka,Tatsuya,JPN,,,91508,,"1 / (1)",3.45
556,Prentice,Raymond,GBR,,,92571,9220102,"1 / (1)",3.36
557,Schaller,Levin,SUI,,,91274,,"1 / (1)",3.25
558,Bailey,Nathaniel,CAN,19,"2000-02-29 00:00:00",91035,9100801,"1 / (1)",3.25
559,"Shinn Rees",Huon,AUS,,,92304,9040240,"1 / (1)",3.24
560,Won,Youngkyo,KOR,,,95230,9320180,"1 / (1)",3.12
561,Aoshima,Takeru,JPN,,,95190,,"1 / (1)",3.05
562,Huuhtanen,Juhani,FIN,,,93238,,"1 / (1)",3.02
563,Masuda,Ryo,JPN,,,94990,,"1 / (1)",2.95
564,Kim,Seong,KOR,,,75181,,"1 / (1)",2.94
565,Mutou,Koudai,JPN,,,95212,,"1 / (1)",2.94
566,Herpin,Guillaume,FRA,,,94073,,"1 / (1)",2.74
567,Ballas,Daniel,AUS,,,94283,,"1 / (1)",2.59
568,Zanon,Samuel,AUT,,,92481,,"1 / (1)",2.53
569,Choi,"Min Ju",KOR,,,94891,,"1 / (1)",2.34
570,Kang,"Yun Seok",KOR,,,95231,,"1 / (1)",2.32
571,Adachi,Takayuki,JPN,,,89557,,"1 / (1)",2.30
572,Moroto,Shingo,JPN,,,95199,,"1 / (1)",2.29
573,Pohjonen,Tuomas,FIN,24,"1995-06-03 00:00:00",79170,9180101,"1 / (1)",2.22
574,Baumann,Moreno,SUI,,,93664,9510462,"1 / (2)",2.17
575,Catalan,Sebastian,FIN,,,93950,,"1 / (1)",2.01
576,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"1 / (1)",1.94
577,Benzidane,Patrick,FRA,,,90461,9190406,"1 / (1)",1.82
578,Hong,"Kyoung Il",KOR,,,94892,,"1 / (1)",1.75
579,Katou,Jun,JPN,,,95059,,"1 / (1)",1.73
580,Shin,Sangguen,KOR,,,95228,,"1 / (1)",1.54
581,Matsuki,Nobuaki,JPN,,,84874,,"1 / (1)",1.53
582,Rufener,Max,SUI,,,94800,,"1 / (1)",1.34
583,Moriyama,Daisuke,JPN,,,87268,,"1 / (1)",1.33
584,Kyroussis,Max,AUS,,,94285,,"1 / (1)",1.29
585,Jeon,Hyung-Suk,KOR,,,91106,9320143,"1 / (1)",1.16
586,Kawaguchi,Kenji,JPN,,,89563,9300546,"1 / (1)",1.15
587,Ostapovich,Dayton,CAN,20,"1999-10-18 00:00:00",92625,,"1 / (1)",1.07
588,Roeppaenen,Tomi,FIN,,,93254,,"1 / (1)",1.00
589,Nieto,Leo,FRA,,,92078,9190434,"1 / (1)",0.91
590,So,"Byoung Yeol",KOR,,,95229,,"1 / (1)",0.76
591,Sugiyama,Syouta,JPN,,,93133,,"1 / (1)",0.76
592,Hirschi,Sascha,SUI,,,92979,9510402,"1 / (1)",0.67
593,Galloway,Rene,AUS,,,94286,,"1 / (1)",0.65
594,Lagger,Nicolas,SUI,,,75995,,"0 / (1)",0.00
594,Zimmermann,Valentin,SUI,,,75996,,"0 / (1)",0.00
594,Zbinden,Jonas,SUI,29,"1990-04-09 00:00:00",72603,,"0 / (1)",0.00
594,Imboden,Yannick,SUI,26,"1993-04-16 00:00:00",73011,,"0 / (1)",0.00
594,Jentsch,Thomas,SUI,39,"1980-01-27 00:00:00",42125,,"0 / (1)",0.00
594,Python,Corentin,SUI,23,"1996-10-08 00:00:00",89059,9510391,"0 / (1)",0.00
594,Zumstein,Roberto,SUI,,,78726,,"0 / (1)",0.00
594,Arnold,William,SUI,,,78727,,"0 / (1)",0.00
594,Perrin,Gael,SUI,,,76179,,"0 / (1)",0.00
594,Page,Junior,SUI,,,92597,,"0 / (1)",0.00
594,Stoffel,Markus,SUI,,,94119,,"0 / (1)",0.00
594,Meier,Felix,SUI,,,94120,,"0 / (1)",0.00
594,Blaser,Christoph,SUI,,,94122,,"0 / (1)",0.00
594,Weber,Til,SUI,,,94123,,"0 / (1)",0.00
594,Cho,"Chang Joo",KOR,,,94893,,"1 / (1)",0.58
594,Kimmig,Valentin,SUI,,,90861,,"0 / (1)",0.00
