position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
308,Tevelle,Maxence,FRA,27,"1992-02-27 00:00:00",53290,,"1 / (1)",30.67
309,Lappalainen,Janne,FIN,26,"1993-05-13 00:00:00",77001,,"1 / (1)",30.59
310,Fraser,Jeremy,CAN,,,84301,,"1 / (1)",30.44
311,Attanasio,Nyah,USA,,,85933,9531255,"3 / (3)",30.13
312,Ikola,Ville,FIN,,,93242,,"2 / (2)",29.95
313,Kromvoll,Marius,NOR,,,77120,,"1 / (1)",29.71
314,NIEMELAE,Nuutti,FIN,28,"1991-06-10 00:00:00",71226,9180065,"1 / (1)",29.61
315,"De Laat",Flor,BEL,,,84809,9060007,"1 / (1)",29.45
316,Mori,Kimihide,JPN,,,90132,9300622,"1 / (1)",28.97
317,Rebetez,Dominique,SUI,,,86857,9510406,"2 / (2)",28.92
318,Naito,Takehiro,JPN,,,84876,,"2 / (2)",28.80
319,George,Quentin,CAN,17,"2002-04-26 00:00:00",94065,9100975,"2 / (2)",28.53
320,"Golfetto Hubert",Thomas,NOR,,,93205,,"1 / (1)",28.44
321,Tourki,Yannis,FRA,24,"1995-03-20 00:00:00",80751,9190272,"1 / (1)",28.28
322,Oono,Yuusuke,JPN,,,83855,,"1 / (1)",28.18
323,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"1 / (1)",28.17
324,Niemi,Kimi,FIN,,,93955,,"1 / (1)",28.12
325,Kapalka,Taevis,CAN,20,"1999-07-07 00:00:00",91015,9100840,"2 / (2)",27.87
326,Rourke,Dakota,CAN,21,"1998-08-25 00:00:00",84289,,"1 / (1)",27.82
327,Mikami,Takeshi,JPN,,,89567,,"1 / (1)",27.74
328,Vockensperger,Leon,GER,20,"1999-08-25 00:00:00",91350,9200135,"1 / (1)",27.51
329,Kang,"Ki Woon",KOR,,,49048,,"1 / (1)",27.49
330,Techer,Marc-Emmanuel,FRA,38,"1981-10-02 00:00:00",94442,,"1 / (1)",27.43
331,Oeding,Erik,NOR,,,81915,,"1 / (1)",27.18
332,Bos,Jaden,CAN,21,"1998-10-03 00:00:00",87022,9100567,"1 / (1)",27.15
333,"van Hoeij",Dennis,BEL,19,"2000-10-22 00:00:00",89016,9060010,"1 / (1)",27.13
334,Orava,Pyry,FIN,,,93247,,"1 / (1)",27.01
335,Karakoca,Talha,GER,18,"2001-07-06 00:00:00",91468,9200130,"1 / (1)",26.47
336,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"2 / (2)",26.47
337,Partanen,Aleksi,FIN,26,"1992-12-17 00:00:00",78249,9180087,"1 / (1)",26.15
338,Masjuk,Nicholas,AUS,,,88525,9040196,"1 / (1)",26.01
339,Schuetz,Nicolas,SUI,,,91725,,"1 / (1)",26.00
340,"Sjurseth Berg",Petter,NOR,,,88822,,"1 / (1)",25.92
341,MacLean,Ewan,CAN,17,"2002-04-08 00:00:00",92184,,"1 / (1)",25.43
342,Seta,Kazuma,JPN,,,93181,,"1 / (1)",25.43
343,Vagne,Joshua,AUS,20,"1999-10-20 00:00:00",80027,,"1 / (1)",25.10
344,Woo,"Jae Won",KOR,,,77304,9320052,"1 / (1)",25.10
345,Baden,Nikolas,USA,21,"1998-01-13 00:00:00",80000,9531009,"1 / (1)",25.08
346,Kautonen,Valtteri,FIN,,,93246,9180186,"2 / (2)",25.04
347,Sugita,Takaaki,JPN,,,74686,,"1 / (1)",24.56
348,Indrist,Gabriel,AUT,22,"1997-01-01 00:00:00",78795,9050242,"1 / (1)",24.47
349,Kallo,Sami,FIN,,,93249,9180167,"1 / (1)",24.22
350,Palladio,Nicolas,FRA,25,"1994-05-31 00:00:00",86378,9190179,"1 / (1)",24.16
351,Sano,Shinya,JPN,,,91300,,"1 / (1)",24.07
352,Baumgarten,Lionel,SUI,,,92595,,"1 / (1)",23.84
353,Guseli,Valentino,AUS,14,"2005-04-01 00:00:00",88527,9040291,"1 / (1)",23.54
354,Wilbur,Jordan,CAN,24,"1995-08-31 00:00:00",92179,,"1 / (1)",23.24
355,Warneke,Michael,USA,,,94837,,"1 / (1)",23.08
356,Caliaro,Oliver,SUI,,,80638,,"1 / (2)",22.99
357,Tamaki,Shigenari,JPN,,,93280,,"1 / (1)",22.99
358,Cho,"Whan Suk",KOR,,,76637,,"1 / (1)",22.99
359,Tyni,Jukka,FIN,29,"1990-09-19 00:00:00",85259,9180146,"1 / (1)",22.93
360,"Van Hoof",Ilias,BEL,20,"1999-05-05 00:00:00",89015,9060011,"1 / (1)",22.55
361,Siller,Laurent,AUT,,,92524,,"1 / (1)",22.53
362,Larochaix,Noe,FRA,,,81626,9190448,"1 / (1)",22.37
363,Kronlund,Stian,NOR,17,"2001-12-25 00:00:00",93191,,"2 / (2)",22.23
364,Sinclair,Luke,NZL,28,"1990-12-04 00:00:00",86185,,"1 / (1)",22.21
365,Wiik,Olav,NOR,,,94042,,"1 / (1)",22.17
366,Christie,Jack,AUS,,,82339,,"1 / (1)",22.13
367,Kauranen,Mitja,FIN,,,93243,,"2 / (2)",22.00
368,Buffey,William,CAN,17,"2002-07-16 00:00:00",90797,9100947,"1 / (1)",21.96
369,Eguchi,Hideyuki,JPN,,,93164,,"1 / (1)",21.60
370,Bothe,Niclas,GER,17,"2002-07-07 00:00:00",91600,,"1 / (1)",21.58
371,"Hétu Reid","Charles antoine",CAN,29,"1990-04-12 00:00:00",43528,7100014,"1 / (1)",64.56
372,Mogi,Kenta,JPN,,,89832,,"1 / (1)",21.42
373,Toukura,Hiroki,JPN,,,74540,,"1 / (1)",21.36
374,Ryan,Alex,CAN,17,"2002-02-15 00:00:00",92180,,"1 / (1)",21.22
375,Kaeppeli,Fabian,SUI,22,"1997-08-18 00:00:00",86862,,"1 / (1)",21.19
376,Woo,"Dae hyun",KOR,,,72040,,"1 / (1)",21.11
377,Rohrt,Odin,NOR,14,"2004-12-15 00:00:00",93544,,"1 / (1)",21.03
378,Waddington,Angus,AUS,22,"1997-11-15 00:00:00",86263,9040195,"1 / (1)",20.83
379,BARTET,Titouan,FRA,19,"2000-02-22 00:00:00",92081,9190436,"1 / (1)",20.72
380,Grasl,Max,GER,18,"2000-12-02 00:00:00",91594,9200132,"1 / (1)",20.64
381,Reich,Loris,SUI,15,"2004-01-21 00:00:00",93566,9510473,"1 / (1)",20.59
382,Pelensky,Ethan,CAN,20,"1999-05-26 00:00:00",87796,9100665,"2 / (2)",20.58
383,Hediger,Fadri,SUI,,,86600,,"1 / (1)",20.33
384,Gschaider,Simon,AUT,21,"1998-01-22 00:00:00",87703,9050234,"1 / (1)",20.27
385,Hast,Miikka,FIN,38,"1981-05-18 00:00:00",45615,1667624,"1 / (1)",19.91
386,Isono,Yasuo,JPN,,,93645,,"1 / (1)",19.87
387,Winkler,Nico,AUT,17,"2002-01-22 00:00:00",90914,9050293,"1 / (1)",19.71
388,Bosch,Anthon,RSA,23,"1996-04-16 00:00:00",84589,9500128,"1 / (1)",19.69
389,Najdecki-Devine,Campbell,AUS,22,"1997-06-02 00:00:00",90561,,"1 / (1)",19.63
390,Ryu,Hoidae,KOR,,,94878,,"1 / (1)",19.44
391,Allen,Jeremy,CAN,17,"2002-01-08 00:00:00",92164,9101022,"1 / (1)",19.33
392,Nevakivi,Aleksi,FIN,20,"1999-06-12 00:00:00",92580,9180169,"1 / (1)",19.20
393,Baisamy,Timothe,FRA,,,84729,9190341,"1 / (1)",19.18
394,Partanen,Aatu,FIN,,,93237,9180192,"2 / (2)",18.79
395,Frischhut,Lukas,AUT,,,92521,9050276,"1 / (1)",18.79
396,Schaerer,Marc,SUI,25,"1994-10-31 00:00:00",76238,9510291,"1 / (1)",18.72
397,Saitou,Atsushi,JPN,,,91311,,"1 / (1)",18.67
398,Pelli,Viljami,FIN,,,93250,,"1 / (1)",18.63
399,Brookes,Alex,AUS,16,"2003-07-02 00:00:00",94236,,"1 / (1)",18.52
400,Aamodt,Tobias,NOR,,,88959,,"1 / (1)",18.45
401,Kurosawa,Naoya,JPN,,,93646,,"1 / (1)",18.32
402,Comeau,Lucas,CAN,17,"2002-08-12 00:00:00",91459,9100941,"1 / (1)",18.10
403,Lin,Yinan,CHN,,,93919,,"1 / (1)",17.99
404,Naoi,Koryu,JPN,,,91137,9300771,"1 / (1)",17.97
405,Ramsbacher,Joseph,AUT,,,81367,,"1 / (1)",17.87
406,Gray,Nathan,FRA,18,"2000-11-28 00:00:00",87096,9220049,"1 / (1)",17.75
407,Ogilvie,Jacob,CAN,19,"2000-06-07 00:00:00",93792,,"1 / (1)",17.57
408,ARMSTRONG-VANLAAR,Braedon,CAN,19,"2000-01-09 00:00:00",87814,9100825,"1 / (1)",17.50
409,Barrow,Edward,AUS,,,90559,,"1 / (1)",17.49
410,Takahashi,Akira,JPN,,,74557,1187862,"1 / (1)",17.32
411,Patronen,Roope,FIN,,,93244,,"1 / (1)",17.12
412,Jarvilehto,Kalle,FIN,24,"1995-07-21 00:00:00",82408,9180120,"1 / (1)",17.05
413,Jo,"Hyun Min",KOR,,,94879,,"1 / (1)",16.59
414,Ballas,Chris,AUS,,,92318,,"1 / (1)",16.51
415,Paillex,Matthieu,SUI,,,90855,,"1 / (1)",16.43
416,Bozzolo,Mathis,FRA,,,87095,9190330,"1 / (1)",16.40
417,Schütz,Raffael,SUI,,,94129,,"1 / (1)",16.25
418,Lewis,Riley,CAN,20,"1999-09-10 00:00:00",87801,9100758,"1 / (1)",16.15
419,Tadel,Michal,POL,,,87051,,"2 / (2)",16.15
420,Samuelsen,Jorgen,NOR,,,88946,,"1 / (1)",15.98
421,Singer,Brandon,CAN,18,"2001-04-18 00:00:00",93793,,"1 / (1)",15.91
422,Rautiainen,Roope,FIN,22,"1997-04-22 00:00:00",92027,9180164,"1 / (1)",15.72
423,Hynninen,Joonas,FIN,21,"1998-01-29 00:00:00",87646,9180130,"1 / (1)",15.69
424,Lalor,Riley,AUS,,,94299,,"1 / (1)",15.58
425,Lee,"Jung Hyun",KOR,,,77308,,"1 / (1)",15.35
426,Koyama,Daiki,JPN,,,91512,9300306,"1 / (1)",15.24
427,Girardon,Ethan,SUI,,,93060,9510446,"1 / (1)",15.17
428,Tschoder,Roland,AUT,23,"1996-04-30 00:00:00",79587,9050224,"1 / (1)",15.14
429,Cuny,Matteo,FRA,,,86441,9190296,"1 / (1)",15.13
430,Borter,Nicolas,SUI,19,"2000-08-25 00:00:00",88807,,"2 / (3)",15.01
431,Guinand,Gabirano,SUI,,,86601,9510345,"1 / (1)",14.97
432,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"1 / (1)",14.85
433,Gillund,Eirik,NOR,,,90990,,"1 / (1)",14.75
434,Roberts,Ocean,AUS,18,"2001-03-06 00:00:00",92306,9040263,"1 / (1)",14.70
435,Sekiguchi,Masahiro,JPN,,,93134,,"1 / (1)",14.65
436,Taylor,Dylan,CAN,20,"1999-09-09 00:00:00",87910,9100879,"1 / (1)",14.43
437,Butsch,Alder,USA,,,93942,,"1 / (1)",14.37
438,Salmi,Oskar,FIN,,,92056,9180158,"1 / (1)",14.34
439,Matthews,Kai,CAN,17,"2002-03-13 00:00:00",93794,,"1 / (1)",14.33
439,Tanabe,Kaito,JPN,,,90449,9300650,"1 / (1)",14.33
441,Groebl,Florian,AUT,,,92522,,"1 / (1)",14.24
442,Kim,"Kang San",KOR,,,94880,,"1 / (1)",14.22
443,Knellwolf,Andrin,SUI,,,92982,,"1 / (1)",14.08
444,Habermacher,Victor,FRA,23,"1996-07-20 00:00:00",75860,9190273,"1 / (1)",13.92
445,Mandl,Max,AUS,,,94300,,"1 / (1)",13.86
446,Kogure,Hiroki,JPN,,,93643,,"1 / (1)",13.70
447,Fridbjornsson,Benedikt,ISL,15,"2004-06-14 00:00:00",89430,,"1 / (1)",13.64
448,Nicolle,Tristan,SUI,17,"2002-09-26 00:00:00",92540,,"1 / (2)",13.55
449,Fuglem,Einar,NOR,,,91001,,"1 / (1)",13.52
450,Wu,Heng,CHN,,,93911,,"1 / (1)",13.47
451,Fickenscher,Hannes,GER,,,87395,,"1 / (1)",13.34
452,Cho,Spencer,CAN,20,"1999-05-14 00:00:00",89983,9100988,"1 / (1)",13.20
453,Lee,"Dong Hyun",KOR,,,77300,,"1 / (1)",13.18
454,Steffens,Cedric,NOR,,,93213,,"2 / (2)",13.16
455,Lehtinen,Sampsa,FIN,,,85262,,"1 / (1)",13.05
456,Vagne,Kaleb,AUS,,,90546,,"1 / (1)",13.05
457,Valjus,Antti,FIN,,,93252,9180191,"2 / (2)",12.85
458,Tramble,Logan,CAN,18,"2001-04-11 00:00:00",93795,,"1 / (1)",12.83
459,Thidling,Max,GBR,,,74424,9220021,"1 / (1)",12.76
459,Winters,Billy,USA,,,82979,9531070,"1 / (1)",12.76
461,Lechner,Florian,GER,13,"2005-12-26 00:00:00",93820,,"1 / (1)",12.45
462,Pylypiw,Ethan,CAN,20,"1998-11-20 00:00:00",89191,9100726,"1 / (1)",12.43
463,Borchgrevink,Erik,NOR,,,93758,,"1 / (1)",12.29
464,Chen,Vinson,AUS,,,92299,9040300,"1 / (1)",12.26
465,Lee,"Chae Woon",KOR,,,94881,,"1 / (1)",12.21
466,Inafuku,Zenshin,JPN,,,91519,,"1 / (1)",12.17
467,Schneuwly,Luis,SUI,,,92983,,"2 / (2)",12.11
468,Kuroda,Yuusuke,JPN,,,73476,,"1 / (1)",11.98
469,Zurwerra,Gian,SUI,18,"2001-04-10 00:00:00",90316,,"1 / (2)",11.92
470,Niemi,Leo,FIN,,,93952,,"1 / (1)",11.81
471,Laakkonen,Iiro,FIN,,,86327,9180155,"1 / (1)",11.74
472,Guela,Yvan,FRA,,,81610,9190333,"1 / (1)",11.64
473,Agnew,Joshua,AUS,,,94290,9040258,"1 / (1)",11.50
474,Retson,Craig,CAN,22,"1997-08-09 00:00:00",84298,,"1 / (1)",11.39
475,Schaller,Silvan,SUI,,,91835,,"2 / (2)",11.34
476,Pink,"Kieran ",CAN,22,"1997-07-08 00:00:00",87925,9100885,"2 / (2)",11.32
477,Choi,Yoonjae,KOR,,,94882,,"1 / (1)",11.31
478,Dellenbach,Jan,SUI,,,91080,,"2 / (2)",11.17
479,Krause,Liam,CAN,19,"2000-03-30 00:00:00",91461,,"1 / (1)",11.16
480,Aaserud,Simen,NOR,,,93759,,"1 / (1)",11.06
482,Bouldoires,Liam,SUI,,,92985,9510479,"1 / (1)",10.84
483,Ayoubi,Hudson,AUS,,,90538,,"1 / (1)",10.76
484,Yoshida,Kota,JPN,,,93165,,"1 / (1)",10.73
485,Wendl,Tobias,GER,,,93821,,"1 / (1)",10.65
486,Kawaguchi,Kenji,JPN,,,89563,9300546,"1 / (1)",10.65
486,Kojima,Shintarou,JPN,,,93644,,"1 / (1)",10.65
488,Watanabe,Hiromoto,JPN,,,91301,,"1 / (1)",10.64
489,Haapala,Jesse,FIN,,,93953,,"1 / (1)",10.61
490,Trespeuch,Leo,FRA,,,74219,7327320,"1 / (1)",10.56
491,Strolz,Timo,SUI,,,91078,9510423,"2 / (2)",10.52
492,Lee,Yoonsik,KOR,,,94883,,"1 / (1)",10.45
493,"Di Natale",Giacomo,AUS,19,"1999-12-29 00:00:00",94291,9040218,"1 / (1)",10.03
494,Locke,Don,CAN,48,"1971-04-21 00:00:00",92185,,"1 / (1)",10.00
495,Luckerbauer,David,AUT,19,"2000-06-10 00:00:00",87593,9050255,"1 / (1)",9.77
496,Hwangbo,Sunghoon,KOR,,,94884,,"1 / (1)",9.65
497,Balicco,Sacha,FRA,,,90414,9190371,"1 / (1)",9.52
498,Chen,Maxson,AUS,,,92310,9040299,"1 / (1)",9.31
499,Yogosawa,Ryo,JPN,,,89570,,"1 / (1)",9.31
500,Aavaluoma,Tommi,FIN,,,90148,9180163,"1 / (1)",9.24
501,Layzell,Chase,CAN,18,"2001-11-07 00:00:00",92549,9100899,"2 / (2)",9.17
502,Fossgard-Moser,Tage,NOR,,,93545,,"2 / (2)",9.03
503,Lindmoser,Alois,AUT,22,"1997-02-12 00:00:00",81365,9050225,"1 / (1)",8.96
504,Yi,"Ji O",KOR,,,94885,,"1 / (1)",8.88
505,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"1 / (1)",8.87
506,Modesti,Michael,CAN,18,"2001-07-12 00:00:00",91040,9100907,"1 / (1)",8.82
507,Maurice,Daniel,CAN,21,"1998-09-26 00:00:00",89180,,"1 / (1)",8.79
508,Iinatti,Eemeli,FIN,,,93261,,"1 / (1)",8.79
509,Hancock,Troy,CAN,19,"2000-10-26 00:00:00",91650,,"1 / (1)",8.67
510,Moore,Thomas,CAN,18,"2001-08-11 00:00:00",93788,,"1 / (1)",8.65
511,Krpan,Thomas,AUS,16,"2003-05-12 00:00:00",92259,,"1 / (1)",8.61
512,Sato,Henning,NOR,,,86616,,"1 / (1)",8.60
513,Champlong,Maximilien,FRA,,,87093,,"1 / (1)",8.49
513,Poullet,Lucas,FRA,,,89499,9190343,"1 / (1)",8.49
515,Dermendzhiev,Stivan,CAN,18,"2001-01-01 00:00:00",92551,,"2 / (2)",8.29
516,Huuhtanen,Juhani,FIN,,,93238,,"2 / (2)",8.17
517,Choi,"Woo Jin",KOR,,,94886,,"1 / (1)",8.14
518,Mueller,Viktor,GER,,,92994,,"1 / (1)",7.99
519,Oatley,Campbell,AUS,,,92282,,"1 / (1)",7.92
520,Bucknor,Damien,CAN,17,"2002-06-17 00:00:00",87791,,"1 / (1)",7.68
521,Adachi,Takayuki,JPN,,,89557,,"1 / (1)",7.60
522,Bucher,Jeremy,SUI,,,92981,9510487,"1 / (1)",7.59
523,Kim,Geonhui,KOR,,,94887,,"1 / (1)",7.43
525,Notz,Robin,SUI,,,78177,9510313,"1 / (1)",7.38
526,Jones,Cadel,CAN,19,"2000-11-06 00:00:00",93789,,"1 / (1)",7.34
527,Pitt,Kody,AUS,,,94287,,"1 / (1)",7.23
528,Puurunen,Tomi,FIN,,,93438,,"1 / (1)",7.23
529,Tsukui,Yasutomo,JPN,,,92061,9300363,"1 / (1)",7.15
530,Alcock,Thomas,CAN,24,"1995-03-09 00:00:00",91579,,"1 / (1)",7.12
531,Zanon,Samuel,AUT,,,92481,,"1 / (1)",7.09
532,Laakkonen,Henri,FIN,27,"1992-07-17 00:00:00",78524,9180082,"1 / (1)",6.84
533,Hwangbo,Sungmin,KOR,,,94888,,"1 / (1)",6.74
534,Liu,Jian,CHN,,,93912,,"1 / (1)",6.72
535,Chouno,Naoki,JPN,,,91421,,"1 / (1)",6.65
536,Mason,Lachlan,AUS,,,92301,9040271,"1 / (1)",6.56
537,"De Lavigerie",Thomas,FRA,,,90462,9190370,"1 / (1)",6.52
538,Durand,Alois,GER,15,"2003-12-02 00:00:00",91590,9200184,"1 / (1)",6.21
539,Voutilainen,Aaro,FIN,,,93949,,"1 / (1)",6.15
540,Steffensen,Lasse,NOR,,,93760,,"1 / (1)",6.14
541,Noma,Taiga,JPN,,,93640,,"1 / (1)",6.07
542,Pemberton,Steven,CAN,19,"2000-09-20 00:00:00",93790,9100930,"1 / (1)",6.06
543,Jud,Valerio,SUI,,,94660,9510447,"1 / (1)",6.03
544,Parkinson,Jesse,AUS,14,"2005-06-28 00:00:00",94288,,"1 / (1)",5.89
545,Cachat,Juan,FRA,19,"2000-05-09 00:00:00",91285,9190452,"1 / (1)",5.55
546,Malcolm,George,CAN,,,94673,9100976,"1 / (1)",5.44
547,Yoon,Sung-Woo,KOR,,,91115,9320139,"1 / (1)",5.42
548,Ochsenbein,Ali,SUI,,,86583,9510363,"1 / (1)",5.36
550,Moss,Reid,AUS,,,92307,,"1 / (1)",5.22
552,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"1 / (1)",4.91
553,Swinamer,Logan,CAN,17,"2002-10-22 00:00:00",93791,,"1 / (1)",4.81
554,Choi,"Sun Woong",KOR,,,77322,,"1 / (1)",4.79
555,Orzech,Jake,USA,,,86033,9531093,"1 / (1)",4.75
556,Bringolf,Kevin,SUI,,,92754,,"1 / (1)",4.69
557,Evans,Ethan,AUS,,,94289,,"1 / (1)",4.56
558,Watanabe,Yuji,JPN,,,91513,,"1 / (1)",4.55
559,Tiilikainen,Saku,FIN,29,"1990-06-12 00:00:00",75091,9180069,"1 / (1)",4.50
560,Hui,Yining,CHN,,,93913,1124956,"1 / (1)",4.48
561,Howell,Christopher,GER,12,"2007-02-19 00:00:00",93817,,"1 / (1)",4.43
562,Palinkas,Julian,CAN,,,94672,,"1 / (1)",4.34
563,"Da Silva",Andre,POR,,,94127,,"1 / (1)",4.33
564,Estrop,Taylor,CAN,20,"1999-07-05 00:00:00",91575,,"1 / (1)",4.27
565,Farrell,Lyon,USA,20,"1998-11-22 00:00:00",88493,9531213,"1 / (1)",4.21
566,Lee,"Jun Nyeong",KOR,,,94889,,"1 / (1)",4.16
567,Sekiguchi,Akinori,JPN,,,91297,,"1 / (1)",3.99
568,Ware,Jacob,AUS,,,92308,,"1 / (1)",3.90
569,Sire,Martin,NOR,23,"1996-10-19 00:00:00",86620,,"1 / (1)",3.68
570,Robberse,Zindi,FRA,,,94074,,"1 / (1)",3.67
571,Goodyear,Stephen,CAN,21,"1998-01-17 00:00:00",92174,,"1 / (1)",3.58
572,Ito,Aito,JPN,,,94071,9300769,"1 / (1)",3.57
573,Jeong,Seongil,KOR,,,94890,,"1 / (1)",3.55
574,Bodenmueller,Raphael,GER,,,93818,,"1 / (1)",3.55
575,Trimble,Spencer,CAN,19,"2000-04-09 00:00:00",87818,9100819,"1 / (1)",3.48
576,Schaller,Levin,SUI,,,91274,,"1 / (1)",3.25
577,Bailey,Nathaniel,CAN,19,"2000-02-29 00:00:00",91035,9100801,"1 / (1)",3.25
578,"Shinn Rees",Huon,AUS,,,92304,9040240,"1 / (1)",3.24
579,Tokunaga,Syouichi,JPN,,,93641,,"1 / (1)",3.04
580,Kim,Seong,KOR,,,75181,,"1 / (1)",2.94
581,Herpin,Guillaume,FRA,,,94073,,"1 / (1)",2.74
582,Neukam,Noah,GER,,,93819,,"1 / (1)",2.66
583,Ballas,Daniel,AUS,,,94283,,"1 / (1)",2.59
584,Strengehagen,Baard,NOR,,,74158,,"1 / (1)",2.46
585,Teas,Ethan,CAN,18,"2000-12-06 00:00:00",93786,,"1 / (1)",2.37
586,Choi,"Min Ju",KOR,,,94891,,"1 / (1)",2.34
587,Gu,Ao,CHN,,,93914,1124957,"1 / (1)",2.24
588,Pohjonen,Tuomas,FIN,24,"1995-06-03 00:00:00",79170,9180101,"1 / (1)",2.22
589,Baumann,Moreno,SUI,,,93664,9510462,"1 / (2)",2.17
590,Catalan,Sebastian,FIN,,,93950,,"1 / (1)",2.01
591,ROBERTSON-HAHN,Joshua,AUS,,,94284,9040292,"1 / (1)",1.94
592,Benzidane,Patrick,FRA,,,90461,9190406,"1 / (1)",1.82
593,Freund,Bene,AUT,37,"1982-04-29 00:00:00",74073,,"1 / (1)",1.77
594,Hong,"Kyoung Il",KOR,,,94892,,"1 / (1)",1.75
595,HAMALAINEN,Ethan,FIN,,,93256,9180185,"1 / (1)",1.68
596,Watanabe,Kazumi,JPN,,,93642,,"1 / (1)",1.52
597,Rufener,Max,SUI,,,94800,,"1 / (1)",1.34
598,Moriyama,Daisuke,JPN,,,87268,,"1 / (1)",1.33
599,Kyroussis,Max,AUS,,,94285,,"1 / (1)",1.29
600,Haugen,"Lars Tobias",NOR,,,88967,,"1 / (1)",1.23
601,Ozolins,Matt,CAN,16,"2003-07-31 00:00:00",93787,,"1 / (1)",1.18
602,Jeon,Hyung-Suk,KOR,,,91106,9320143,"1 / (1)",1.16
603,Ostapovich,Dayton,CAN,20,"1999-10-18 00:00:00",92625,,"1 / (1)",1.07
604,Roeppaenen,Tomi,FIN,,,93254,,"1 / (1)",1.00
605,Nieto,Leo,FRA,,,92078,9190434,"1 / (1)",0.91
606,Gell,Anda,AUT,,,77048,,"1 / (1)",0.89
607,Hirschi,Sascha,SUI,,,92979,9510402,"1 / (1)",0.67
608,Galloway,Rene,AUS,,,94286,,"1 / (1)",0.65
609,Jentsch,Thomas,SUI,39,"1980-01-27 00:00:00",42125,,"0 / (1)",0.00
609,Zbinden,Jonas,SUI,29,"1990-04-09 00:00:00",72603,,"0 / (1)",0.00
609,Imboden,Yannick,SUI,26,"1993-04-16 00:00:00",73011,,"0 / (1)",0.00
609,Perrin,Gael,SUI,,,76179,,"0 / (1)",0.00
609,Lagger,Nicolas,SUI,,,75995,,"0 / (1)",0.00
609,Zimmermann,Valentin,SUI,,,75996,,"0 / (1)",0.00
609,Zumstein,Roberto,SUI,,,78726,,"0 / (1)",0.00
609,Arnold,William,SUI,,,78727,,"0 / (1)",0.00
609,Python,Corentin,SUI,23,"1996-10-08 00:00:00",89059,9510391,"0 / (1)",0.00
609,Stoffel,Markus,SUI,,,94119,,"0 / (1)",0.00
609,Meier,Felix,SUI,,,94120,,"0 / (1)",0.00
609,Blaser,Christoph,SUI,,,94122,,"0 / (1)",0.00
609,Weber,Til,SUI,,,94123,,"0 / (1)",0.00
609,Page,Junior,SUI,,,92597,,"0 / (1)",0.00
609,Kimmig,Valentin,SUI,,,90861,,"0 / (1)",0.00
609,Cho,"Chang Joo",KOR,,,94893,,"1 / (1)",0.58
