position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
323,Rodriguez,Manuel,SUI,16,"2003-10-01 00:00:00",86858,9510472,"1 / (1)",26.31
324,Moilanen,Santeri,FIN,,,92028,,"1 / (1)",26.04
325,Rautiainen,Roope,FIN,22,"1997-04-22 00:00:00",92027,9180164,"2 / (2)",25.92
326,Fay,Douglas,USA,,,84524,9531253,"1 / (1)",25.92
327,Voutilainen,Aaro,FIN,,,93949,,"3 / (3)",25.53
328,Winkler,Nico,AUT,17,"2002-01-22 00:00:00",90914,9050293,"1 / (1)",25.23
329,Awachi,Mirai,JPN,,,95809,,"2 / (2)",25.22
330,Terada,Kuga,JPN,,,91312,,"1 / (1)",25.19
331,Buffey,William,CAN,17,"2002-07-16 00:00:00",90797,9100947,"1 / (1)",25.17
332,Seo,Hyo-Sup,KOR,,,95218,,"2 / (2)",24.96
333,Whiley,Liam,NZL,,,91526,9410040,"1 / (1)",24.80
334,Strobel,Seth,CAN,,,96230,9101106,"1 / (1)",24.73
335,Fefer,Ivan,RUS,,,91116,9480572,"2 / (2)",24.61
336,Denda,Jeremy,SUI,,,89233,9510488,"1 / (1)",24.57
337,Kulisek,Matts,CAN,34,"1985-07-30 00:00:00",69259,9100096,"1 / (1)",23.70
338,Uehara,Ken,JPN,36,"1983-07-03 00:00:00",73629,,"2 / (2)",23.39
339,Muto,Kodai,JPN,,,96521,,"1 / (1)",23.23
340,Gotou,Syun,JPN,,,93279,,"2 / (2)",22.77
341,Masjuk,Callum,AUS,,,88524,9040230,"1 / (1)",22.73
342,Gron,Petter,NOR,23,"1996-08-11 00:00:00",86609,,"1 / (1)",22.63
343,Sekiguchi,Masahiro,JPN,,,93134,,"3 / (3)",22.54
344,Kapalka,Taevis,CAN,20,"1999-07-07 00:00:00",91015,9100840,"1 / (1)",22.37
345,Elgert,Taylor,CAN,,,96254,,"1 / (1)",22.36
346,Okajima,Toa,JPN,,,96522,,"1 / (1)",22.32
347,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"1 / (2)",22.30
348,Vik,Sebastian,NOR,,,93197,9420165,"1 / (1)",22.12
349,Aoki,Tomoyuki,JPN,,,73638,,"2 / (2)",21.81
350,Valles,Cole,USA,,,95414,9531341,"1 / (1)",21.77
351,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"2 / (2)",21.69
352,Roeppaenen,Tomi,FIN,,,93254,,"2 / (2)",21.68
353,Green,Aidan,USA,,,96497,9531355,"1 / (1)",21.57
353,Morikawa,Masami,JPN,,,93132,,"3 / (3)",21.57
355,Tyni,Jukka,FIN,29,"1990-09-19 00:00:00",85259,9180146,"1 / (1)",21.57
356,Mitamura,Ryoji,JPN,,,96523,,"1 / (1)",21.45
357,Kondou,Shuhei,JPN,,,95890,9300822,"1 / (1)",21.42
358,Tiilikainen,Saku,FIN,29,"1990-06-12 00:00:00",75091,9180069,"1 / (1)",21.31
359,Gauger,Wendelin,SUI,19,"2000-03-16 00:00:00",86579,9510403,"1 / (1)",21.29
360,Matveev,Mikhail,RUS,23,"1996-05-22 00:00:00",81947,9480456,"1 / (1)",21.07
361,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"1 / (1)",20.88
362,Harveyson,Tom,AUS,21,"1998-01-28 00:00:00",90564,9040225,"1 / (1)",20.79
363,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"1 / (1)",20.66
364,Watanabe,Yuji,JPN,,,91513,,"1 / (1)",20.61
365,Cho,"Whan Suk",KOR,,,76637,,"1 / (1)",20.37
366,Li,Chao,CHN,,,96067,1124967,"1 / (1)",20.36
367,Klavins,Kristoffer,NOR,,,93188,,"1 / (1)",20.03
368,Yoshida,Masahiro,JPN,,,93275,,"1 / (1)",19.98
369,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"1 / (1)",19.97
370,Sugiyama,Kenji,JPN,,,95068,,"1 / (1)",19.81
371,Ostapovich,Kale,CAN,,,96219,9100978,"2 / (2)",19.50
372,Reitinger,Jakob,AUT,20,"1999-03-01 00:00:00",92428,9050253,"1 / (1)",19.49
373,Sugita,Takaaki,JPN,,,74686,,"1 / (1)",19.48
374,Aoshima,Takeru,JPN,,,95190,,"2 / (2)",19.37
375,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"2 / (2)",19.32
376,Joelly,Cyrill,SUI,,,88787,,"1 / (1)",19.25
377,Sekiguchi,Akinori,JPN,,,91297,,"2 / (2)",19.21
378,Vagne,Kaleb,AUS,,,90546,,"1 / (1)",19.05
380,Molin,Peter,NOR,,,73207,,"1 / (1)",18.90
381,Bouldoires,Liam,SUI,,,92985,9510479,"1 / (1)",18.89
382,Ishikawa,Kei,JPN,,,89662,,"2 / (2)",18.84
383,Finmark,Ferdinand,NOR,,,92102,,"2 / (2)",18.83
384,Masjuk,Nicholas,AUS,,,88525,9040196,"1 / (1)",18.73
385,Chemodurov,Yuriy,RUS,29,"1990-06-08 00:00:00",88146,9480461,"1 / (1)",18.72
386,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"2 / (2)",18.68
387,Thielmann,Quin,CAN,21,"1998-01-28 00:00:00",87911,,"1 / (1)",18.41
388,Nakamura,Fumiya,JPN,,,84635,,"2 / (2)",18.41
389,Otsuka,Yuta,JPN,,,96519,,"1 / (1)",18.25
390,Howell,Christopher,GER,12,"2007-02-19 00:00:00",93817,,"1 / (1)",18.11
391,Maxwell,Andrew,CAN,,,96225,9101075,"2 / (2)",17.95
392,Jud,Valerio,SUI,,,94660,9510447,"1 / (1)",17.83
393,Miller,Windham,USA,,,86009,9531268,"2 / (2)",17.80
394,Moroto,Shingo,JPN,,,95199,,"3 / (3)",17.77
395,Chen,Vinson,AUS,,,92299,9040300,"1 / (1)",17.49
396,Drew,Daryn,CAN,,,96221,9101072,"2 / (2)",17.41
397,Nordgaard,Trym,NOR,27,"1992-05-26 00:00:00",73222,9420084,"1 / (1)",17.31
398,Puurunen,Tomi,FIN,,,93438,,"1 / (1)",17.29
399,Hanakata,Kensuke,JPN,,,93009,9300758,"2 / (2)",17.07
400,Kakizaki,Naoki,JPN,39,"1980-09-13 00:00:00",78684,,"1 / (1)",16.93
401,Knellwolf,Andrin,SUI,,,92982,,"1 / (1)",16.82
402,Luckerbauer,David,AUT,19,"2000-06-10 00:00:00",87593,9050255,"1 / (1)",16.76
403,Maglov,Aleksey,RUS,,,92527,9480570,"1 / (1)",16.57
404,Mizutani,Yuuki,JPN,,,84346,,"1 / (1)",16.45
405,Kirkhus,Oyvind,NOR,,,93529,9420164,"1 / (1)",16.42
406,Nagatani,Atsushi,JPN,,,93282,,"1 / (1)",16.16
407,Lalor,Riley,AUS,,,94299,,"1 / (1)",16.07
409,Marthinsen,Henning,NOR,36,"1983-06-29 00:00:00",50913,,"1 / (1)",15.86
410,Dellenbach,Jan,SUI,,,91080,,"1 / (1)",15.83
411,Shimizu,Ryouhei,JPN,,,91310,,"2 / (2)",15.77
412,Baden,Nikolas,USA,21,"1998-01-13 00:00:00",80000,9531009,"1 / (1)",15.75
413,Ikola,Ville,FIN,,,93242,,"2 / (2)",15.69
415,Tahara,Masayuki,JPN,,,95810,,"1 / (1)",15.58
416,Luurila,Eero,FIN,,,93270,,"1 / (1)",15.46
417,Strohmeyer,Till,GER,17,"2002-05-07 00:00:00",94405,9200165,"1 / (1)",15.43
420,Endo,Kotetsu,JPN,,,95883,,"1 / (1)",15.20
421,Harju,Aarni,FIN,,,95034,,"2 / (2)",15.18
422,Baumann,Moreno,SUI,,,93664,9510462,"1 / (1)",14.87
423,Lovgren,Alfred,NOR,,,93530,,"1 / (1)",14.84
424,Roberts,Ocean,AUS,18,"2001-03-06 00:00:00",92306,9040263,"1 / (1)",14.77
425,Aikawa,Takaki,JPN,,,96516,,"1 / (1)",14.64
426,Sire,Martin,NOR,23,"1996-10-19 00:00:00",86620,,"1 / (1)",14.54
427,Hietikko,Jere,FIN,,,93960,,"3 / (3)",14.54
428,Isono,Yasuo,JPN,,,93645,,"3 / (3)",14.19
429,Felgenhauer,Finnegan,GER,17,"2002-07-12 00:00:00",93377,,"1 / (1)",14.10
430,Attanasio,Nyah,USA,,,85933,9531255,"1 / (1)",14.02
430,Hong,Je-Hyeon,KOR,,,91109,9320135,"1 / (1)",14.02
432,Meindl,Niklas,SUI,,,91727,9510422,"1 / (1)",13.97
433,Powell,Zeb,USA,,,92454,9531254,"2 / (2)",13.71
434,Moffat,Joshua,CAN,17,"2002-02-28 00:00:00",89182,,"2 / (2)",13.71
435,Partanen,Aleksi,FIN,26,"1992-12-17 00:00:00",78249,9180087,"1 / (1)",13.68
436,Yoon,Sung-Woo,KOR,,,91115,9320139,"3 / (3)",13.63
437,Baldwin,Brayden,AUS,,,96010,,"1 / (1)",13.57
438,Chouno,Naoki,JPN,,,91421,,"2 / (2)",13.42
439,Aamodt,Tobias,NOR,,,88959,,"1 / (1)",13.39
440,Strengehagen,Baard,NOR,,,74158,,"1 / (1)",13.32
441,Maruyama,Daisuke,JPN,,,96517,,"1 / (1)",13.26
442,Aiba,Tarou,JPN,,,89478,,"1 / (1)",13.23
443,Shaw,Noah,CAN,,,96222,,"1 / (1)",13.17
444,Risku,Noel,FIN,,,95662,,"1 / (1)",13.03
445,Kervinen,Nooa,FIN,,,94160,9180193,"2 / (2)",13.01
446,Cattaneo,Gioele,SUI,,,93563,9510444,"1 / (1)",12.99
447,Steinberger,Jakob,AUT,,,93382,,"1 / (1)",12.79
448,Lee,Chaeun,KOR,,,95232,,"1 / (1)",12.74
449,Yasuda,Syou,JPN,,,95009,,"1 / (1)",12.58
450,Malcolm,George,CAN,,,94673,9100976,"2 / (2)",12.57
451,Peterson,Toby,AUS,,,90543,,"1 / (1)",12.47
452,Oguri,Yoshiki,JPN,,,95202,,"2 / (2)",12.46
453,Kamiya,Takashi,JPN,,,74576,,"1 / (1)",12.42
454,Touray,Lamin,SUI,17,"2002-03-25 00:00:00",94523,,"1 / (1)",12.22
455,Korneliussen,Eskil,NOR,,,73217,,"1 / (1)",12.19
456,Frasca,Marco,SUI,,,96489,9510463,"1 / (1)",12.07
457,Taklo,Johannes,NOR,,,93190,9420163,"1 / (1)",12.05
458,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",12.00
459,Boucher,Jax,CAN,,,96252,9101162,"2 / (2)",11.98
460,Layzell,Chase,CAN,18,"2001-11-07 00:00:00",92549,9100899,"1 / (1)",11.96
461,Tokura,Hiroki,JPN,,,96518,,"1 / (1)",11.89
461,Piao,Nanxu,CHN,,,96068,1124971,"1 / (1)",11.89
463,Lee,Donghun,KOR,,,95233,,"1 / (1)",11.55
464,Frischhut,Paul,AUT,,,95051,,"1 / (1)",11.49
465,Preston,Ronan,AUS,,,92311,9040250,"1 / (1)",11.43
466,Villikka,Kaapo,FIN,,,93255,,"1 / (1)",11.43
467,Pink,"Kieran ",CAN,22,"1997-07-08 00:00:00",87925,9100885,"2 / (2)",11.32
468,Berard,Jannik,SUI,,,96493,,"1 / (1)",11.17
469,Christensen,Christian,NOR,,,62936,,"1 / (1)",11.13
470,Shurov,Daniil,RUS,,,94712,,"1 / (1)",11.04
471,Nakamura,Maikeru,JPN,,,89568,,"1 / (1)",10.97
472,Teigland,Mathias,NOR,,,91243,,"1 / (1)",10.78
473,Ishiguro,Shintaro,JPN,,,96513,,"1 / (1)",10.55
474,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"2 / (2)",10.52
475,Schaller,Silvan,SUI,,,91835,,"1 / (1)",10.47
476,Chen,Maxson,AUS,,,92310,9040299,"1 / (1)",10.46
477,Choi,Yoonjae,KOR,,,94882,,"1 / (1)",10.44
478,Paski,Tiitus,FIN,,,95035,,"1 / (1)",10.34
479,Strolz,Timo,SUI,,,91078,9510423,"1 / (1)",10.29
480,Schrott,Mark,GER,,,94813,,"1 / (1)",10.19
481,Beloglazov,Mihail,RUS,26,"1993-01-21 00:00:00",80616,9480682,"2 / (2)",9.99
483,Kronlund,Stian,NOR,17,"2001-12-25 00:00:00",93191,,"1 / (1)",9.60
484,Harding,Jimmy,AUS,,,94309,,"1 / (1)",9.54
485,Iagnich,Sergei,RUS,,,94596,9480662,"1 / (1)",9.43
486,Schneuwly,Luis,SUI,,,92983,,"1 / (1)",9.40
487,Kim,"Sang Jae",KOR,,,95235,,"1 / (1)",9.38
488,Halmes,Saska,FIN,,,92581,9180177,"1 / (1)",9.25
489,Hanada,Ryoya,JPN,,,95211,,"1 / (1)",9.21
490,Bo,Daniel,NOR,,,91250,,"1 / (1)",9.19
491,Durand,Alois,GER,15,"2003-12-02 00:00:00",91590,9200184,"1 / (1)",8.90
492,Girardon,Ethan,SUI,,,93060,9510446,"1 / (1)",8.72
493,Ballas,Chris,AUS,,,92318,,"1 / (1)",8.67
494,Masuda,Ryo,JPN,,,94990,,"1 / (1)",8.63
495,Kanazashi,Daisuke,JPN,,,89471,,"1 / (1)",8.55
496,Skogheim,Joachim,NOR,,,88965,,"1 / (1)",8.48
497,Kim,Geonhui,KOR,,,94887,,"1 / (1)",8.38
498,Bucknor,Damien,CAN,17,"2002-06-17 00:00:00",87791,,"1 / (1)",8.34
499,HAMALAINEN,Ethan,FIN,,,93256,9180185,"1 / (1)",8.19
500,Aalto,Roni,FIN,,,96435,,"1 / (1)",7.95
501,Kubasov,Nikolai,RUS,,,95760,9480690,"1 / (1)",7.91
502,Raeisaenen,Antti,FIN,,,95031,,"3 / (3)",7.87
503,Copeland,Ethan,AUS,,,95996,,"1 / (1)",7.84
503,Gao,Hongbo,CHN,,,96069,1124969,"1 / (1)",7.84
505,Steiner,Fabian,SUI,,,96490,,"1 / (1)",7.66
506,Akhigbe,Andrea,GER,,,95272,,"1 / (1)",7.62
508,Yamashita,Keisuke,JPN,,,95201,,"2 / (2)",7.47
509,Ulltang,Goran,NOR,,,95989,,"1 / (1)",7.43
510,Choi,Woojin,KOR,,,95238,,"1 / (1)",7.43
511,Svensson,Christian,NOR,,,94732,,"1 / (1)",7.41
511,Wiik,Olav,NOR,,,94042,,"1 / (1)",7.41
511,Fornes,Anders,NOR,,,94625,9420167,"1 / (1)",7.41
514,Ozawa,Takumi,JPN,,,96509,,"1 / (1)",7.23
515,Pitt,Kody,AUS,,,94287,,"1 / (1)",7.04
517,Jones,Dayton,CAN,,,96213,9101058,"1 / (1)",6.90
518,Hebing,Leo,SUI,,,95848,,"1 / (1)",6.79
519,Mikami,Takeshi,JPN,,,89567,,"1 / (1)",6.68
520,ARMSTRONG-VANLAAR,Braedon,CAN,19,"2000-01-09 00:00:00",87814,9100825,"1 / (1)",6.61
520,Henriksen,Martin,NOR,,,91248,,"1 / (1)",6.61
522,Iwamoto,Takashi,JPN,,,96510,,"1 / (1)",6.57
522,Kosuzu,Yamato,JPN,,,96511,,"1 / (1)",6.57
524,Lee,Yoonsik,KOR,,,94883,,"1 / (1)",6.51
525,Tiuterev,Nikita,RUS,22,"1997-07-21 00:00:00",92695,9480647,"1 / (1)",6.47
526,Carr,Kyle,CAN,,,96217,9101047,"2 / (2)",6.35
527,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"1 / (1)",6.26
528,Nakata,Haruki,JPN,,,94992,,"1 / (1)",6.04
529,Rufener,Max,SUI,,,94800,,"1 / (1)",5.93
530,Hicks,Kieran,CAN,9,"2010-03-07 00:00:00",96562,,"1 / (1)",5.90
531,Hannan,Tom,CAN,,,94848,,"1 / (1)",5.88
533,Gillund,Eirik,NOR,,,90990,,"1 / (1)",5.81
534,Otani,Shingo,JPN,,,74628,,"1 / (1)",5.75
535,Baldwin,Kade,AUS,,,96008,,"1 / (1)",5.51
536,Joensuu,Topias,FIN,,,96438,,"1 / (1)",5.48
537,Sturm,Fabio,SUI,,,92124,,"1 / (1)",5.23
538,Kasper,Tobias,SUI,,,92980,,"1 / (1)",5.08
539,Siller,Laurent,AUT,,,92524,,"1 / (1)",5.07
540,Kromvoll,Marius,NOR,,,77120,,"1 / (1)",5.03
541,Dermendzhiev,Stivan,CAN,18,"2001-01-01 00:00:00",92551,,"1 / (1)",4.91
542,Kirby,Allen,AUS,,,96009,,"1 / (1)",4.78
543,Lee,"Jun Young",KOR,,,77305,,"1 / (1)",4.77
544,Kabayama,Aoi,JPN,,,95887,9300839,"1 / (1)",4.60
545,Sugimura,Muku,JPN,,,96512,,"1 / (1)",4.59
547,Tveiten,Sindre,NOR,21,"1998-04-05 00:00:00",92592,9420153,"1 / (1)",4.44
548,Aalto,Roomeo,FIN,,,96437,,"1 / (1)",4.32
549,Oeding,Erik,NOR,,,81915,,"1 / (1)",4.27
550,Frei,David,SUI,,,90317,,"1 / (1)",4.23
551,Howard,Julian,AUS,,,92319,,"1 / (1)",4.06
552,Choi,"Sun Woong",KOR,,,77322,,"1 / (1)",3.93
553,Teixeira,Joao,BRA,,,96563,,"1 / (1)",3.91
555,Krall,Timo,AUT,,,94626,9050280,"1 / (1)",3.80
556,Bobryshev,Vadim,RUS,26,"1993-11-06 00:00:00",92232,9480581,"1 / (1)",3.75
557,Borkvik,Erik,NOR,,,95970,,"1 / (1)",3.53
558,Wilhelmsen,Preben,NOR,,,93198,,"1 / (1)",3.51
559,Tadel,Michal,POL,,,87051,,"1 / (1)",3.48
560,Rizzi,Giovanni,SUI,,,93567,9510445,"1 / (1)",3.38
561,Prentice,Raymond,GBR,,,92571,9220102,"1 / (1)",3.36
561,Vardy,Max,AUS,,,96002,9040285,"1 / (1)",3.36
563,Palinkas,Julian,CAN,,,94672,,"1 / (1)",3.25
564,Jokinen,Elias,FIN,,,95661,,"1 / (1)",3.20
565,Won,Youngkyo,KOR,,,95230,9320180,"1 / (1)",3.12
566,Mutou,Koudai,JPN,,,95212,,"1 / (1)",2.94
567,"Ibarlucia Torres",Francisco,ARG,,,96564,9030111,"1 / (1)",2.93
568,Aoki,Makoto,JPN,,,90142,1232385,"1 / (1)",2.84
569,Samuelsen,Jorgen,NOR,,,88946,,"1 / (1)",2.81
570,Saksholm,Aku,FIN,,,95664,,"1 / (1)",2.78
571,Baldwin,Mac,AUS,,,96003,,"1 / (1)",2.67
572,Sugiyama,Shota,JPN,,,96507,,"1 / (1)",2.62
573,Oseid,Christian,NOR,,,93202,,"1 / (1)",2.61
574,Hirano,Manato,JPN,,,95808,,"1 / (1)",2.59
575,Zanon,Samuel,AUT,,,92481,,"1 / (1)",2.53
576,Sugiyama,Syouta,JPN,,,93133,,"2 / (2)",2.49
577,Fomchenko,Mihail,RUS,,,91985,9480573,"1 / (1)",2.46
578,Kang,"Yun Seok",KOR,,,95231,,"1 / (1)",2.32
579,Matsuki,Nobuaki,JPN,,,84874,,"2 / (2)",2.18
580,Odegaard,Julius,NOR,28,"1991-01-21 00:00:00",72646,,"1 / (1)",2.09
581,Lange,Jet,AUS,,,96004,,"1 / (1)",1.99
582,Saksholm,Kaapo,FIN,,,95665,,"1 / (1)",1.83
583,Johnsen,Frederic,NOR,,,82419,,"1 / (1)",1.72
584,Hadiani,Pouriya,IRI,,,96110,9260091,"1 / (1)",1.69
585,Pelensky,Ethan,CAN,20,"1999-05-26 00:00:00",87796,9100665,"1 / (1)",1.61
586,Shin,Sangguen,KOR,,,95228,,"1 / (1)",1.54
587,Ellevseth,"Stein Erik",NOR,,,92013,,"1 / (1)",1.39
588,Pincus,Aidan,AUS,,,96005,9040272,"1 / (1)",1.32
589,Sugai,Mizuki,JPN,,,96508,,"1 / (1)",1.31
590,Mamaev,Anton,RUS,22,"1997-05-24 00:00:00",85733,9480392,"1 / (1)",1.22
591,Larkiala,Dennis,FIN,,,96549,,"1 / (1)",1.04
592,Saksholm,Vertti,FIN,,,95666,,"1 / (1)",0.91
593,Baardseth,Even,NOR,,,93223,,"1 / (1)",0.85
594,Python,Corentin,SUI,23,"1996-10-08 00:00:00",89059,9510391,"1 / (2)",0.84
595,So,"Byoung Yeol",KOR,,,95229,,"1 / (1)",0.76
596,McIlwaine,Toby,AUS,,,96006,,"1 / (1)",0.66
596,Truffer,Rafael,SUI,,,95728,,"0 / (1)",0.00
596,Minella,Cilio,SUI,,,95729,,"0 / (1)",0.00
596,Borter,Nicolas,SUI,19,"2000-08-25 00:00:00",88807,,"0 / (1)",0.00
596,Bagnoud,Julien,SUI,,,89060,,"0 / (1)",0.00
596,Clivaz,Pierre,SUI,,,82808,,"0 / (1)",0.00
596,Nicolle,Tristan,SUI,17,"2002-09-26 00:00:00",92540,,"0 / (1)",0.00
596,Zurwerra,Gian,SUI,18,"2001-04-10 00:00:00",90316,,"0 / (1)",0.00
596,Derivaz,Gino,SUI,16,"2003-08-26 00:00:00",93570,,"0 / (1)",0.00
596,Derivaz,Luca,SUI,,,93571,,"0 / (1)",0.00
596,Zbinden,Jonas,SUI,29,"1990-04-09 00:00:00",72603,,"0 / (1)",0.00
596,Haenni,Philippe,SUI,30,"1989-03-21 00:00:00",73995,,"0 / (1)",0.00
596,Perrin,Gael,SUI,,,76179,,"0 / (1)",0.00
