position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
348,Lundsor,Rune,NOR,,,74152,,"1 / (1)",21.07
349,Shonk,Carter,USA,,,97805,,"2 / (2)",20.89
350,Henricksen,Dillon,USA,,,97762,9531498,"1 / (1)",20.87
350,Schütz,Raffael,SUI,,,94129,,"1 / (1)",20.87
352,Partanen,Aleksi,FIN,26,"1992-12-17 00:00:00",78249,9180087,"1 / (1)",20.52
353,Little,Alec,USA,,,91676,9531203,"1 / (1)",20.32
355,Schuetz,Nicolas,SUI,,,91725,,"1 / (1)",20.04
356,Hall,Lochie,NZL,,,97598,,"1 / (1)",20.03
357,Wiley,Jack,USA,,,92455,9531144,"1 / (1)",19.96
358,Orr,Sumner,USA,,,98825,,"1 / (1)",19.88
359,Broadbent,Noel,SUI,,,98361,,"1 / (1)",19.61
360,Richaud,Severin,USA,,,96938,,"2 / (2)",19.47
361,Sandblom,Shayne,USA,,,97832,9531481,"1 / (1)",19.32
362,McDonald,Jason,USA,,,97815,,"2 / (2)",19.31
363,Adams,Gabriel,GBR,16,"2003-02-14 00:00:00",90976,9220090,"1 / (1)",19.14
364,Hagen,Haavard,NOR,,,94620,,"1 / (1)",19.05
365,Senevisai,Cherokee,USA,,,98960,,"1 / (1)",18.90
366,Matte,Maddox,CAN,,,92631,,"1 / (1)",18.88
367,Eisenman,Finn,USA,,,98826,,"1 / (1)",18.80
368,Tsujii,Yoshihide,JPN,,,98145,,"1 / (1)",18.77
369,Tyni,Jukka,FIN,29,"1990-09-19 00:00:00",85259,9180146,"1 / (1)",18.74
370,Nordgaard,Trym,NOR,27,"1992-05-26 00:00:00",73222,9420084,"1 / (1)",18.72
371,Ohinata,Shinya,JPN,,,98208,,"2 / (2)",18.56
372,Verhaeghe,Jack,USA,,,98914,,"1 / (1)",18.50
372,Bondi,Nicolo,ITA,,,97283,,"1 / (1)",18.50
374,Capodiferro,Alessio,SUI,,,97624,9510464,"1 / (1)",18.19
375,Sekiguchi,Masahiro,JPN,,,93134,,"2 / (2)",18.16
376,Riley,Sam,USA,,,98709,,"1 / (1)",18.16
377,Chen,Maxson,AUS,,,92310,9040299,"1 / (1)",18.14
378,Jeffers,Blake,USA,,,98057,,"2 / (2)",18.12
379,Klotz,Jaron,GER,,,96336,,"1 / (1)",17.98
380,Wotton,Noah,NZL,,,97574,9410061,"1 / (1)",17.89
381,Thoreson,Hayden,USA,,,98827,,"1 / (1)",17.84
382,Smith,Owen,CAN,,,98464,,"1 / (1)",17.82
383,Aoki,Makoto,JPN,,,90142,1232385,"1 / (1)",17.80
384,Davidson,Zander,USA,,,97834,,"3 / (3)",17.67
385,Melliger,"Zoel Iago",SUI,,,98362,,"1 / (1)",17.50
386,Laine,Juho,FIN,,,93963,,"2 / (2)",17.49
387,Danilovskii,Daniil,RUS,,,97495,9480698,"1 / (1)",17.41
388,Warble,Jack,USA,,,97001,,"1 / (1)",17.35
389,Smith,Parker,USA,,,87085,,"1 / (1)",17.31
390,Austin,Benton,USA,,,98710,,"1 / (1)",17.12
391,Sutton,Angelo,USA,,,98116,,"2 / (2)",17.12
391,Zhou,Ruifeng,CHN,,,96914,1124982,"1 / (1)",17.12
393,Take,Shinnosuke,JPN,,,98141,,"1 / (1)",17.01
394,Lerner,Sebastian,USA,,,98828,,"1 / (1)",16.99
395,Fornes,Anders,NOR,,,94625,9420167,"1 / (1)",16.97
396,Hanashima,Daisuke,JPN,,,95777,9300296,"1 / (1)",16.88
397,Levan,Lucas,CAN,,,97921,,"2 / (2)",16.66
398,Pyle,Elijah,USA,,,98915,,"1 / (1)",16.61
399,Sivertzen,Stian,NOR,30,"1989-03-28 00:00:00",21565,9420018,"1 / (1)",16.57
400,Georgalli,Oscar,NZL,,,99122,,"1 / (1)",16.42
401,Collins,Alex,USA,,,98829,,"1 / (1)",16.22
402,Colon,Justin,USA,,,98711,,"1 / (1)",16.19
403,Finnemore,Samuel,NZL,,,97596,,"1 / (1)",16.13
404,Shi,Shangqian,CHN,,,98671,,"2 / (2)",16.10
405,Boney,Will,USA,,,98961,,"1 / (1)",15.86
406,Leuenberger,Lukas,SUI,,,93059,,"1 / (1)",15.81
406,Kelly,Connor,USA,,,85884,,"1 / (1)",15.81
408,Frasca,Marco,SUI,,,96489,9510463,"1 / (1)",15.73
409,Omi,Ryo,JPN,,,96712,,"2 / (2)",15.72
410,Cerrato,Leonardo,AUT,,,92708,,"1 / (1)",15.70
411,Margulies,Nathan,USA,,,98820,,"1 / (1)",15.53
412,Fetter,Karsten,USA,,,98712,,"1 / (1)",15.34
413,Sugizaki,Hiroto,JPN,,,98142,,"1 / (1)",15.32
414,Waser,Raphael,SUI,,,97623,9510470,"1 / (1)",15.12
415,Rozas,Luis,SUI,,,91087,,"1 / (1)",15.08
415,Giblin,Bennet,USA,,,98909,,"1 / (1)",15.08
417,Gibbs,Kaleb,USA,,,97803,,"2 / (2)",15.06
418,Groterud,Magnus,NOR,,,93196,,"1 / (1)",15.05
419,McDermott,Eli,USA,,,96556,,"1 / (1)",15.00
420,Abe,Soma,JPN,,,98209,,"1 / (1)",14.96
421,Okajima,Daia,JPN,,,96714,9300969,"1 / (1)",14.92
422,Palmiter,Huck,USA,,,96939,,"1 / (1)",14.90
423,Shaw,Noah,CAN,,,96222,,"1 / (1)",14.85
424,Hughes,Eli,NZL,,,99099,,"1 / (1)",14.84
425,Todd,Connor,CAN,,,94850,9101214,"1 / (1)",14.69
426,Bo,Daniel,NOR,,,91250,,"1 / (1)",14.59
427,Ackfeld,Tj,USA,,,98706,,"1 / (1)",14.57
428,Muller,Andreas,USA,,,98962,,"1 / (1)",14.54
429,Mason,Lachlan,AUS,,,92301,9040271,"1 / (1)",14.52
430,Tahara,Masayuki,JPN,,,95810,,"1 / (1)",14.51
431,Itakura,Yuki,JPN,,,93281,,"1 / (1)",14.50
432,Kiener,Yanic,SUI,,,97330,,"1 / (1)",14.41
432,Lichtensteiger,Otto,USA,,,98910,,"1 / (1)",14.41
434,Kuch,Tanner,USA,,,98821,,"1 / (1)",14.33
435,Yang,Wenlong,CHN,,,96913,1124981,"1 / (1)",14.29
436,Kajima,Raifu,JPN,,,97890,,"2 / (2)",14.26
437,Smith,Charlie,USA,,,96962,,"2 / (2)",14.17
438,McCagherty,Ethan,CAN,,,97947,,"2 / (2)",14.17
439,Yogosawa,Ryo,JPN,,,89570,,"2 / (2)",14.04
440,Brennan,Eryll,USA,,,98707,,"1 / (1)",13.86
441,Hayes,Jake,USA,,,96963,,"2 / (2)",13.86
442,Hothem,Caleb,USA,,,98822,,"1 / (1)",13.80
443,Kelly,Ryan,USA,,,98911,,"1 / (1)",13.79
443,Schwaninger,Lucas,SUI,,,98357,,"1 / (1)",13.79
445,Jaeggi,Angel,SUI,,,97967,,"1 / (1)",13.66
446,Graf,Julian,GER,,,98009,,"1 / (1)",13.43
447,Wikohika,Tui,NZL,,,97617,,"1 / (1)",13.39
448,Steffensen,Lasse,NOR,,,93760,,"1 / (1)",13.28
449,Phelan,Nikolas,USA,,,97843,,"1 / (1)",13.23
449,Zürni,Danjamin,SUI,,,98358,,"1 / (1)",13.23
451,Duty,Johnny,USA,,,96951,,"1 / (1)",13.21
452,Christian,Elias,USA,,,96956,,"3 / (3)",13.03
453,Maas,Tim,NZL,,,99160,,"1 / (1)",13.03
454,Shigeno,Shuichiro,JPN,,,94996,9300976,"1 / (1)",12.88
455,Virsunen,Juho,FIN,,,96440,,"2 / (2)",12.87
456,Muresan,Wesley,USA,,,98823,,"1 / (1)",12.84
457,Larsen,Preben,NOR,,,73125,,"1 / (1)",12.76
458,Jörg,Matti,SUI,,,98359,,"1 / (1)",12.70
460,Ross,Graydon,USA,,,98816,,"1 / (1)",12.41
461,Richard,Ludo,SUI,,,98302,,"1 / (1)",12.25
462,Meier,Felix,SUI,,,94120,,"1 / (1)",12.20
462,Mundahl,Jack,USA,,,98912,,"1 / (1)",12.20
464,Koeppe,Shane,USA,,,98964,,"1 / (1)",12.19
465,Korpi,Janne,FIN,33,"1986-02-05 00:00:00",39070,1184963,"1 / (1)",12.10
466,Paulger,David,USA,,,94019,,"2 / (2)",12.10
467,"Mazet Brown",Txema,NZL,,,97597,,"1 / (1)",12.05
468,Watanabe,Yousuke,JPN,,,92059,9300572,"1 / (1)",12.04
469,Sigel,Gus,USA,,,98708,,"1 / (1)",12.02
470,Miller,Jackson,USA,,,96946,,"2 / (2)",12.02
471,Leal,Luke,USA,,,97745,,"1 / (1)",12.00
472,Hui,Yining,CHN,,,93913,1124956,"1 / (1)",11.88
473,Broadbent,Leon,SUI,,,98360,,"1 / (1)",11.73
473,"Rice II",Brian,USA,,,98906,,"1 / (1)",11.73
475,Watkins,Max,AUS,,,99154,,"1 / (1)",11.64
476,Skjomming,Kristian,NOR,,,96484,,"1 / (1)",11.64
477,Barber,Nate,USA,,,98817,,"1 / (1)",11.61
478,Connolly,John,USA,,,97761,,"1 / (1)",11.28
478,Bucher,Jari,SUI,,,95847,,"1 / (1)",11.28
480,Shioya,Riku,JPN,30,"1989-07-24 00:00:00",73342,9300335,"1 / (1)",11.25
481,Endo,Kotetsu,JPN,,,95883,,"1 / (1)",11.25
482,Flynn,Bennett,USA,,,98818,,"1 / (1)",11.24
483,Krall,Timo,AUT,,,94626,9050280,"1 / (1)",11.18
484,Hignell,Owen,CAN,,,96586,,"1 / (1)",11.17
485,Harding,Jimmy,AUS,,,94309,,"1 / (1)",11.13
486,Teixeira,Joao,BRA,,,96563,,"3 / (3)",11.08
487,Vargdal,Sigurd,NOR,,,95251,9420162,"1 / (1)",11.04
488,Ferriera,Angelo,USA,,,98703,,"1 / (1)",10.97
489,Schroeder,Mitchell,USA,,,96941,,"2 / (2)",10.88
490,Ehret,Daniel,USA,,,98819,,"1 / (1)",10.88
491,Huser,Santi,SUI,,,98352,,"1 / (1)",10.85
491,Baribault,Tucker,USA,,,85128,,"1 / (1)",10.85
493,Luurila,Eero,FIN,,,93270,,"1 / (1)",10.80
494,Wakushima,Anru,NZL,,,97616,,"1 / (1)",10.78
495,Spalding,Wyatt,CAN,,,97365,,"1 / (1)",10.75
496,Mitsumori,Taichi,JPN,,,98110,,"2 / (2)",10.74
497,Burrows,Jacob,USA,,,97757,,"1 / (1)",10.53
498,Lane,Charlie,GBR,,,94806,,"1 / (1)",10.53
499,Huggin,Kai,USA,,,97882,,"1 / (1)",10.48
500,Saglini,Alex,SUI,,,98353,,"1 / (1)",10.44
500,Gifford,Morris,USA,,,98907,,"1 / (1)",10.44
502,Li,Yang,CHN,,,94748,,"1 / (1)",10.34
502,Rudgley,Jordan,NZL,,,97575,9410060,"1 / (1)",10.34
504,Takahashi,Akira,JPN,,,74557,1187862,"1 / (1)",10.29
505,D'Hondt,Luke,CAN,,,97957,,"1 / (1)",10.29
506,Overstake,Walker,USA,,,98813,,"1 / (1)",10.19
507,Yanagida,Kazuhiro,JPN,,,98661,,"1 / (1)",10.10
508,Teksle,Petter,NOR,,,96873,,"1 / (1)",10.09
509,Stalder,Timon,SUI,,,98354,,"1 / (1)",10.04
509,Parisi,Damon,USA,,,98908,,"1 / (1)",10.04
511,Borders,Chase,USA,,,97801,,"1 / (1)",9.86
513,Flinkingshelt,Cameron,USA,,,98232,,"2 / (2)",9.78
514,Pünter,Tom,SUI,,,98266,,"1 / (1)",9.65
515,Onoda,Eiji,JPN,,,95893,9300844,"1 / (1)",9.62
516,Rizzi,Giovanni,SUI,,,93567,9510445,"1 / (1)",9.62
517,Hannah,Kyran,NZL,,,99178,,"1 / (1)",9.60
518,Hall,Sebastian,USA,,,97778,,"1 / (1)",9.56
519,Jokinen,Elias,FIN,,,95661,,"1 / (1)",9.55
520,Ellis,Morgan,USA,,,97752,,"1 / (1)",9.54
521,Jensen,"Bjorn Johan",NOR,,,98680,,"1 / (1)",9.43
522,Brown,Noah,USA,,,97880,,"1 / (1)",9.28
524,Laboda,Adam,USA,,,98814,,"1 / (1)",9.22
525,Meyers,Tyler,USA,,,98117,,"1 / (1)",9.21
526,Small,Jake,USA,,,98957,,"1 / (1)",9.19
527,Brunka,Abe,USA,,,98705,,"1 / (1)",9.12
528,Mogi,Kenta,JPN,,,89832,,"1 / (1)",9.01
529,Frischhut,Paul,AUT,,,95051,,"1 / (1)",8.93
530,Sarsland,Logan,USA,,,98815,,"1 / (1)",8.91
531,Trask,Sylas,USA,,,98903,,"1 / (1)",8.91
531,Angelillo,Dennis,SUI,,,98356,,"1 / (1)",8.91
533,Pyle,Eric,CAN,,,98484,,"1 / (1)",8.82
534,Kanazashi,Daisuke,JPN,,,89471,,"1 / (1)",8.80
535,Hallen,Preston,USA,,,88159,,"1 / (1)",8.69
536,Reedy,Gavin,USA,,,98233,,"2 / (2)",8.68
537,Powell,Zeb,USA,,,92454,9531254,"1 / (1)",8.68
538,Rue,Ulrich,NOR,,,96875,,"1 / (1)",8.64
539,Duty,Braden,USA,,,96969,,"1 / (1)",8.61
540,Zürcher,Mischa,SUI,,,95803,,"1 / (1)",8.55
540,Freitas,Jaden,USA,15,"2004-07-20 00:00:00",98018,,"1 / (1)",8.55
542,Hughes,Leeto,NZL,,,99108,,"1 / (1)",8.48
543,Munoz,Niko,USA,,,98810,,"1 / (1)",8.30
544,Songstad,Gunnar,USA,,,98700,,"1 / (1)",8.27
545,Augsburger,Jonas,SUI,,,97640,,"2 / (2)",8.27
546,Davi,Finn,SUI,,,98347,,"1 / (1)",8.20
546,Clemans,Jack,USA,,,98904,,"1 / (1)",8.20
548,Rawdon-Harris,Ethan,CAN,,,97958,,"1 / (1)",8.06
549,Higuchi,Oto,NZL,,,99161,,"1 / (1)",7.95
550,Goebel,Ethen,USA,,,96977,,"2 / (2)",7.91
551,Tveiten,Sindre,NOR,21,"1998-04-05 00:00:00",92592,9420153,"1 / (1)",7.91
552,Christian,Forrest,USA,,,98045,,"2 / (2)",7.90
553,Tyni,Joel,FIN,,,94153,9180165,"1 / (1)",7.88
554,Fischer,Cedric,SUI,,,98348,,"1 / (1)",7.85
554,Shidler,Kai,USA,,,98905,,"1 / (1)",7.85
556,Knöpfel,Matteo,SUI,,,97622,9510458,"1 / (1)",7.66
557,Capua,Trapper,USA,,,97813,,"2 / (2)",7.61
558,Wuhrmann,Toulouse,SUI,,,98349,,"1 / (1)",7.50
559,Sugita,Takaaki,JPN,,,74686,,"1 / (1)",7.49
560,Trautner,Billy,USA,,,98958,,"1 / (1)",7.43
561,Hamel,Mason,USA,,,98811,,"1 / (1)",7.41
562,Gardner,Lewis,NZL,,,97599,,"1 / (1)",7.41
563,"Berdal Holm",Jonas,NOR,,,94621,,"1 / (1)",7.26
564,Saito,Kaio,JPN,,,98200,,"1 / (1)",7.20
565,Bollock,Ryder,USA,,,98899,,"1 / (1)",7.16
565,Imper,"Dea Manel",SUI,,,98350,,"1 / (1)",7.16
567,Knight,Jace,USA,,,98812,,"1 / (1)",7.12
568,Stotz,Nick,USA,,,96261,,"1 / (1)",7.06
569,Hunter,Colin,CAN,,,98463,,"1 / (1)",7.00
569,Karhila,Roni,FIN,,,95037,9180194,"1 / (1)",7.00
571,Lamon,Lucien,SUI,,,97639,,"1 / (1)",7.00
571,Lipponen,Sampo,FIN,,,96439,,"1 / (1)",7.00
573,Burns,Henry,CAN,,,96253,,"2 / (2)",6.90
574,Brown,Zac,AUS,,,99155,,"1 / (1)",6.84
575,Golland,"Carlo Caetano",SUI,,,98351,,"1 / (1)",6.82
575,Jones,Max,USA,,,98900,,"1 / (1)",6.82
577,Lyman,Benjamin,USA,,,98048,,"3 / (3)",6.82
578,Scanland,Cyrus,CAN,,,97946,,"1 / (1)",6.79
579,Yoshioka,Seiji,JPN,,,97891,,"1 / (1)",6.76
580,Holland,Hayden,CAN,,,98466,,"1 / (1)",6.71
581,Ganserer,Jakob,GER,,,98010,,"1 / (1)",6.68
582,Dotson,Aiden,USA,,,98701,,"1 / (1)",6.67
583,Kennedy,Brendon,USA,,,98959,,"1 / (1)",6.61
584,Mochizuki,Shinya,JPN,,,98224,,"1 / (1)",6.58
585,Rennie,Kai,AUS,13,"2006-05-09 00:00:00",97530,,"1 / (1)",6.54
586,Waldvogel,Giona,SUI,,,98259,,"1 / (1)",6.49
587,Aeroe,Samuel,NOR,,,93409,,"1 / (1)",6.47
589,Munn-Foster,Julian,USA,,,98702,,"1 / (1)",6.29
590,Demartino,Anthony,USA,,,98805,,"1 / (1)",6.25
591,Sogame,Mitsuki,JPN,,,96803,,"2 / (2)",6.16
592,Staib,Remy,SUI,,,98343,,"1 / (1)",6.16
592,Adair,Leo,USA,,,98901,,"1 / (1)",6.16
594,Rehnberg,Mikko,FIN,22,"1997-04-16 00:00:00",87639,9180118,"1 / (1)",6.14
595,Shi,Wancheng,CHN,29,"1990-08-13 00:00:00",77443,1124910,"1 / (1)",6.03
596,Raimo,Robert,USA,,,98806,,"1 / (1)",5.96
597,Vik,Sebastian,NOR,,,93197,9420165,"1 / (1)",5.94
598,Tershy,Finn,USA,,,98697,,"1 / (1)",5.90
599,Fischer,Patrice,SUI,,,98344,,"1 / (1)",5.83
599,Fedorowycz,Levko,USA,,,98902,,"1 / (1)",5.83
601,Nipper,Samual,NZL,,,99162,,"1 / (1)",5.77
602,Steiner,Fabian,SUI,,,96490,,"1 / (1)",5.71
603,Schultz,Jayden,USA,,,98807,,"1 / (1)",5.67
604,Wick,Nando,SUI,,,98260,,"1 / (1)",5.50
604,Lovell,Kyle,USA,,,98056,,"1 / (1)",5.50
606,Chen,Vinson,AUS,,,92299,9040300,"1 / (1)",5.39
607,Brown,Timothy,USA,,,98808,,"1 / (1)",5.39
608,Huber,Hans,USA,,,85099,9531444,"1 / (1)",5.37
609,Mondani,Lucas,SUI,,,98345,,"1 / (1)",5.17
609,Campbell,Fraser,USA,,,98893,,"1 / (1)",5.17
611,Morgan,Carter,USA,,,98698,,"1 / (1)",5.15
612,Kampf,Caleb,USA,,,98809,,"1 / (1)",5.10
613,Berg,Aleksander,NOR,,,76105,,"1 / (1)",5.08
614,Wachter,Skogen,USA,,,97799,,"2 / (2)",5.03
614,Jesick,Preston,USA,,,98952,,"1 / (1)",5.03
616,Gupta,Devrett,USA,,,92456,,"1 / (1)",4.87
617,Pfister,Joel,SUI,,,98346,,"1 / (1)",4.84
617,Berriman,Zander,USA,,,98894,,"1 / (1)",4.84
619,Roth,Hunter,USA,,,98799,,"1 / (1)",4.82
620,Inderkum,Luca,SUI,,,98303,,"2 / (2)",4.81
621,Izumiyama,Satoshi,JPN,,,95022,,"1 / (1)",4.80
622,Nipper,Benjamin,NZL,,,99163,,"1 / (1)",4.74
623,"Ellingsen Kjaerby",Fredrik,NOR,,,96209,,"1 / (1)",4.67
624,Roland,Noah,BEL,,,92753,,"1 / (1)",4.57
625,Balmer,Dia,SUI,,,98338,,"1 / (1)",4.51
625,Mahoney,Mason,USA,,,98895,,"1 / (1)",4.51
627,Wang,Xin,CHN,,,96910,,"1 / (1)",4.51
628,Frey,Leopold,GER,,,97271,,"1 / (1)",4.45
629,Falconer,Rennie,AUS,,,99173,,"1 / (1)",4.44
630,Pilon,Adam,USA,,,94016,,"1 / (1)",4.40
631,Terada,Joga,JPN,,,98222,,"1 / (1)",4.38
632,Goguen,Joshua,USA,,,98953,,"1 / (1)",4.27
633,Mundell,Johnny,USA,,,98800,,"1 / (1)",4.25
634,Henschel,Ian,USA,,,98896,,"1 / (1)",4.19
634,Krayer,Julius,SUI,,,98339,,"1 / (1)",4.19
636,Coffman,Jameson,USA,,,98699,,"1 / (1)",4.03
637,Grace,Brennan,USA,,,98801,,"1 / (1)",3.96
638,Boyd,Marty,USA,,,96942,,"2 / (2)",3.89
639,Matt,Landen,USA,,,98897,,"1 / (1)",3.87
641,Günther,Theo,GER,,,94662,,"1 / (1)",3.79
642,Kromvoll,Marius,NOR,,,77120,,"1 / (1)",3.75
643,Moore,Matthew,NZL,,,99164,,"1 / (1)",3.75
644,Arima,Dai,JPN,,,98139,,"1 / (1)",3.73
645,Duffy,Charlie,USA,,,98802,,"1 / (1)",3.68
646,Daly,Liam,USA,,,98692,,"1 / (1)",3.66
647,Caduff,"Silas Mael",SUI,,,98341,,"1 / (1)",3.54
647,Benedict,Ethan,USA,,,98898,,"1 / (1)",3.54
649,Forman,Luke,USA,,,98954,,"1 / (1)",3.53
650,Feihong,Cai,CHN,,,99181,,"1 / (1)",3.51
651,Aamodt,Tobias,NOR,,,88959,,"1 / (1)",3.45
652,Ikola,Ville,FIN,,,93242,,"1 / (1)",3.43
652,Fava,Chris,CAN,,,97028,,"1 / (1)",3.43
654,Katko,Baker,USA,,,98803,,"1 / (1)",3.40
655,Connelly,Sean,USA,,,98693,,"1 / (1)",3.29
656,"Silva Oliveira",Rodrigo,POR,,,98331,,"1 / (1)",3.22
656,Mitchell,Nate,USA,,,98888,,"1 / (1)",3.22
658,Saito,Shu,JPN,,,98559,,"1 / (1)",3.20
659,Miller,Lars,USA,,,98794,,"1 / (1)",3.11
660,Murakoshi,Kazuki,JPN,,,95067,,"1 / (1)",2.98
661,Yang,Shunyan,CHN,,,96909,1124973,"1 / (1)",2.95
662,Swanker,Lucas,USA,,,98230,,"2 / (2)",2.95
663,Ferry,Gaven,USA,,,94005,,"1 / (1)",2.94
664,Gardner,Tate,USA,,,98694,,"1 / (1)",2.92
665,Derungs,Laurin,SUI,,,98342,,"1 / (1)",2.90
665,Halloran,Ryan,USA,,,97753,,"1 / (1)",2.90
667,Weikang,Li,CHN,,,99151,,"1 / (1)",2.78
668,Abela,Charlie,AUS,,,99174,,"1 / (1)",2.61
669,Baumgarten,Joey,USA,,,98889,,"1 / (1)",2.57
670,Underwood,Jason,USA,,,98795,,"1 / (1)",2.55
671,Kronlund,Stian,NOR,17,"2001-12-25 00:00:00",93191,,"1 / (1)",2.27
672,Harding,Caden,USA,,,98796,,"1 / (1)",2.26
673,Haskell,Mason,USA,,,98890,,"1 / (1)",2.25
673,Knöri,Morris,SUI,,,98333,,"1 / (1)",2.25
675,Inafuku,Zenshin,JPN,,,91519,,"1 / (1)",2.23
676,Lyu,Hanzhang,CHN,,,98672,,"1 / (1)",2.20
677,Joli,Jordan,USA,,,98695,,"1 / (1)",2.19
678,Yamashita,Keisuke,JPN,,,95201,,"1 / (1)",2.19
679,Lambert,Adam,AUS,,,82341,9040188,"1 / (1)",2.09
680,Pepper,Porter,USA,,,98797,,"1 / (1)",1.98
681,Stahl,Rory,USA,,,98891,,"1 / (1)",1.93
681,Salkeld,Florin,SUI,,,98334,,"1 / (1)",1.93
684,Fuller,Casey,USA,,,98696,,"1 / (1)",1.82
685,Can,Wu,CHN,,,99182,,"1 / (1)",1.72
686,Donofrio,Griffin,USA,,,98798,,"1 / (1)",1.70
687,Meagher,Nicholas,USA,,,98892,,"1 / (1)",1.61
687,Brandt,Julian,SUI,,,98335,,"1 / (1)",1.61
689,Nakazawa,Ren,JPN,,,96807,,"1 / (1)",1.60
689,Obara,Akihiro,JPN,,,93028,,"1 / (1)",1.60
691,Kawaguchi,Kenji,JPN,,,89563,9300546,"1 / (1)",1.49
692,Alexander,Reider,USA,,,98231,,"2 / (2)",1.47
693,Guo,Yuheng,CHN,,,98673,,"1 / (1)",1.46
693,Mosher,Alexander,USA,,,98689,,"1 / (1)",1.46
695,Yato,Yuya,JPN,,,98223,,"1 / (1)",1.45
696,Carre,Stephen,USA,,,98792,,"1 / (1)",1.41
697,Langemak,Eddie,USA,,,98950,,"1 / (1)",1.39
698,Eccles,Noah,CAN,,,93738,9100991,"1 / (1)",1.33
699,Zürcher,Robin,SUI,,,95801,,"1 / (1)",1.28
699,Lochen,Jonathan,USA,,,98885,,"1 / (1)",1.28
701,Brand,Peder,NOR,32,"1987-11-11 00:00:00",72674,,"1 / (1)",1.22
702,Erland,Samuel,USA,,,97738,,"1 / (1)",1.13
703,Danielsen,Jonas,NOR,,,88962,,"1 / (1)",1.12
704,Frame,Joshua,USA,,,98690,,"1 / (1)",1.09
705,Caprez,Mauro,SUI,,,98336,,"1 / (1)",0.96
705,Copley,Bayden,USA,,,98886,,"1 / (1)",0.96
707,Yonghui,Li,CHN,,,99183,,"1 / (1)",0.85
708,Zama,Yoichiro,JPN,,,96716,,"1 / (1)",0.75
709,Hanada,Ryoya,JPN,,,95211,,"1 / (1)",0.73
709,Miller,Nicholas,USA,,,97836,1051577,"1 / (1)",0.73
711,Brown,Aden,USA,,,98951,,"1 / (1)",0.69
712,Murcko,Elias,USA,,,98887,,"1 / (1)",0.64
712,Ambrosini,Florian,SUI,,,98337,,"1 / (1)",0.64
714,Graulich,Bryce,USA,,,97760,,"1 / (1)",0.57
715,Engle,Kyle,USA,,,98691,,"1 / (1)",0.36
716,Uhlmann-Birchmeier,Paul,SUI,,,98332,,"1 / (1)",0.32
716,Westfall,Jake,USA,,,97751,,"1 / (1)",0.32
718,Berghorn,Gavin,USA,,,98793,,"1 / (1)",0.28
