position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
322,Masjuk,Callum,AUS,,,88524,9040230,"1 / (1)",22.73
323,Gron,Petter,NOR,23,"1996-08-11 00:00:00",86609,,"1 / (1)",22.63
324,Sekiguchi,Masahiro,JPN,,,93134,,"3 / (3)",22.54
325,Kapalka,Taevis,CAN,20,"1999-07-07 00:00:00",91015,9100840,"1 / (1)",22.37
326,Elgert,Taylor,CAN,,,96254,,"1 / (1)",22.36
327,Okajima,Toa,JPN,,,96522,,"1 / (1)",22.32
328,Andenmatten,Mika,SUI,18,"2001-09-20 00:00:00",90862,9510425,"1 / (2)",22.30
329,Vik,Sebastian,NOR,,,93197,9420165,"1 / (1)",22.12
330,Aoki,Tomoyuki,JPN,,,73638,,"2 / (2)",21.81
331,Valles,Cole,USA,,,95414,9531341,"1 / (1)",21.77
332,Kim,Min-Jun,KOR,19,"2000-02-07 00:00:00",91119,9320145,"2 / (2)",21.69
333,Roeppaenen,Tomi,FIN,,,93254,,"2 / (2)",21.68
334,Miltimore,Jacob,CAN,16,"2003-02-25 00:00:00",93495,9101019,"1 / (1)",21.59
335,Green,Aidan,USA,,,96497,9531355,"1 / (1)",21.57
335,Morikawa,Masami,JPN,,,93132,,"3 / (3)",21.57
337,Mitamura,Ryoji,JPN,,,96523,,"1 / (1)",21.45
338,Kondou,Shuhei,JPN,,,95890,9300822,"1 / (1)",21.42
339,Tiilikainen,Saku,FIN,29,"1990-06-12 00:00:00",75091,9180069,"1 / (1)",21.31
340,Gauger,Wendelin,SUI,19,"2000-03-16 00:00:00",86579,9510403,"1 / (1)",21.29
341,Matveev,Mikhail,RUS,23,"1996-05-22 00:00:00",81947,9480456,"1 / (1)",21.07
342,Huber,Niklas,GER,15,"2004-04-17 00:00:00",92995,9200181,"1 / (1)",20.88
343,Harveyson,Tom,AUS,21,"1998-01-28 00:00:00",90564,9040225,"1 / (1)",20.79
344,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"1 / (1)",20.66
345,Watanabe,Yuji,JPN,,,91513,,"1 / (1)",20.61
346,Cho,"Whan Suk",KOR,,,76637,,"1 / (1)",20.37
347,Li,Chao,CHN,,,96067,1124967,"1 / (1)",20.36
348,Klavins,Kristoffer,NOR,,,93188,,"1 / (1)",20.03
349,Yoshida,Masahiro,JPN,,,93275,,"1 / (1)",19.98
350,"Van Der Sluis",Gib,NED,16,"2003-05-21 00:00:00",92836,9400091,"1 / (1)",19.97
351,Valjus,Antti,FIN,,,93252,9180191,"1 / (1)",19.91
352,Sugiyama,Kenji,JPN,,,95068,,"1 / (1)",19.81
353,Reitinger,Jakob,AUT,20,"1999-03-01 00:00:00",92428,9050253,"1 / (1)",19.49
354,Sugita,Takaaki,JPN,,,74686,,"1 / (1)",19.48
355,Aoshima,Takeru,JPN,,,95190,,"2 / (2)",19.37
356,Joelly,Cyrill,SUI,,,88787,,"1 / (1)",19.25
357,Sekiguchi,Akinori,JPN,,,91297,,"2 / (2)",19.21
358,Vagne,Kaleb,AUS,,,90546,,"1 / (1)",19.05
359,Molin,Peter,NOR,,,73207,,"1 / (1)",18.90
360,Bouldoires,Liam,SUI,,,92985,9510479,"1 / (1)",18.89
361,Ishikawa,Kei,JPN,,,89662,,"2 / (2)",18.84
362,Finmark,Ferdinand,NOR,,,92102,,"2 / (2)",18.83
363,Masjuk,Nicholas,AUS,,,88525,9040196,"1 / (1)",18.73
364,Chemodurov,Yuriy,RUS,29,"1990-06-08 00:00:00",88146,9480461,"1 / (1)",18.72
365,Thielmann,Quin,CAN,21,"1998-01-28 00:00:00",87911,,"1 / (1)",18.41
366,Nakamura,Fumiya,JPN,,,84635,,"2 / (2)",18.41
367,Otsuka,Yuta,JPN,,,96519,,"1 / (1)",18.25
368,Howell,Christopher,GER,12,"2007-02-19 00:00:00",93817,,"1 / (1)",18.11
369,Jud,Valerio,SUI,,,94660,9510447,"1 / (1)",17.83
370,Miller,Windham,USA,,,86009,9531268,"2 / (2)",17.80
371,Moroto,Shingo,JPN,,,95199,,"3 / (3)",17.77
372,Chen,Vinson,AUS,,,92299,9040300,"1 / (1)",17.49
373,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"1 / (1)",17.41
374,Nordgaard,Trym,NOR,27,"1992-05-26 00:00:00",73222,9420084,"1 / (1)",17.31
375,Puurunen,Tomi,FIN,,,93438,,"1 / (1)",17.29
376,Huuhtanen,Juhani,FIN,,,93238,,"2 / (2)",17.28
377,Kakizaki,Naoki,JPN,39,"1980-09-13 00:00:00",78684,,"1 / (1)",16.93
378,Knellwolf,Andrin,SUI,,,92982,,"1 / (1)",16.82
379,Luckerbauer,David,AUT,19,"2000-06-10 00:00:00",87593,9050255,"1 / (1)",16.76
380,Maglov,Aleksey,RUS,,,92527,9480570,"1 / (1)",16.57
381,Mizutani,Yuuki,JPN,,,84346,,"1 / (1)",16.45
382,Kirkhus,Oyvind,NOR,,,93529,9420164,"1 / (1)",16.42
383,Voutilainen,Aaro,FIN,,,93949,,"2 / (2)",16.25
384,Nagatani,Atsushi,JPN,,,93282,,"1 / (1)",16.16
385,Lalor,Riley,AUS,,,94299,,"1 / (1)",16.07
387,Marthinsen,Henning,NOR,36,"1983-06-29 00:00:00",50913,,"1 / (1)",15.86
388,Dellenbach,Jan,SUI,,,91080,,"1 / (1)",15.83
389,Shimizu,Ryouhei,JPN,,,91310,,"2 / (2)",15.77
390,Baden,Nikolas,USA,21,"1998-01-13 00:00:00",80000,9531009,"1 / (1)",15.75
391,Ikola,Ville,FIN,,,93242,,"2 / (2)",15.69
393,Tahara,Masayuki,JPN,,,95810,,"1 / (1)",15.58
394,Strohmeyer,Till,GER,17,"2002-05-07 00:00:00",94405,9200165,"1 / (1)",15.43
396,Endo,Kotetsu,JPN,,,95883,,"1 / (1)",15.20
397,Baumann,Moreno,SUI,,,93664,9510462,"1 / (1)",14.87
398,Lovgren,Alfred,NOR,,,93530,,"1 / (1)",14.84
399,Roberts,Ocean,AUS,18,"2001-03-06 00:00:00",92306,9040263,"1 / (1)",14.77
400,Komatsu,Kazuki,JPN,,,84759,9300739,"1 / (1)",14.71
401,Aikawa,Takaki,JPN,,,96516,,"1 / (1)",14.64
402,Sire,Martin,NOR,23,"1996-10-19 00:00:00",86620,,"1 / (1)",14.54
403,Isono,Yasuo,JPN,,,93645,,"3 / (3)",14.19
404,Felgenhauer,Finnegan,GER,17,"2002-07-12 00:00:00",93377,,"1 / (1)",14.10
405,Attanasio,Nyah,USA,,,85933,9531255,"1 / (1)",14.02
405,Hong,Je-Hyeon,KOR,,,91109,9320135,"1 / (1)",14.02
407,Ram,Jayden,CAN,19,"2000-07-02 00:00:00",92550,9100824,"1 / (1)",13.99
408,Meindl,Niklas,SUI,,,91727,9510422,"1 / (1)",13.97
409,Kodani,Takurou,JPN,,,89494,,"1 / (1)",13.84
410,Powell,Zeb,USA,,,92454,9531254,"2 / (2)",13.71
411,Partanen,Aleksi,FIN,26,"1992-12-17 00:00:00",78249,9180087,"1 / (1)",13.68
412,Yoon,Sung-Woo,KOR,,,91115,9320139,"3 / (3)",13.63
413,Baldwin,Brayden,AUS,,,96010,,"1 / (1)",13.57
414,Chouno,Naoki,JPN,,,91421,,"2 / (2)",13.42
415,Aamodt,Tobias,NOR,,,88959,,"1 / (1)",13.39
416,Strengehagen,Baard,NOR,,,74158,,"1 / (1)",13.32
417,Hanakata,Kensuke,JPN,,,93009,9300758,"1 / (1)",13.28
418,Maruyama,Daisuke,JPN,,,96517,,"1 / (1)",13.26
419,Aiba,Tarou,JPN,,,89478,,"1 / (1)",13.23
420,Risku,Noel,FIN,,,95662,,"1 / (1)",13.03
421,Kervinen,Nooa,FIN,,,94160,9180193,"2 / (2)",13.01
422,Cattaneo,Gioele,SUI,,,93563,9510444,"1 / (1)",12.99
423,Yabu,Ryota,JPN,,,94993,9300922,"1 / (1)",12.97
424,Steinberger,Jakob,AUT,,,93382,,"1 / (1)",12.79
425,Lee,Chaeun,KOR,,,95232,,"1 / (1)",12.74
426,Moffat,Joshua,CAN,17,"2002-02-28 00:00:00",89182,,"1 / (1)",12.73
427,Yasuda,Syou,JPN,,,95009,,"1 / (1)",12.58
428,Peterson,Toby,AUS,,,90543,,"1 / (1)",12.47
429,Oguri,Yoshiki,JPN,,,95202,,"2 / (2)",12.46
430,Kamiya,Takashi,JPN,,,74576,,"1 / (1)",12.42
432,Touray,Lamin,SUI,17,"2002-03-25 00:00:00",94523,,"1 / (1)",12.22
433,Korneliussen,Eskil,NOR,,,73217,,"1 / (1)",12.19
434,Frasca,Marco,SUI,,,96489,9510463,"1 / (1)",12.07
435,Taklo,Johannes,NOR,,,93190,9420163,"1 / (1)",12.05
436,Brearley,Liam,CAN,16,"2003-02-27 00:00:00",87932,9101066,"1 / (1)",12.00
437,Layzell,Chase,CAN,18,"2001-11-07 00:00:00",92549,9100899,"1 / (1)",11.96
438,Piao,Nanxu,CHN,,,96068,1124971,"1 / (1)",11.89
438,Tokura,Hiroki,JPN,,,96518,,"1 / (1)",11.89
440,Lee,Donghun,KOR,,,95233,,"1 / (1)",11.55
441,Frischhut,Paul,AUT,,,95051,,"1 / (1)",11.49
442,Preston,Ronan,AUS,,,92311,9040250,"1 / (1)",11.43
443,Villikka,Kaapo,FIN,,,93255,,"1 / (1)",11.43
444,Pink,"Kieran ",CAN,22,"1997-07-08 00:00:00",87925,9100885,"2 / (2)",11.32
445,Negishi,Shin,JPN,,,93647,9300883,"1 / (1)",11.22
446,Berard,Jannik,SUI,,,96493,,"1 / (1)",11.17
447,Christensen,Christian,NOR,,,62936,,"1 / (1)",11.13
448,Shurov,Daniil,RUS,,,94712,,"1 / (1)",11.04
449,Nakamura,Maikeru,JPN,,,89568,,"1 / (1)",10.97
450,Teigland,Mathias,NOR,,,91243,,"1 / (1)",10.78
451,Malcolm,George,CAN,,,94673,9100976,"1 / (1)",10.62
452,Ishiguro,Shintaro,JPN,,,96513,,"1 / (1)",10.55
453,Hofmann,Patrick,SUI,18,"2001-04-24 00:00:00",91716,9510412,"2 / (2)",10.52
454,Schaller,Silvan,SUI,,,91835,,"1 / (1)",10.47
455,Chen,Maxson,AUS,,,92310,9040299,"1 / (1)",10.46
456,Choi,Yoonjae,KOR,,,94882,,"1 / (1)",10.44
457,Awachi,Mirai,JPN,,,95809,,"1 / (1)",10.37
458,Paski,Tiitus,FIN,,,95035,,"1 / (1)",10.34
459,Widercrantz,Walter,FIN,,,90979,9180127,"1 / (1)",10.33
460,Strolz,Timo,SUI,,,91078,9510423,"1 / (1)",10.29
461,Schrott,Mark,GER,,,94813,,"1 / (1)",10.19
462,Beloglazov,Mihail,RUS,26,"1993-01-21 00:00:00",80616,9480682,"2 / (2)",9.99
464,Kronlund,Stian,NOR,17,"2001-12-25 00:00:00",93191,,"1 / (1)",9.60
465,Harding,Jimmy,AUS,,,94309,,"1 / (1)",9.54
466,Harada,Naoki,JPN,38,"1981-06-30 00:00:00",73775,,"1 / (1)",9.50
467,Iagnich,Sergei,RUS,,,94596,9480662,"1 / (1)",9.43
468,Schneuwly,Luis,SUI,,,92983,,"1 / (1)",9.40
469,Kim,"Sang Jae",KOR,,,95235,,"1 / (1)",9.38
470,Halmes,Saska,FIN,,,92581,9180177,"1 / (1)",9.25
471,Hanada,Ryoya,JPN,,,95211,,"1 / (1)",9.21
472,Bo,Daniel,NOR,,,91250,,"1 / (1)",9.19
473,Maxwell,Andrew,CAN,,,96225,9101075,"1 / (1)",9.01
474,Durand,Alois,GER,15,"2003-12-02 00:00:00",91590,9200184,"1 / (1)",8.90
475,Girardon,Ethan,SUI,,,93060,9510446,"1 / (1)",8.72
476,Ballas,Chris,AUS,,,92318,,"1 / (1)",8.67
477,Masuda,Ryo,JPN,,,94990,,"1 / (1)",8.63
478,Kanazashi,Daisuke,JPN,,,89471,,"1 / (1)",8.55
479,Skogheim,Joachim,NOR,,,88965,,"1 / (1)",8.48
480,Kim,Geonhui,KOR,,,94887,,"1 / (1)",8.38
481,Bucknor,Damien,CAN,17,"2002-06-17 00:00:00",87791,,"1 / (1)",8.34
482,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"1 / (1)",8.30
483,HAMALAINEN,Ethan,FIN,,,93256,9180185,"1 / (1)",8.19
484,Kubasov,Nikolai,RUS,,,95760,9480690,"1 / (1)",7.91
485,Hietikko,Jere,FIN,,,93960,,"2 / (2)",7.84
486,Gao,Hongbo,CHN,,,96069,1124969,"1 / (1)",7.84
486,Copeland,Ethan,AUS,,,95996,,"1 / (1)",7.84
488,Steiner,Fabian,SUI,,,96490,,"1 / (1)",7.66
489,Akhigbe,Andrea,GER,,,95272,,"1 / (1)",7.62
491,Yamashita,Keisuke,JPN,,,95201,,"2 / (2)",7.47
492,Drew,Daryn,CAN,,,96221,9101072,"1 / (1)",7.44
493,Ulltang,Goran,NOR,,,95989,,"1 / (1)",7.43
494,Choi,Woojin,KOR,,,95238,,"1 / (1)",7.43
495,Svensson,Christian,NOR,,,94732,,"1 / (1)",7.41
495,Fornes,Anders,NOR,,,94625,9420167,"1 / (1)",7.41
495,Wiik,Olav,NOR,,,94042,,"1 / (1)",7.41
498,Ozawa,Takumi,JPN,,,96509,,"1 / (1)",7.23
499,Pitt,Kody,AUS,,,94287,,"1 / (1)",7.04
501,Shigeno,Shuichiro,JPN,,,94996,9300976,"1 / (1)",6.91
502,Hebing,Leo,SUI,,,95848,,"1 / (1)",6.79
503,ARMSTRONG-VANLAAR,Braedon,CAN,19,"2000-01-09 00:00:00",87814,9100825,"1 / (1)",6.61
503,Henriksen,Martin,NOR,,,91248,,"1 / (1)",6.61
505,Iwamoto,Takashi,JPN,,,96510,,"1 / (1)",6.57
505,Kosuzu,Yamato,JPN,,,96511,,"1 / (1)",6.57
507,Lee,Yoonsik,KOR,,,94883,,"1 / (1)",6.51
508,Tiuterev,Nikita,RUS,22,"1997-07-21 00:00:00",92695,9480647,"1 / (1)",6.47
509,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"1 / (1)",6.26
510,Nakata,Haruki,JPN,,,94992,,"1 / (1)",6.04
511,Rufener,Max,SUI,,,94800,,"1 / (1)",5.93
512,Petrick,Ryder,CAN,18,"2001-03-11 00:00:00",91460,9101032,"1 / (1)",5.91
513,Hannan,Tom,CAN,,,94848,,"1 / (1)",5.88
515,Gillund,Eirik,NOR,,,90990,,"1 / (1)",5.81
516,Raeisaenen,Antti,FIN,,,95031,,"2 / (2)",5.76
517,Otani,Shingo,JPN,,,74628,,"1 / (1)",5.75
518,Baldwin,Kade,AUS,,,96008,,"1 / (1)",5.51
519,Sturm,Fabio,SUI,,,92124,,"1 / (1)",5.23
520,Kasper,Tobias,SUI,,,92980,,"1 / (1)",5.08
521,Siller,Laurent,AUT,,,92524,,"1 / (1)",5.07
522,Kromvoll,Marius,NOR,,,77120,,"1 / (1)",5.03
523,Dermendzhiev,Stivan,CAN,18,"2001-01-01 00:00:00",92551,,"1 / (1)",4.91
524,Kirby,Allen,AUS,,,96009,,"1 / (1)",4.78
525,Lee,"Jun Young",KOR,,,77305,,"1 / (1)",4.77
526,Kabayama,Aoi,JPN,,,95887,9300839,"1 / (1)",4.60
527,Sugimura,Muku,JPN,,,96512,,"1 / (1)",4.59
529,Tveiten,Sindre,NOR,21,"1998-04-05 00:00:00",92592,9420153,"1 / (1)",4.44
530,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"1 / (1)",4.40
531,Oeding,Erik,NOR,,,81915,,"1 / (1)",4.27
532,Frei,David,SUI,,,90317,,"1 / (1)",4.23
533,Howard,Julian,AUS,,,92319,,"1 / (1)",4.06
533,Boucher,Jax,CAN,,,96252,9101162,"1 / (1)",4.06
535,Choi,"Sun Woong",KOR,,,77322,,"1 / (1)",3.93
537,Krall,Timo,AUT,,,94626,9050280,"1 / (1)",3.80
538,Bobryshev,Vadim,RUS,26,"1993-11-06 00:00:00",92232,9480581,"1 / (1)",3.75
539,Borkvik,Erik,NOR,,,95970,,"1 / (1)",3.53
540,Wilhelmsen,Preben,NOR,,,93198,,"1 / (1)",3.51
541,Tadel,Michal,POL,,,87051,,"1 / (1)",3.48
542,Rizzi,Giovanni,SUI,,,93567,9510445,"1 / (1)",3.38
543,Prentice,Raymond,GBR,,,92571,9220102,"1 / (1)",3.36
543,Vardy,Max,AUS,,,96002,9040285,"1 / (1)",3.36
545,Palinkas,Julian,CAN,,,94672,,"1 / (1)",3.25
546,Won,Youngkyo,KOR,,,95230,9320180,"1 / (1)",3.12
547,Harju,Aarni,FIN,,,95034,,"1 / (1)",3.03
548,Mutou,Koudai,JPN,,,95212,,"1 / (1)",2.94
549,Ostapovich,Kale,CAN,,,96219,9100978,"1 / (1)",2.91
550,Samuelsen,Jorgen,NOR,,,88946,,"1 / (1)",2.81
551,Saksholm,Aku,FIN,,,95664,,"1 / (1)",2.78
552,Baldwin,Mac,AUS,,,96003,,"1 / (1)",2.67
553,Sugiyama,Shota,JPN,,,96507,,"1 / (1)",2.62
554,Oseid,Christian,NOR,,,93202,,"1 / (1)",2.61
555,Hirano,Manato,JPN,,,95808,,"1 / (1)",2.59
556,Zanon,Samuel,AUT,,,92481,,"1 / (1)",2.53
557,Sugiyama,Syouta,JPN,,,93133,,"2 / (2)",2.49
558,Fomchenko,Mihail,RUS,,,91985,9480573,"1 / (1)",2.46
559,Kang,"Yun Seok",KOR,,,95231,,"1 / (1)",2.32
560,Matsuki,Nobuaki,JPN,,,84874,,"2 / (2)",2.18
561,Odegaard,Julius,NOR,28,"1991-01-21 00:00:00",72646,,"1 / (1)",2.09
562,Lange,Jet,AUS,,,96004,,"1 / (1)",1.99
563,Saksholm,Kaapo,FIN,,,95665,,"1 / (1)",1.83
564,Johnsen,Frederic,NOR,,,82419,,"1 / (1)",1.72
565,Hadiani,Pouriya,IRI,,,96110,9260091,"1 / (1)",1.69
566,Pelensky,Ethan,CAN,20,"1999-05-26 00:00:00",87796,9100665,"1 / (1)",1.61
567,Shin,Sangguen,KOR,,,95228,,"1 / (1)",1.54
568,Carr,Kyle,CAN,,,96217,9101047,"1 / (1)",1.45
569,Ellevseth,"Stein Erik",NOR,,,92013,,"1 / (1)",1.39
570,Pincus,Aidan,AUS,,,96005,9040272,"1 / (1)",1.32
571,Sugai,Mizuki,JPN,,,96508,,"1 / (1)",1.31
572,Mamaev,Anton,RUS,22,"1997-05-24 00:00:00",85733,9480392,"1 / (1)",1.22
573,Saksholm,Vertti,FIN,,,95666,,"1 / (1)",0.91
574,Baardseth,Even,NOR,,,93223,,"1 / (1)",0.85
575,Python,Corentin,SUI,23,"1996-10-08 00:00:00",89059,9510391,"1 / (2)",0.84
576,So,"Byoung Yeol",KOR,,,95229,,"1 / (1)",0.76
577,Truffer,Rafael,SUI,,,95728,,"0 / (1)",0.00
577,Minella,Cilio,SUI,,,95729,,"0 / (1)",0.00
577,McIlwaine,Toby,AUS,,,96006,,"1 / (1)",0.66
577,Borter,Nicolas,SUI,19,"2000-08-25 00:00:00",88807,,"0 / (1)",0.00
577,Bagnoud,Julien,SUI,,,89060,,"0 / (1)",0.00
577,Clivaz,Pierre,SUI,,,82808,,"0 / (1)",0.00
577,Nicolle,Tristan,SUI,17,"2002-09-26 00:00:00",92540,,"0 / (1)",0.00
577,Zurwerra,Gian,SUI,18,"2001-04-10 00:00:00",90316,,"0 / (1)",0.00
577,Derivaz,Gino,SUI,16,"2003-08-26 00:00:00",93570,,"0 / (1)",0.00
577,Derivaz,Luca,SUI,,,93571,,"0 / (1)",0.00
577,Zbinden,Jonas,SUI,29,"1990-04-09 00:00:00",72603,,"0 / (1)",0.00
577,Haenni,Philippe,SUI,30,"1989-03-21 00:00:00",73995,,"0 / (1)",0.00
577,Perrin,Gael,SUI,,,76179,,"0 / (1)",0.00
