position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
330,Morikawa,Masami,JPN,,,93132,,"3 / (3)",22.06
331,Dolan,Braeden,CAN,,,97358,,"1 / (1)",22.04
332,Harju,Aarni,FIN,,,95034,,"2 / (2)",21.76
333,Lewis,Tyson,CAN,13,"2006-07-26 00:00:00",91458,,"1 / (1)",21.74
334,Green,Aidan,USA,,,96497,9531355,"1 / (1)",21.57
335,Tyni,Jukka,FIN,29,"1990-09-19 00:00:00",85259,9180146,"1 / (1)",21.57
336,Wicki,Mathias,SUI,19,"2000-08-04 00:00:00",85759,9510389,"1 / (1)",21.11
337,True,James,USA,32,"1987-10-02 00:00:00",92680,,"2 / (2)",21.06
338,Baikie,Zak,NZL,,,97573,9410062,"1 / (1)",21.01
339,Rizzi,Giovanni,SUI,,,93567,9510445,"2 / (2)",20.96
340,Vargdal,Sigurd,NOR,,,95251,9420162,"2 / (2)",20.85
341,Lauffer,Logan,USA,17,"2002-01-24 00:00:00",97567,9531410,"2 / (2)",20.49
342,Vockensperger,Christian,GER,,,97313,,"1 / (1)",20.47
343,Danilovskii,Daniil,RUS,,,97495,9480698,"1 / (1)",20.41
344,Burns,Owen,CAN,16,"2003-05-11 00:00:00",92619,9101056,"2 / (2)",20.23
345,Hanakata,Kensuke,JPN,,,93009,9300758,"3 / (3)",20.10
346,Hietikko,Jere,FIN,,,93960,,"2 / (2)",20.09
347,Rohrt,Odin,NOR,14,"2004-12-15 00:00:00",93544,,"1 / (1)",20.03
347,Partanen,Aatu,FIN,,,93237,9180192,"1 / (1)",20.03
347,Austbo,Fredrik,NOR,31,"1988-04-20 00:00:00",54969,1424978,"1 / (1)",20.03
350,Sugiyama,Kenji,JPN,,,95068,,"1 / (1)",19.81
351,Rupp,Elias,SUI,,,86867,9510404,"1 / (1)",19.72
352,Schrott,Mark,GER,,,94813,,"1 / (1)",19.47
353,Seth,Carleton,NZL,,,97595,,"1 / (1)",19.32
354,Teksle,Petter,NOR,,,96873,,"2 / (2)",19.16
356,Omi,Ryo,JPN,,,96712,,"2 / (2)",19.04
357,Brault,Asher,CAN,,,95442,9101036,"1 / (1)",18.92
358,Bouldoires,Liam,SUI,,,92985,9510479,"1 / (1)",18.89
359,Sugita,Takaaki,JPN,,,74686,,"1 / (1)",18.70
360,Sugimura,Muku,JPN,,,96512,,"2 / (2)",18.69
361,Matsuda,Yuuta,JPN,,,91521,,"2 / (2)",18.55
362,Okesson,Joey,USA,,,96999,9531364,"1 / (1)",18.34
363,Funato,Yura,JPN,,,93174,,"2 / (2)",18.31
364,Sundell,Samu,FIN,,,93240,,"1 / (1)",18.14
364,Vik,Sebastian,NOR,,,93197,9420165,"1 / (1)",18.14
366,Kakegawa,Takahiro,JPN,,,95071,,"1 / (1)",18.01
367,Matveev,Mikhail,RUS,23,"1996-05-22 00:00:00",81947,9480456,"1 / (1)",17.90
368,Finnemore,Samuel,NZL,,,97596,,"1 / (1)",17.80
370,Roberts,Ocean,AUS,18,"2001-03-06 00:00:00",92306,9040263,"1 / (1)",17.41
371,Wega,Carter,CAN,,,93637,,"1 / (1)",16.89
372,Gotou,Syun,JPN,,,93279,,"1 / (1)",16.77
373,Hanada,Ryoya,JPN,,,95211,,"2 / (2)",16.73
374,Okajima,Daia,JPN,,,96714,9300969,"1 / (1)",16.67
375,Ostapovich,Kale,CAN,,,96219,9100978,"1 / (1)",16.59
376,Zama,Yoichiro,JPN,,,96716,,"2 / (2)",16.56
377,Howell,Christopher,GER,12,"2007-02-19 00:00:00",93817,,"1 / (1)",16.49
378,"Mazet Brown",Txema,NZL,,,97597,,"1 / (1)",16.43
379,Herleiksplass,Joachim,NOR,,,97307,,"1 / (1)",16.42
379,Rustad,Markus,NOR,23,"1996-09-16 00:00:00",91249,9420151,"1 / (1)",16.42
381,Adams,Gabriel,GBR,16,"2003-02-14 00:00:00",90976,9220090,"1 / (1)",16.39
382,Sonoda,Keigo,JPN,,,97161,,"1 / (1)",16.16
383,Machtans,Ben,CAN,,,95446,9101117,"1 / (1)",16.03
384,Denda,Jeremy,SUI,,,89233,9510488,"1 / (1)",15.83
385,Maruyama,Daisuke,JPN,,,96517,,"2 / (2)",15.73
386,Chemodurov,Yuriy,RUS,29,"1990-06-08 00:00:00",88146,9480461,"1 / (1)",15.58
386,Davidsson,"Aron Snorri",ISL,,,94726,9250000,"1 / (1)",15.58
388,Frischhut,Paul,AUT,,,95051,,"1 / (1)",15.50
389,Luurila,Eero,FIN,,,93270,,"1 / (1)",15.46
391,Walker,Kyle,USA,20,"1999-11-11 00:00:00",97594,9531427,"2 / (2)",15.38
392,Furuuda,Syou,JPN,,,91299,,"1 / (1)",15.31
393,Mason,Lachlan,AUS,,,92301,9040271,"1 / (1)",15.17
394,Seo,Hyo-Sup,KOR,,,95218,,"1 / (1)",15.05
395,Fornes,Anders,NOR,,,94625,9420167,"1 / (1)",14.84
395,Nordgaard,Trym,NOR,27,"1992-05-26 00:00:00",73222,9420084,"1 / (1)",14.84
397,Schweizer,Leonardo,GER,13,"2005-11-25 00:00:00",94708,,"1 / (1)",14.52
398,Asada,Keita,JPN,,,97318,,"1 / (1)",14.40
399,Hall,Lochie,NZL,,,97598,,"1 / (1)",14.02
400,Huuhtanen,Juhani,FIN,,,93238,,"1 / (1)",13.75
401,Zanon,Samuel,AUT,,,92481,,"1 / (1)",13.54
402,Fefer,Ivan,RUS,,,91116,9480572,"1 / (1)",13.44
403,Sivertzen,Stian,NOR,30,"1989-03-28 00:00:00",21565,9420018,"1 / (1)",13.39
404,Richardson,Mike,CAN,,,96449,,"1 / (1)",13.34
405,Shaw,Noah,CAN,,,96222,,"1 / (1)",13.17
406,Hagen,Haavard,NOR,,,94620,,"2 / (2)",12.97
407,Johns,Rory,NZL,,,94869,9410063,"1 / (1)",12.96
408,Mimura,Kazunori,JPN,,,95063,,"2 / (2)",12.87
409,Preston,Ronan,AUS,,,92311,9040250,"1 / (1)",12.73
410,Thompson,Ronan,NZL,,,94324,9410047,"1 / (1)",12.64
411,Aoki,Tomoyuki,JPN,,,73638,,"1 / (1)",12.57
412,Schweizer,Mika,GER,11,"2007-12-05 00:00:00",94703,,"1 / (1)",12.57
414,Okuchi,Kenji,JPN,,,96815,,"1 / (1)",12.15
414,Langston,Jake,USA,,,97000,9531480,"1 / (1)",12.15
416,Deilkaas,Even,NOR,,,83493,,"1 / (1)",12.05
416,Kristjansson,Marino,ISL,18,"2000-12-01 00:00:00",89431,9250023,"1 / (1)",12.05
416,Iinatti,Eemeli,FIN,,,93261,,"1 / (1)",12.05
419,Gardner,Lewis,NZL,,,97599,,"1 / (1)",11.97
420,Tokura,Hiroki,JPN,,,96518,,"1 / (1)",11.89
421,Kemmotsu,Hiroshi,JPN,,,97160,,"1 / (1)",11.89
422,Klotz,Jaron,GER,,,96336,,"1 / (1)",11.60
423,Cruise,Ethan,NZL,,,94868,9410051,"1 / (1)",11.52
424,Makagonov,Vladislav,RUS,,,95156,9480584,"1 / (1)",11.44
424,Uglum,Leon,NOR,,,96877,,"1 / (1)",11.44
426,Choi,Jong-Hwa,KOR,,,91813,9320150,"1 / (1)",11.05
427,Hughes,Jet,NZL,,,97613,,"1 / (1)",11.05
428,Riddell,Evan,CAN,15,"2004-10-08 00:00:00",93453,9101107,"1 / (1)",11.02
429,Powell,Zeb,USA,,,92454,9531254,"2 / (2)",10.86
430,Davy,Ethan,CAN,17,"2002-01-09 00:00:00",91706,9100970,"1 / (1)",10.82
431,Bo,Daniel,NOR,,,91250,,"1 / (1)",10.78
431,Lovgren,Alfred,NOR,,,93530,,"1 / (1)",10.78
433,"Plur De La Rosa",Joao,GER,9,"2009-12-15 00:00:00",96339,,"1 / (1)",10.62
434,Li,Jian,CHN,,,97571,1124986,"1 / (1)",10.56
435,Ishiguro,Shintaro,JPN,,,96513,,"1 / (1)",10.55
436,Warble,Jack,USA,,,97001,,"1 / (1)",10.36
436,Sato,Sho,JPN,,,96802,,"1 / (1)",10.36
438,Klein,Oskar,CAN,18,"2001-08-16 00:00:00",88085,9100871,"1 / (1)",10.18
439,Wotton,Noah,NZL,,,97574,9410061,"1 / (1)",10.17
440,Hopkinson,Lewis,GBR,14,"2005-07-27 00:00:00",86273,,"1 / (1)",10.13
441,Turenne,Juno,CAN,,,90023,9101082,"2 / (2)",10.03
442,Malcolm,George,CAN,,,94673,9100976,"2 / (2)",9.98
443,Drew,Daryn,CAN,,,96221,9101072,"1 / (1)",9.97
446,Durand,Alois,GER,15,"2003-12-02 00:00:00",91590,9200184,"1 / (1)",9.65
446,Krall,Timo,AUT,,,94626,9050280,"1 / (1)",9.65
448,Christensen,Christian,NOR,,,62936,,"1 / (1)",9.60
449,Beloglazov,Mihail,RUS,26,"1993-01-21 00:00:00",80616,9480682,"1 / (1)",9.56
450,Lee,Byung-Yun,KOR,,,96475,9320188,"2 / (2)",9.51
451,Schneuwly,Luis,SUI,,,92983,,"1 / (1)",9.40
452,Meindl,Niklas,SUI,,,91727,9510422,"1 / (1)",9.35
454,Voutilainen,Aaro,FIN,,,93949,,"1 / (1)",9.28
455,Isono,Yasuo,JPN,,,93645,,"1 / (1)",9.21
456,Adachi,Takayuki,JPN,,,89557,,"1 / (1)",9.13
457,Maxwell,Andrew,CAN,,,96225,9101075,"1 / (1)",8.93
458,Dobashi,Teruya,JPN,,,96824,,"1 / (1)",8.67
459,Jokinen,Elias,FIN,,,95661,,"2 / (2)",8.59
460,Gibson,Daniel,NZL,,,97614,,"1 / (1)",8.56
461,Kanazashi,Daisuke,JPN,,,89471,,"1 / (1)",8.55
462,Katou,Jun,JPN,,,95059,,"1 / (1)",8.52
463,Sonoda,Yasuhisa,JPN,,,97159,,"1 / (1)",8.49
463,Tanaka,Yo,JPN,,,74392,9300943,"1 / (1)",8.49
465,Kervinen,Nooa,FIN,,,94160,9180193,"1 / (1)",8.48
465,Tveiten,Sindre,NOR,21,"1998-04-05 00:00:00",92592,9420153,"1 / (1)",8.48
467,Nichol,Brett,CAN,,,97360,,"1 / (1)",8.45
468,Agnew,Joshua,AUS,,,94290,9040258,"1 / (1)",8.30
469,Pitulea,Tudor,ROU,,,91200,,"1 / (1)",8.09
469,Matte,Maddox,CAN,,,92631,,"1 / (1)",8.09
471,Scheer,Justin,USA,,,97471,,"1 / (1)",8.06
472,Aalto,Roni,FIN,,,96435,,"1 / (1)",7.95
473,Boucher,Jax,CAN,,,96252,9101162,"1 / (1)",7.91
474,Roman,Alty,NZL,,,97615,,"1 / (1)",7.80
475,Muriznikov,Nikita,RUS,,,97490,9480719,"1 / (1)",7.79
475,Steffensen,Lasse,NOR,,,93760,,"1 / (1)",7.79
477,Cerrato,Leonardo,AUT,,,92708,,"1 / (1)",7.72
478,Steiner,Fabian,SUI,,,96490,,"1 / (1)",7.66
479,Kabayama,Aoi,JPN,,,95887,9300839,"2 / (2)",7.47
480,"Ellingsen Kjaerby",Fredrik,NOR,,,96209,,"1 / (1)",7.41
480,Jukola,Ville,FIN,,,97144,,"1 / (1)",7.41
480,Vaagsdal,Mathias,NOR,,,88948,,"1 / (1)",7.41
483,Choi,Jun-Kyu,KOR,,,82690,9320176,"1 / (1)",7.23
483,Ozawa,Takumi,JPN,,,96509,,"1 / (1)",7.23
485,Perseus,Oliver,SUI,20,"1999-07-09 00:00:00",85761,9510373,"1 / (1)",7.18
486,Stecher,Menduri,SUI,22,"1997-09-04 00:00:00",82752,9510365,"1 / (1)",7.18
487,Miyasaka,Jun,JPN,,,73613,,"1 / (1)",7.08
487,Huber,Hans,USA,,,85099,9531444,"1 / (1)",7.08
489,Jones,Dayton,CAN,,,96213,9101058,"1 / (1)",6.90
490,Hebing,Leo,SUI,,,95848,,"1 / (1)",6.79
491,Iwamoto,Takashi,JPN,,,96510,,"1 / (1)",6.57
491,Kosuzu,Yamato,JPN,,,96511,,"1 / (1)",6.57
493,Haemaelaeinen,Elias,FIN,,,97143,,"1 / (1)",6.38
493,Jenssen,"Bjorn Johan",NOR,,,72652,,"1 / (1)",6.38
495,Wakushima,Anru,NZL,,,97616,,"1 / (1)",6.36
496,Park,Joonhee,KOR,,,97552,,"1 / (1)",6.24
497,Charchun,Syth,CAN,,,97220,9101185,"1 / (1)",6.19
498,Ruud,"Mikkel Hyllestad",NOR,,,96874,,"1 / (1)",6.11
498,Smirnov,Igor,RUS,,,92694,9480711,"1 / (1)",6.11
500,Koyama,Daiki,JPN,,,91512,9300306,"1 / (1)",6.07
501,Takahashi,Yusuke,JPN,,,80945,,"1 / (1)",5.94
502,Rufener,Max,SUI,,,94800,,"1 / (1)",5.93
503,Hicks,Kieran,CAN,9,"2010-03-07 00:00:00",96562,,"1 / (1)",5.90
504,Waibl,Clemens,AUT,,,21452,9050068,"1 / (1)",5.79
505,Steele,Sunny,AUS,16,"2003-10-14 00:00:00",96007,9040280,"1 / (1)",5.68
506,Pink,"Kieran ",CAN,22,"1997-07-08 00:00:00",87925,9100885,"2 / (2)",5.66
507,Raeisaenen,Antti,FIN,,,95031,,"2 / (2)",5.62
508,Kudo,Koki,JPN,,,96825,,"1 / (1)",5.55
509,Joensuu,Topias,FIN,,,96438,,"1 / (1)",5.48
510,Larkiala,Dennis,FIN,,,96549,,"2 / (2)",5.48
511,Watanabe,Kakeru,JPN,,,91420,,"1 / (1)",5.47
512,Teigland,Mathias,NOR,,,91243,,"1 / (1)",5.39
512,Georgsson,Birkir,ISL,,,94619,9250030,"1 / (1)",5.39
512,Kromvoll,Marius,NOR,,,77120,,"1 / (1)",5.39
515,Takahashi,Akira,JPN,,,74557,1187862,"1 / (1)",5.25
516,Kasper,Tobias,SUI,,,92980,,"1 / (1)",5.08
517,Wikohika,Tui,NZL,,,97617,,"1 / (1)",5.00
518,Carr,Kyle,CAN,,,96217,9101047,"1 / (1)",4.90
519,Kurosawa,Naoya,JPN,,,93646,,"1 / (1)",4.86
520,Drechsler,"Carl Maria",GER,,,96282,,"1 / (1)",4.82
521,Khafizov,Gaisar,RUS,,,95150,9480644,"1 / (1)",4.49
522,Lovaas,Jorgen,NOR,,,88955,,"1 / (1)",4.44
523,Carleton,Ethan,NZL,,,97608,,"1 / (1)",4.35
524,Aalto,Roomeo,FIN,,,96437,,"1 / (1)",4.32
525,Frei,David,SUI,,,90317,,"1 / (1)",4.23
526,Mita,Toshiyuki,JPN,,,95003,,"1 / (1)",4.09
527,Pincus,Aidan,AUS,,,96005,9040272,"1 / (1)",4.06
528,Nickel,Jacob,CAN,,,97223,,"1 / (1)",4.05
529,Côté,Samuel,CAN,,,96646,,"1 / (1)",3.97
529,Spalding,Wyatt,CAN,,,97365,,"1 / (1)",3.97
531,Moroto,Shingo,JPN,,,95199,,"1 / (1)",3.93
532,Teixeira,Joao,BRA,,,96563,,"1 / (1)",3.91
533,Angstl,Linus,GER,,,95380,,"1 / (1)",3.85
534,Rudgley,Jordan,NZL,,,97575,9410060,"1 / (1)",3.70
535,Murakoshi,Kazuki,JPN,,,95067,,"1 / (1)",3.64
536,Vatne,"Torstein Mo ",NOR,,,95157,,"1 / (1)",3.51
536,Gillund,Eirik,NOR,,,90990,,"1 / (1)",3.51
538,Jack,Vallance,NZL,,,97609,,"1 / (1)",3.07
539,Rue,Ulrich,NOR,,,96875,,"1 / (1)",2.95
539,Kvitsinsky,Mikhail,RUS,,,94590,9480731,"1 / (1)",2.95
541,"Ibarlucia Torres",Francisco,ARG,,,96564,9030111,"1 / (1)",2.93
542,Depriest,Brooklyn,USA,13,"2006-02-21 00:00:00",96997,,"1 / (1)",2.69
542,Sogame,Mitsuki,JPN,,,96803,,"1 / (1)",2.69
544,Sugiyama,Shota,JPN,,,96507,,"1 / (1)",2.62
545,Rengaard,Trym,NOR,,,93900,,"1 / (1)",2.61
545,Ahonen,Samu,FIN,,,96550,,"1 / (1)",2.61
545,Oseid,Christian,NOR,,,93202,,"1 / (1)",2.61
548,Rogers,Mac,NZL,,,97610,,"1 / (1)",2.44
549,Otani,Shingo,JPN,,,74628,,"1 / (1)",2.43
550,Svensen,"Peter Hardeberg",NOR,,,96876,,"2 / (2)",2.30
551,"Van Hoof",Ilias,BEL,20,"1999-05-05 00:00:00",89015,9060011,"1 / (1)",2.05
552,Spagli,Matteo,ROU,,,86957,,"1 / (1)",2.01
553,Leslie,Zander,CAN,,,97359,,"1 / (1)",1.99
554,Itakura,Yuki,JPN,,,93281,,"1 / (1)",1.97
555,Cinca,Patrick,GER,29,"1990-10-11 00:00:00",81690,9200087,"1 / (1)",1.93
556,Boston,Meadows,NZL,,,97611,,"1 / (1)",1.82
557,Sugimoto,Kazuhiro,JPN,,,96711,,"1 / (1)",1.82
558,Kervinen,Eeli,FIN,,,96434,,"1 / (1)",1.72
558,Berg,Aleksander,NOR,,,76105,,"1 / (1)",1.72
558,Johnsen,Frederic,NOR,,,82419,,"1 / (1)",1.72
561,Shinya,Tomoo,JPN,,,91313,,"1 / (1)",1.70
562,Hadiani,Pouriya,IRI,,,96110,9260091,"1 / (1)",1.69
563,Rybakov,Evgeny,RUS,31,"1988-04-15 00:00:00",95152,9480668,"1 / (1)",1.45
564,Zed,Gregor,CAN,22,"1997-10-22 00:00:00",84296,9100659,"1 / (1)",1.43
565,Momiyama,Hideyuki,JPN,,,96823,,"1 / (1)",1.32
567,Sugai,Mizuki,JPN,,,96508,,"1 / (1)",1.31
568,Inafuku,Zenshin,JPN,,,91519,,"1 / (1)",1.21
569,Simpson,Toby,NZL,,,97612,,"1 / (1)",1.21
570,"De Sloover",Jules,BEL,,,92575,9060016,"1 / (1)",1.02
571,Moffat,Joshua,CAN,17,"2002-02-28 00:00:00",89182,,"1 / (1)",0.97
572,Gober,Matthias,AUT,,,75638,,"1 / (1)",0.96
573,Nord,Sebastian,NOR,,,88942,,"1 / (1)",0.85
574,Python,Corentin,SUI,23,"1996-10-08 00:00:00",89059,9510391,"1 / (1)",0.84
575,Matsuki,Nobuaki,JPN,,,84874,,"1 / (1)",0.65
576,Kawaguchi,Kenji,JPN,,,89563,9300546,"1 / (1)",0.61
