position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
355,Schelling,Alex,SUI,,,100249,,"1 / (1)",14.69
356,Avallone,Noah,USA,13,"2007-05-16 00:00:00",97593,,"1 / (1)",14.51
357,Rozas,Luis,SUI,,,91087,,"1 / (1)",14.30
358,Denda,Jeremy,SUI,,,89233,9510488,"1 / (1)",14.24
359,Allen,Jeremy,CAN,18,"2002-01-08 00:00:00",92164,9101022,"1 / (1)",14.16
360,White,Brad,USA,,,97826,,"1 / (1)",13.86
361,Zürcher,Mischa,SUI,,,95803,,"1 / (1)",13.84
362,Aavaluoma,Tommi,FIN,,,90148,9180163,"1 / (1)",13.72
363,Tveiten,Sindre,NOR,22,"1998-04-05 00:00:00",92592,9420153,"1 / (1)",13.44
364,"De Martin",Tommy,ITA,,,99973,,"1 / (1)",13.42
365,Watanabe,Kakeru,JPN,,,91420,,"1 / (1)",12.76
366,Gillis,Daniel,CAN,,,99405,,"2 / (2)",12.43
367,Lindroos,Axel,FIN,,,99302,,"1 / (1)",12.41
368,Marchesi,Luis,SUI,,,98607,,"1 / (1)",12.29
369,Illi,Konstantin,GER,,,98647,,"1 / (1)",12.28
370,Borders,Chase,USA,,,97801,,"1 / (1)",12.25
371,Tessand,Jakob,NOR,,,96483,,"1 / (1)",12.15
372,Yanagida,Kazuhiro,JPN,,,98661,,"1 / (1)",12.11
373,Bergantino,Charlie,USA,,,99725,,"1 / (1)",11.96
374,Jörg,Matti,SUI,,,98359,,"1 / (1)",11.95
375,Okesson,Tommy,USA,,,98328,,"1 / (1)",11.88
376,Lotorto,"Alessandro Marco",SUI,,,86573,9510474,"1 / (1)",11.79
377,Hoshino,Yasuyuki,JPN,,,95066,,"1 / (1)",11.73
378,Melliger,"Zoel Iago",SUI,,,98362,,"1 / (1)",11.62
379,Grimsrud,"Per Iver",NOR,36,"1983-09-21 00:00:00",29022,,"1 / (1)",11.44
380,Perroud,Timothy,SUI,,,96445,9510442,"1 / (1)",11.38
381,Mondani,Lucas,SUI,,,98345,,"1 / (1)",11.31
382,Patronen,Roope,FIN,,,93244,,"1 / (1)",11.19
383,Woodworth,Kaleb,CAN,,,96368,9101118,"1 / (1)",11.18
384,Holland,Tyson,CAN,,,100650,,"1 / (1)",11.05
385,Staib,Remy,SUI,,,98343,,"1 / (1)",11.00
386,Spence,MacKay,CAN,,,96584,9101127,"1 / (1)",10.77
387,Teixeira,Joao,BRA,,,96563,,"3 / (4)",10.76
387,Smith,Nicholas,CAN,,,100141,,"1 / (1)",10.76
389,Poltera,Reto,SUI,,,100636,,"1 / (1)",10.75
390,Liu,Zhengtong,CHN,,,99721,9120037,"2 / (2)",10.71
390,Diener,Arvian,SUI,,,99778,,"1 / (1)",10.71
390,Balmer,Dia,SUI,,,98338,,"1 / (1)",10.71
393,Hagen,Haavard,NOR,,,94620,,"1 / (1)",10.36
394,Hennger,Dexter,CAN,,,100651,,"1 / (1)",10.29
395,Niwa,Jake,CAN,,,99408,,"2 / (2)",10.14
396,Fischer,Cedric,SUI,,,98348,,"1 / (1)",10.14
397,Zhou,Xin,CHN,,,99720,,"1 / (1)",10.12
398,Perala,Lauri,FIN,,,95033,,"1 / (1)",10.04
399,Haberzettl,Jasper,GER,,,99968,,"1 / (1)",9.86
400,Mueller,Florian,GER,,,99289,,"1 / (1)",9.77
401,Abe,Soma,JPN,,,98209,,"1 / (1)",9.66
402,Knöri,Morris,SUI,,,98333,,"1 / (1)",9.59
403,Nordgaard,Trym,NOR,28,"1992-05-26 00:00:00",73222,9420084,"1 / (1)",9.56
404,Toews,Jeremy,CAN,,,99832,,"1 / (1)",9.55
404,Gower,Brett,CAN,,,100652,,"1 / (1)",9.55
406,Heninger,Dexter,CAN,,,99406,,"1 / (1)",9.41
407,Pünter,Tom,SUI,,,98266,,"1 / (1)",9.32
407,Stalder,Timon,SUI,,,98354,,"1 / (1)",9.32
409,Lohynsky,Jan,CZE,25,"1995-02-06 00:00:00",83578,9150148,"1 / (1)",9.14
409,Kawaguchi,Kenji,JPN,,,89563,9300546,"1 / (1)",9.14
411,Ono,Shu,JPN,,,96399,,"1 / (1)",8.88
412,Downs,Jayce,CAN,,,99834,,"1 / (1)",8.80
413,Angelillo,Dennis,SUI,,,98356,,"1 / (1)",8.79
414,Groterud,Magnus,NOR,,,93196,9420171,"1 / (1)",8.67
415,Smith,Truth,CAN,16,"2004-03-04 00:00:00",91327,9101123,"1 / (1)",8.57
416,Zürcher,Robin,SUI,,,95801,,"1 / (1)",8.53
417,Cookshaw,Simon,CAN,,,97948,,"2 / (2)",8.52
418,Kanazashi,Daisuke,JPN,,,89471,,"1 / (1)",8.44
419,Fischer,Patrice,SUI,,,98344,,"1 / (1)",8.27
419,Ineichen,Leander,SUI,12,"2008-05-28 00:00:00",98330,,"1 / (1)",8.27
421,Puenter,Nick,SUI,18,"2002-03-01 00:00:00",93061,9510443,"1 / (1)",8.19
422,Kim,Min-Jun,KOR,20,"2000-02-07 00:00:00",91119,9320145,"1 / (1)",8.09
423,Aalto,Roni,FIN,,,96435,,"1 / (1)",8.06
424,Valjus,Antti,FIN,,,93252,9180191,"1 / (1)",7.92
425,Christensen,Christian,NOR,,,62936,,"1 / (1)",7.79
426,Hitz,Nando,SUI,,,98268,,"1 / (1)",7.75
426,Golland,"Carlo Caetano",SUI,,,98351,,"1 / (1)",7.75
428,Yoshioka,Seiji,JPN,,,97891,,"1 / (1)",7.45
429,Jacob,Legault,CAN,,,96660,9101074,"1 / (1)",7.36
430,Campbell,Cobi,CAN,,,98465,,"1 / (1)",7.32
431,Ganserer,Lenz,GER,,,98287,,"1 / (1)",7.29
432,Müller,Max,SUI,,,99989,,"1 / (1)",7.24
433,Vik,Sebastian,NOR,,,93197,9420165,"1 / (1)",7.08
434,Nojiri,Tomoyoshi,JPN,,,95304,,"1 / (1)",7.02
435,Alberti,Maxime,SUI,,,100637,,"1 / (1)",7.00
436,Lipponen,Sampo,FIN,,,96439,,"1 / (1)",6.93
437,Leyva,Anthony,USA,,,99555,,"1 / (1)",6.91
438,Imper,"Dea Manel",SUI,,,98350,,"1 / (1)",6.74
438,Ruckstuhl,Noa,SUI,,,98596,,"1 / (1)",6.74
438,Meier,Felix,SUI,,,94120,,"1 / (1)",6.74
441,Gillis,Eric,CAN,,,99830,,"2 / (2)",6.56
442,Cannicionnie,Julien,CAN,,,96657,9101031,"1 / (1)",6.20
443,Keul,Ola,NOR,,,75304,,"1 / (1)",6.11
444,Rokosh,Max,CAN,,,91990,9101145,"1 / (1)",6.03
445,Derungs,Laurin,SUI,,,98342,,"1 / (1)",5.98
446,Repo,Kalle,FIN,,,95032,,"1 / (1)",5.98
447,Campbell,Senna,CAN,,,100647,,"1 / (1)",5.85
448,Takahashi,Akira,JPN,,,74557,1187862,"1 / (1)",5.77
449,Graf,Vincent,SUI,,,99985,,"1 / (1)",5.73
449,Kohl,"Oscar Maria",SUI,,,99988,,"1 / (1)",5.73
451,"Luz De Carvalho",Jêremias,SUI,,,100043,,"1 / (1)",5.66
452,"Brune Olsen","Anders Johannes",NOR,,,98565,,"1 / (1)",5.55
453,Wick,Nando,SUI,,,98260,,"1 / (1)",5.23
454,Loban,Daniel,CAN,,,94669,9100980,"1 / (1)",5.09
455,Paunonen,Arttu,FIN,,,97146,,"1 / (1)",5.06
456,Somaini,Dario,SUI,,,98605,,"1 / (1)",4.98
457,Bormann,Philipp,GER,,,100006,,"1 / (1)",4.84
458,Hofmann,Levin,SUI,,,99994,,"1 / (1)",4.73
459,Ullah,Siddhartha,GBR,,,97802,,"1 / (1)",4.55
460,Vaagsdal,Mathias,NOR,,,88948,,"1 / (1)",4.49
461,Ledergerber,Finn,SUI,,,98320,,"1 / (1)",4.48
462,Karolcik,Boris,SVK,,,83049,9700042,"1 / (1)",4.48
463,Langston,Kaedon,CAN,,,99407,,"1 / (1)",4.38
463,Pisarev,Alexander,CAN,,,100648,,"1 / (1)",4.38
465,Haberzettl,Vincent,SUI,,,99991,,"1 / (1)",4.23
466,Turpeinen,Tuomas,FIN,,,96431,,"1 / (1)",4.17
467,Inafuku,Zenshin,JPN,,,91519,,"1 / (1)",4.11
468,"Steen Ahlstrom",Oliver,NOR,,,99324,,"1 / (1)",4.09
469,Walper,Jacob,CAN,18,"2002-03-24 00:00:00",91010,9101111,"1 / (1)",4.02
470,TALBOT-JONES,Jonathan,CAN,,,83745,,"1 / (1)",4.01
471,Fitze,Luan,SUI,,,99993,,"1 / (1)",3.98
472,Fridbjornsson,Benedikt,ISL,16,"2004-06-14 00:00:00",89430,9250044,"1 / (1)",3.97
473,Caduff,"Silas Mael",SUI,,,98341,,"1 / (1)",3.73
474,Krayer,Julius,SUI,,,98339,,"1 / (1)",3.48
475,Awachi,Mirai,JPN,,,95809,,"1 / (1)",3.45
476,Rothenbühler,Luca,SUI,,,100251,,"1 / (1)",3.43
477,Paunonen,Valtteri,FIN,29,"1990-09-12 00:00:00",70920,9180066,"1 / (1)",3.30
478,Ueki,Ryuutarou,JPN,,,89383,,"1 / (1)",3.29
479,"Fidalgo Dias",Rafael,POR,,,98620,,"1 / (1)",3.24
480,Martins,Edi,POR,,,99963,,"1 / (1)",2.99
481,Bell,Tristan,CAN,,,99946,,"1 / (1)",2.97
482,Cornell,Cedric,NOR,,,100041,,"1 / (1)",2.95
483,Gasser,Lars,SUI,,,97327,,"1 / (1)",2.82
484,Insirello,Marco,ITA,,,100002,,"1 / (1)",2.74
485,"Kristiansen Rue",Ulrich,NOR,,,99450,,"1 / (1)",2.69
486,Binggeli,Nik,SUI,,,99621,,"1 / (1)",2.65
487,Schroeter,Luc,SUI,,,98606,,"1 / (1)",2.49
488,Otsubo,Shojiro,JPN,,,99663,,"1 / (1)",2.47
489,Stanek,Jarek,FIN,,,97147,,"1 / (1)",2.45
490,Schaatt,Sam,USA,,,99530,,"1 / (1)",2.43
491,Ganserer,Matteo,GER,,,98286,,"1 / (1)",2.41
492,Salkeld,Florin,SUI,,,98334,,"1 / (1)",2.24
492,Pfister,Joel,SUI,,,98346,,"1 / (1)",2.24
494,Lee,Aiden,CAN,,,100643,,"1 / (1)",2.19
495,Comeau,Lucas,CAN,17,"2002-08-12 00:00:00",91459,9100941,"1 / (1)",1.96
496,D'Amico,Manfredi,ITA,,,100003,,"1 / (1)",1.74
496,Curiger,Nico,SUI,,,100005,,"1 / (1)",1.74
498,Sakamoto,Rento,JPN,,,95300,,"1 / (1)",1.71
499,Vaisanen,Emppu,FIN,,,93251,9180183,"1 / (1)",1.62
500,Bai,Pengfei,CHN,,,99723,,"1 / (1)",1.61
501,Campbell,Colby,CAN,,,99831,,"1 / (1)",1.45
501,Lindgren,Brody,CAN,,,100644,,"1 / (1)",1.45
503,Sivertzen,Stian,NOR,31,"1989-03-28 00:00:00",21565,9420018,"1 / (1)",1.45
504,Teksle,Petter,NOR,,,96873,,"1 / (1)",1.32
505,Oehler,Finn,SUI,,,98628,,"1 / (1)",1.24
506,Morikawa,Masami,JPN,,,93132,,"1 / (1)",1.20
507,"Van De Langenberg",Elijah,NED,,,99974,,"1 / (1)",1.00
508,Graham,Colby,CAN,,,99945,,"1 / (1)",0.97
509,Ahonen,Samu,FIN,,,96550,,"1 / (1)",0.81
510,Noel,Maxim,FRA,,,99971,,"1 / (1)",0.75
511,Bladon,Daxon,CAN,,,100645,,"1 / (1)",0.73
511,Henning,Ryan,CAN,,,97956,,"1 / (1)",0.73
513,Steiger,Otto,GBR,,,99966,,"1 / (1)",0.50
514,Caprez,Mauro,SUI,,,98336,,"1 / (1)",0.25
515,"Hovde Pettersen",Adrian,NOR,,,94745,,"1 / (1)",0.00
